"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"49",2,"LIP3-LIP4",-0.32422309559596,-0.46338453609596,-0.51621973259596,-0.47503429959596,-0.59746313009596,-0.62941383359596,-0.56714997209596,-0.30806854209596,-0.22664222309596,-0.16535371409596,-0.33526879109596,-0.34418195609596,-0.0499464695959596,0.35609093040404,0.64298049540404,0.41235687040404,0.0844860054040404,-0.0970246045959596,-0.14269940459596,-0.27549335459596,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"50",2,"LAM3-LAM4",0.945529558333333,0.592112798333333,0.346569863333333,0.337402208333333,0.412867498333333,0.381933759833333,0.366288154833333,0.100694209833333,-0.0490389156666667,-0.0776356921666667,0.159781737833333,0.276169097833333,0.303891470833333,0.418783585833333,0.343339173833333,0.442486403833333,0.375882509333333,0.474958621333333,0.438680658333333,0.386055748833333,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"51",2,"LHB5-LHB6",0.415975795727273,0.181832600727273,0.159844209227273,0.0213580797272727,0.00233474472727274,0.00964411972727275,0.373054248227273,0.410847105527273,0.719168125527273,0.855529375027273,0.600423030177273,0.717270207377273,0.719531639377273,1.13801560987727,1.32962489472727,1.50237894972727,1.22964250722727,0.587259982227273,0.548174277227273,0.229916760227273,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"52",2,"LIP6-LIP7",0.174952571130303,0.091332744030303,-0.320984905969697,-0.314373325969697,-0.140115125969697,0.127715843030303,0.633471693030303,0.624556460530303,0.772142360530303,0.645878371030303,0.252840991030303,0.186574748530303,-0.00447542646969697,-0.186479906969697,-0.075918095469697,-0.044367935469697,-0.145043995469697,0.167665079530303,0.211962918030303,0.288799911030303,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"53",2,"LAM4-LAM5",-1.21922103123737,-1.06761832873737,-0.856472476237374,-0.781477091237374,-0.666785796237374,-0.903067051237374,-1.08055881873737,-0.815499668737374,-0.434227758737374,-0.658208583737374,-0.801782653737374,-1.49829450373737,-1.80108384973737,-1.15015606973737,-0.840389489737374,-0.368343839737374,-0.535692289737374,-0.970665989237374,-1.31091066923737,-1.65445139423737,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"54",2,"LIP8-LIP9",0.267716569222222,0.307855819222222,0.0172804682222222,0.0750394462222222,0.119232495722222,-0.0301953402777778,0.124738724222222,0.0785173542222222,0.297450169722222,0.209006650222222,-0.0352970282777778,-0.251835668277778,-0.326239021277778,-0.175576835777778,0.0775133792222222,0.172419129222222,0.0390166577722222,-0.196125427227778,-0.360518152227778,-0.268355960227778,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"55",2,"LIP5-LIP6",0.140633665131313,0.0378788431313131,-0.0941058668686869,-0.329310576868687,-0.573416026868687,-0.806683261868687,-0.724510622368687,-0.485935952368687,-0.507857092368687,-0.449674112368687,-0.378547966868687,-0.558580561868687,-0.380928729918687,-0.305450427163687,-0.239998187163687,-0.290376571163687,-0.626162813113687,-0.690108805868687,-0.749674952868687,-0.667355589618687,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"56",2,"LHB6-LHB7",0.516657032626263,0.418335970541263,0.106780220541263,-0.140453129458737,-0.288723709458737,-0.278940362373737,-0.144748355873737,0.261856204126263,0.977553054126263,1.18697887912626,1.14131482762626,0.950583132626263,0.484325912626263,0.343719115726263,0.532908735726263,0.504857670226263,0.581127840226263,0.565446074626263,0.614122014626263,0.563793975126263,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"57",2,"LAM9-LAM10",0.80906642920202,0.63267510920202,0.46603066720202,0.30507740320202,-0.0166995317979798,-0.15295106679798,-0.14333731479798,-0.0340640847979798,-0.0181337757979798,0.0470431342020202,-0.0578115107979798,-0.24450376029798,-0.0478646842979798,0.18890704070202,0.18886164670202,0.30460586850202,0.15902011850202,0.0870153885020202,0.0604998625020202,-0.0882947002979798,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"58",2,"LHB7-LHB8",0.0857953668434343,0.0336723653434343,-0.0465721271565657,-0.334236200656566,-0.332727500656566,-0.235780306656566,-0.240649229156566,0.289462144343434,0.771287735843434,0.571474460843434,0.375402775843434,-0.155280924156566,-0.608343403156566,-0.320554069156566,-0.142486904156566,-0.211437604156566,-0.0620310106565657,-0.384313494656566,-0.261205774656566,-0.0939837526565657,3082,"DG_s15",3.085,3.791,6.023,6.025,18,18,10,10,2.232,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"59",3,"LAM2-LAM3",-0.053845408989899,-0.074998752489899,-0.034878845489899,-0.246792590489899,0.101626392010101,0.251660431010101,0.321694781010101,0.367981091010101,0.227527891010101,0.059243151010101,0.029903586010101,-0.034201698989899,0.032389096010101,0.188151776010101,0.122639626010101,0.308365411010101,0.259745971010101,0.176328848510101,0.142531601510101,0.343851611510101,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"60",3,"LHB8-LHB9",0.597323565878788,0.428432750878788,0.268539569378788,0.0742353803787879,0.260286402378788,0.254959157378788,0.204134009378788,0.546711326378788,0.333750688378788,0.305964853378788,0.345036476378788,-0.105776308621212,-0.152958614621212,0.0333904953787879,0.267479570378788,0.506214265378788,0.795060435878788,0.770502895878788,0.517355375878788,0.461945890878788,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"61",3,"LAM7-LAM8",-0.317295951626263,-0.388726511626263,-0.308746004476263,-0.192038569476263,-0.0212675944762626,-0.0776636994762626,0.164721097373737,0.103141905423737,-0.100531564576263,-0.235587104576263,-0.526999194576263,-0.451357842626263,-0.324141337626263,-0.352036680416263,-0.285386771916263,-0.337567766916263,-0.386994886916263,-0.240401579126263,-0.331125302126263,-0.346111178126263,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"62",3,"LAM4-LAM5",0.0608042496464646,0.184183097646465,0.275888527646465,0.228880097646465,0.157347697646465,0.349064924646465,0.411210934646465,0.0609705146464646,-0.146293905353535,-0.466114330353535,-0.682030060353535,-0.448359941703535,-0.316666481703535,0.0195935482964646,0.161515408296465,-0.0694146603535354,-0.180830035153535,-0.277823306653535,-0.303917386653535,-0.0969447716535354,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"63",3,"LHB9-LHB10",0.678440744949495,0.821234472949495,0.890886036449495,0.805154686449495,0.720518486449495,1.06802400844949,1.17737977494949,1.12610936744949,1.06373196744949,1.14920981744949,1.36421540244949,1.1090019852495,0.765030830249495,0.564040280249495,0.0943518352494949,0.147172211949495,0.348847652449495,0.124175837449495,0.298215692449495,0.361988940449495,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"64",3,"LHH4-LHH5",0.0535729413606061,0.108673150860606,0.379111634360606,0.344527335060606,0.235912330060606,0.0966651080606061,0.0565840095606061,-0.138927190439394,0.0115358095606061,0.310285796060606,0.219952266060606,0.259362981060606,0.160859081060606,-0.410031323939394,-0.349186913939394,-0.156561853939394,0.192998771060606,0.253646296060606,0.363160220560606,0.248144085510606,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"65",3,"LHH7-LHH8",0.493773105232323,1.07113874673232,1.21663162823232,1.39028441373232,1.48884552873232,0.826782983732323,0.671686233732323,0.746462348232323,0.766992313232323,1.08033895823232,1.20020057823232,0.906216508232323,0.478620593232323,0.103199593232323,-0.134206086767677,-0.0420947097676768,0.0294242902323232,0.121476644232323,0.0528991042323232,-0.0862007227676768,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"66",3,"LIP4-LIP5",0.095937406539394,0.046923750539394,-0.142004704460606,-0.252507174460606,-0.257522861060606,-0.338572976060606,-0.320199718160606,-0.156083908160606,-0.077058408160606,-0.065840443160606,-0.029991241560606,-0.351629381560606,-0.400959282060606,-0.362362887060606,-0.232835671560606,-0.265795721560606,-0.360854355560606,-0.385372085560606,-0.655596764560606,-0.585907469560606,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"67",3,"LAM9-LAM10",0.127638309707071,0.587753134707071,0.860177028707071,0.852034888707071,1.11275676070707,0.858304658707071,0.578988972207071,0.457522797207071,0.587263417207071,0.939562654207071,0.873203446957071,0.860863650457071,0.491050482957071,-0.0852555170429293,-0.258486253292929,-0.368391314792929,-0.364995311792929,-0.181672076242929,-0.110275166242929,0.135509081757071,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"68",3,"LAM3-LAM4",0.260342594543434,0.444266211543434,0.753501761543434,0.793136796843434,0.667105975843434,0.579012388843434,0.246845456343434,0.477556550843434,0.550607770843434,0.487612425843434,0.878126358343434,0.961526468343434,1.03269946734343,1.05015443784343,0.625525844843434,0.418199439843434,0.302991478843434,0.400994118343434,0.447276561343434,0.528693761343434,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"69",3,"LHB4-LHB5",0.879403820757576,0.909342698757576,0.995278658757576,0.677356450757576,0.708259835757576,0.629950532757576,0.430960469257576,0.567026182257576,0.423335527757576,0.412858059257576,0.446637757757576,0.239958136257576,0.384925560757576,0.358149859257576,0.221887394257576,0.136467405757576,-0.0853445882424242,-0.0853792532424242,0.0893838667575758,0.263383761757576,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"70",3,"LIP7-LIP8",-0.48208791900505,-0.469414335505051,-0.325827374005051,-0.0736184030050505,0.146171961494949,0.0253007559949495,0.0280190644949495,-0.104420536505051,-0.29292976600505,-0.229044990505051,-0.226349425505051,-0.170525223005051,-0.168753573005051,-0.34631861800505,-0.385592459005051,-0.14514459150505,-0.0185069890050505,-0.0616692390050505,0.00939604499494949,-0.394677695005051,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"71",3,"LAM1-LAM2",0.204907954646465,-0.0306491893535353,-0.277027329353535,-0.499424439353535,-0.401648344353535,-0.158757735353535,0.0229096371464647,0.345997327146465,0.497478442146465,0.364820247146465,0.292984876646465,0.312805816646465,0.250735846646465,0.455556998146465,0.350127876146465,0.190936471646465,0.0335929176464647,-0.415420938853535,-0.311487735803535,-0.303766045803535,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"72",3,"LIP1-LIP2",-0.189676524924242,0.0368925015757576,0.0233307980757576,0.175503464075758,0.280756834075758,0.136296682575758,0.163701092575758,-0.0539557210742424,-0.325559511074242,-0.262390100074242,-0.0722859800742424,-0.0714262914242424,-0.126061686424242,-0.0576768674242424,-0.236677272424242,0.225629557575758,0.310666407575758,0.0697073900757576,0.0544286095757576,-0.477787840424242,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"73",3,"LAM6-LAM7",-0.351886325338384,0.203828024661616,0.166533131161616,0.0800043446616162,0.113507729661616,-0.183646990338384,-0.0603548823383839,-0.204745615838384,-0.561208835838384,-0.813667265838384,-0.861136343838384,-0.667746986338384,-0.569805078058384,-0.389426841708384,-0.342710251708384,-0.468891739208384,-0.438537772488384,-0.387513725838384,-0.598411425838384,-0.349215538838384,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"74",3,"LHB6-LHB7",-0.103918486439394,-0.00130808193939391,-0.0485727669393939,-0.205227526939394,-0.289708888939394,-0.331096985439394,-0.0429171254393939,0.344225699560606,0.623731204560606,0.586275549410606,0.173656543910606,-0.0887513060893939,-0.270500891089394,-0.171324945439394,-0.0710540449393939,-0.128472430939394,-0.364658535939394,-0.480207671939394,-0.585939416939394,-0.657634695939394,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"75",3,"LTT8-LTT9",-0.275539846545454,-0.577979181545455,-0.522384136045455,-0.445338656045455,-0.415844539545455,-0.423844613545455,-0.381209403545455,-0.195514883045455,-0.512849092045454,-0.568674618045454,-0.800924548045455,-0.974629178545455,-0.896545151745455,-0.871949406745455,-0.479754662745455,-0.361656622745455,-0.405554601545455,-0.398346156545455,-0.725919095545455,-0.766387505545455,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"76",3,"LHH5-LHH6",0.301806444820707,0.663535194820707,0.579036869820707,0.206286550820707,0.205886907570707,0.208917157570707,0.404043457570707,0.381044526570707,0.336806956070707,0.123197536070707,0.0551983710707071,0.00632049057070705,0.126388791570707,0.320930961570707,0.378808621570707,0.276378844070707,0.269294089070707,0.118305490920707,0.133326700420707,0.196884963420707,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"77",3,"LHB7-LHB8",0.400356771660101,0.396865965160101,0.422778243460101,0.461280175810101,0.387564490810101,0.450666963810101,0.499133937010101,1.1706055925101,1.4388661025101,1.3441903710101,1.1744070060101,0.484448366010101,0.246197771510101,0.489207856510101,0.529863301510101,0.548639261510101,0.549015112510101,0.559298510510101,0.579408528010101,0.465562793010101,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"78",3,"LTT9-LTT10",0.456024279292929,0.456475943792929,0.306785488792929,0.333249738792929,0.278463273792929,0.304152328142929,0.271719500142929,0.451139950142929,0.451680320142929,0.356988746292929,0.275541789792929,0.00449124479292928,0.0198198747929292,0.0654313352929293,0.0987281247929293,0.198437694792929,0.207579335792929,0.402959850292929,0.218117100292929,0.120552470292929,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"79",3,"LAM8-LAM9",-0.142083439403535,-0.173451654403535,0.0541379021464646,0.0978242021464646,0.420248733146465,0.232744613646465,0.342053148646465,0.436480191146465,0.0213200325464646,-0.0586319479535354,-0.351680878453535,-0.571107883453535,-0.584350865853535,-0.616572050853535,-0.575442950353535,-0.530435515353535,-0.522012920353535,-0.465630265353535,-0.697604235353535,-0.651087610353535,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"80",3,"LIP5-LIP6",-0.0657358047676768,0.147262430232323,0.125883536732323,0.157057229732323,0.237614374732323,0.117976793732323,-0.0115644377676768,0.247199972232323,0.563906877232323,1.12934113323232,1.22244174323232,0.932055033232323,0.643889741732323,0.180393548732323,0.127159877232323,0.0764591872323232,0.251491806232323,0.322911194232323,0.382841355232323,0.352295979232323,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"81",3,"LIP6-LIP7",-0.150133876718182,-0.156100488218182,0.0198922947818182,0.103713081181818,0.150961351181818,0.222584156181818,0.0765610326818182,0.190241181681818,0.313905516681818,0.398446629181818,0.378614759181818,0.153978505681818,-0.0141015643181818,-0.0489662418181818,-0.102896137818182,0.0508844521818182,0.308473442181818,0.217633412181818,0.181033478181818,0.0431637216818182,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"82",3,"LIP3-LIP4",0.000363860404040406,0.10024253040404,-0.24880921959596,-0.43926800959596,-0.50192300459596,-0.59325658459596,-0.46631273109596,-0.28993152034596,-0.33151282534596,-0.36592184034596,-0.42200351384596,-0.37304902959596,-0.34851900109596,0.0724553969040404,0.0989844819040404,0.0556104069040404,0.17690385340404,-0.21578855009596,-0.24253875009596,-0.14567407009596,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"83",3,"LAM5-LAM6",0.727439905757576,0.412235790757576,0.482899080757576,0.339842809157576,0.529523374657576,0.460260304657576,0.288055077657576,0.497807875257576,0.526127129757576,0.657159094757576,0.979354821757576,0.794070553257576,0.996459922257576,0.940138192257576,0.750567235257576,0.910825807757576,0.606186488757576,0.774269905257576,0.837933735757576,0.811829315757576,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"84",3,"LIP2-LIP3",-0.22738917970202,-0.24404850970202,-0.32245243120202,-0.43838557870202,-0.39631404870202,-0.43833107020202,-0.19386631220202,0.0147875132979798,0.0416023832979798,0.18640399579798,0.24057988929798,0.32237063929798,0.55847134429798,0.51302113479798,0.40438833479798,0.50491343479798,0.42007325879798,0.30220357879798,0.10996646379798,-0.21876307430202,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"85",3,"LIP8-LIP9",0.131464630156566,0.274970830156566,0.219735690156566,0.122013327156566,0.317707355156566,0.0643339651565657,0.158942311656566,0.334535551656566,-0.0224079428434343,0.229592392156566,0.391228114156566,0.258731438656566,0.328919788656566,-0.00828486084343434,-0.0838125743434343,-0.222794263843434,-0.359514113843434,-0.294464109343434,-0.170751219343434,-0.118819269343434,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"86",3,"LHH6-LHH7",-0.1342860104,0.3698689396,0.1369489085,-0.00905548249999999,0.1275067854,-0.0977368096,0.205871799,0.1674204605,-0.041317289,-0.104516925,-0.33506753,-0.4766169105,-0.483456886,-0.5404789,-0.676809819,-0.781119994,-0.7453778093,-0.8492399643,-0.9186721903,-0.6413717223,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"87",3,"LHB5-LHB6",-0.543563764393939,-0.555298029893939,-0.457701929893939,-0.419554840893939,-0.315131900393939,-0.00888167389393935,0.00737371110606067,-0.115996388893939,0.145011535606061,0.00561225060606063,-0.000463349393939327,0.0149868456060607,-0.347568124393939,-0.554934293893939,-0.667400688893939,-0.784411498893939,-0.756315079893939,-0.581703675393939,-0.795579156393939,-0.755088868393939,3083,"DG_s15",7.026,7.731,9.383,9.385,10,26,10,10,1.652,"Right",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,10,26
"88",4,"LHB9-LHB10",0.33909862569697,0.33424612569697,0.37328572569697,0.27847299319697,0.21275089469697,0.00652640969696971,-0.0848444303030303,0.0117520366969697,0.0189131976969697,0.0414999326969697,0.0617044046969697,0.0289626396969697,-0.0149678063030303,-0.18568830630303,-0.42313853830303,-0.43311133080303,-0.50915560080303,-0.29365420630303,0.0699538536969697,0.0419959086969697,3084,"DG_s15",10.386,11.091,13.747,13.749,16,4,10,10,2.656,"Right",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,10,16,10,4
