"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","time_44","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"830",119,-0.203624709799444,-0.838430322778147,0.429419214934741,0.61263581764285,-1.49596215030576,-1.34972618944038,0.561862449072194,-0.392841539224401,-0.591181214777347,-1.77979305052675,-0.0684994057663895,-0.489983688030495,-0.942409888208329,0.0868097444445866,-1.34425373343919,-1.01093880349526,0.223674837635834,-0.543844805096772,-0.925932674712657,-0.0769790855931816,-1.23350694185019,-1.73267726681886,-0.457574726510144,-0.23134046333032,-0.412374129991026,0.162646868958727,-0.265533853308235,0.240234014399471,-0.497857426519957,-0.605614778510684,-1.13795454145862,-1.12869433026151,-0.768451134808719,-0.549932974360151,-0.458061557735377,-0.393206569343439,-0.591515041435393,-1.33024780367344,0.426126039267773,-1.00041389725951,0.644277060925432,0.1516447312896,0.110198379996468,-0.765665469886867,"LIN2-LIN3",2287,"DG_s11",329.484,330.093,331.093,331.093,30,15,10,10,1,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"831",119,-0.637332368785358,-0.0443033176153445,1.11339322488556,-0.431757538484856,0.921070075870976,1.60048636480236,-0.0680762735835829,1.68976557451662,0.698446308857988,0.813060724428631,0.213060278450015,0.915748430330875,0.224037625129424,0.842079290488283,0.220071700687819,1.48975864488441,-0.0598386124281136,0.353357429951796,-0.980457258825512,-0.249268393287627,-0.191613586045723,-0.817992002961593,0.649469378304338,1.17595257696326,0.137733784618308,-0.186092341574257,0.93225059754598,0.339425554365077,0.609957564858129,0.522179783758556,0.285442299133817,-0.667614599503853,0.902285971752401,0.726468316889973,-0.403744965247475,1.18010766118409,0.0554442050047124,0.00210034002465331,-0.85353702150443,0.874305544430322,0.170523607441299,-0.346346648272924,0.131884563290726,0.100491199028501,"RIN2-RIN3",2287,"DG_s11",329.484,330.093,331.093,331.093,30,15,10,10,1,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"832",119,-0.241824170149419,-0.73551537138204,0.956165358470223,0.0211741830612358,0.67617263619967,1.10082493453546,0.87906203996655,-0.0543047717618896,0.561177572068846,0.143295256054715,0.695135885203782,1.01905769799769,0.555851305963817,0.237128460814292,-0.101085522743961,-0.174286920710972,0.464282311643996,-0.3791572927513,-0.303060114220142,0.423502334813194,0.343762827468312,-0.110959786759698,0.0514246906780369,-0.00586178955170347,-0.143658918006007,0.160229794843105,1.61178394626053,0.411576765143897,0.13037831089912,1.08575240803671,0.387640320648619,-0.182402152975665,0.249504383836091,0.465542074975125,1.03501897563236,1.12761854674371,-0.48581621071924,-0.513915242583945,0.986681052825081,0.674451967339196,0.0782998735467575,0.435676576546126,0.966920505622705,0.997928164486616,"LIN3-LIN4",2287,"DG_s11",329.484,330.093,331.093,331.093,30,15,10,10,1,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"833",119,0.571559294399616,0.0344351706220003,-0.366071731472082,-0.239922733549533,-0.381945821746809,0.337565727061341,0.715824242667248,0.287598399718894,-0.312167862085287,-0.027966398846031,-0.889253292618432,-0.0769547725235613,-0.0342289485140892,-0.559918994347532,-0.266471439852054,-0.698061002757627,-0.229632208782554,-0.594218746884607,-1.34902881477177,0.200820619833722,-0.854283262303326,-1.18279711293762,-0.641624940466385,-0.672901373842056,-0.636735352019716,-1.00405767739047,0.582203130416496,-1.30404976886361,-1.04677485256578,-0.529789338478781,-0.185416504772912,-0.73151742745349,-0.558083890935699,0.175720636900848,0.072891692467385,-0.0706150590530914,-0.553399079978349,-0.240399199542279,-0.257926639263958,0.0185025665809713,-1.39181090418996,-1.21464162406335,-1.57697012530974,-0.446698755042894,"RIN1-RIN2",2287,"DG_s11",329.484,330.093,331.093,331.093,30,15,10,10,1,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"834",120,0.824761914456471,-0.30576619121952,-0.734142624093225,0.215146900856273,-0.625170631785119,0.42236013716798,-0.542886204006106,-2.03878656119121,-0.693552882035807,1.09396946425143,-0.727712632691457,-0.501080676634644,-0.417171359447367,-0.508148001416645,-0.134321895970651,0.13857611006483,-0.828978929375701,1.00994091063299,-0.890141408969677,0.354463239033868,0.229319611155416,-1.21408469252255,0.0321434513275882,-0.827838625684839,-0.0374258859373127,-1.2775602062156,-0.193247772113936,-0.179237716622166,-0.217611808243548,0.232396964070697,0.219662999135187,0.235103181495067,0.625866214302381,-1.87214055327122,-0.174050158312895,-0.995046729477486,0.249574755482989,-0.759334590059419,-1.14146052033458,-0.0201649708840419,0.726710355865997,0.773434461283355,-1.56564480006683,1.14158912706571,"RIN1-RIN2",2288,"DG_s11",332.093,332.703,333.781,333.797,10,10,3,17,1.078,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"835",120,0.0630546929883611,-0.675099594256159,0.213105846416819,0.398939054850978,-1.74241571718359,-2.33177102203959,-1.05296108770491,-2.31868985678055,-1.88386530980376,-1.18039185689417,-0.196712252215419,0.187924209831362,-1.1992571816958,-0.758692982168381,0.202149479054293,-1.56731382265551,-1.05754713272365,0.571837219475417,-1.10097030689127,-2.7241894833561,-0.843580030856991,-1.90239323340533,-0.93803779662064,-0.787538659713584,-0.00766633023995933,-0.240690475654993,-0.928493967567307,-0.423625797223422,-0.519810594114137,-0.283575154314418,-1.60413084878296,-1.37262636826313,0.353284780960178,-1.31400224033211,-0.927634750261364,-1.0436586950426,0.162063157510029,-0.541142965973806,-0.52645875454325,-0.168358760515341,0.0547285168573062,0.044920794094117,-0.611514341158157,0.253741731149879,"RIN2-RIN3",2288,"DG_s11",332.093,332.703,333.781,333.797,10,10,3,17,1.078,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"836",120,0.191337116905923,-0.406345986396396,-0.524919280364677,0.739928149855149,0.7585345397187,-0.679029534100931,-0.857147624313731,1.2781798890266,0.404179485758017,-0.317046044396421,1.31640229146122,0.229700108614072,-0.299007433474326,-0.138374727040869,0.15020939469259,0.386415557991445,-0.346563563947228,-0.707097620654302,0.287314014687609,-0.767022624461326,0.491149048861249,-0.0196068860653811,-0.0726254896928307,-0.838830983505729,-0.443115333687468,-0.192054010977773,-1.60056908994987,-0.0970976842227236,0.401255907776854,0.62488426766978,-0.311712199345471,-0.151169088902017,0.518006544845891,0.903655999439354,0.115812966198683,0.607244132049118,-0.207154619113157,0.731283129087633,-1.11983720778191,0.549658560150909,0.163179138920853,0.445244118357404,0.665318434132034,-0.413067680077787,"LIN2-LIN3",2288,"DG_s11",332.093,332.703,333.781,333.797,10,10,3,17,1.078,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"837",120,-0.530500157385422,0.595656488353032,0.34804794754697,-0.41320427851458,-0.153496293731667,-0.798486392006994,0.137311334259352,0.106929152070908,-0.0462498947553707,-0.760848571415322,0.655149796917493,0.540794787997035,0.744555383346925,-0.142318437698453,0.157303022443091,-0.234280960053331,0.556119136478652,-0.604179083088284,-0.147433191841523,-1.10743734378937,-0.295591065394055,-1.04116805964576,-0.217294828838284,0.328533706380713,0.0980288017101394,-0.422952853381295,-0.417265761099243,-0.157827639366259,0.417750945955855,0.435728098671005,0.360242844447008,-0.524119877303781,-0.402672763179713,-1.49970828258349,-0.503933503114772,0.0254799628228026,0.403857110602931,-0.516256593138019,0.145768985387172,0.0931550304775044,-0.453335282044193,-0.184234854787692,-0.354203053787408,0.81065844196139,"LIN3-LIN4",2288,"DG_s11",332.093,332.703,333.781,333.797,10,10,3,17,1.078,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"838",120,-0.361603203267684,-0.727808564740373,0.501858200399807,0.58755356760825,-0.604581890612817,0.426895962785193,-0.932405476910184,-0.0678541942999038,-0.193913794180533,-0.155324558333626,1.12718923713649,-0.0551329754630663,-0.22182954008088,-0.27715082418798,-3.06433148778512,0.809026192644169,-0.154847302160546,0.13183485084658,-0.248179942808334,-0.695095472486879,-0.703765468774012,-1.5596890338639,-0.802652189502144,-1.12406499105903,-0.695582553772662,-1.12958685388634,-0.996192190026348,-0.360652195920803,-0.171753875604987,0.205174925238243,-1.09333762550763,-0.229386878673723,-1.44963121261181,0.143481356232904,0.11159065061397,-0.338885464627812,-0.574684327334501,-0.739934666777719,-1.03656935050161,0.733763575566869,-0.0871302027510024,-1.18481496489703,0.00478009515553746,-0.655047605495401,"LIN1-LIN2",2288,"DG_s11",332.093,332.703,333.781,333.797,10,10,3,17,1.078,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"839",120,0.668876984708929,0.485809027298915,0.218053378881557,-1.3727393908894,0.248476630386654,-0.0495628313407859,0.154456101932839,0.186961602311073,-0.08766880363636,0.120133548890709,0.892661733645196,-0.38263890554735,-1.01485519603493,-1.63213855724679,-2.17747882723468,-0.328285823256812,-0.268897543362822,0.0639643348688352,0.141653494383651,0.765976493814015,-0.512041845816308,-1.20025515562144,-0.298434947234252,0.516230507120754,-0.261983672307873,-1.01697234573189,0.2576027724885,-0.280077042661418,-0.147245363943771,0.574861862283967,-1.06460987172412,-0.270034990585802,0.113392320744801,0.278707610534019,0.575221302998092,0.000321843230811858,-0.105085503755479,-0.315611024867714,-0.180996347223474,0.749810413094752,0.112536473832092,0.368792026858684,-0.217338473573978,-2.1648312785795,"RIN3-RIN4",2288,"DG_s11",332.093,332.703,333.781,333.797,10,10,3,17,1.078,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"840",120,-0.392256945023254,0.9638484323381,-0.323124209792805,-0.24846727752204,1.09586356762029,0.999016277280555,-0.315609236947595,0.173495462065767,1.44077054216855,1.58971047913511,1.47367201778338,1.86842799417169,2.04454670919805,1.46928769837809,0.515360936454171,0.133170358850184,1.13181259043875,1.3894251948506,-0.0560939503200375,1.71339025328065,1.27973813253709,-1.14475137722869,1.02574090755447,1.16185654839607,0.808131626074867,2.37984302067796,1.20489260656997,2.2229565123749,1.22284084047289,0.596623031160116,0.494925423132115,0.601131420287444,1.26038268958413,1.19025303519098,0.666043021409002,0.0432092166479565,1.54496125830827,0.607977970790869,0.815485331080769,1.94511860560019,0.398899207135097,-1.07746294943473,0.00906966142179488,1.04223951791451,"LIN4-LIN5",2288,"DG_s11",332.093,332.703,333.781,333.797,10,10,3,17,1.078,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"841",121,-0.479569653855295,0.306219010878479,-0.861556786732749,1.03490742970957,0.113614045161562,-0.823698535448468,-0.13924548681233,-0.724270823069634,0.129845703417871,0.220351023528111,-0.131995137850023,0.406597432458577,0.176663678558797,0.0895699001920125,-0.0915850034621104,0.813671438409479,-1.24800550620498,0.58303475395943,-0.22053459985533,0.797583594304948,-0.0849006406689119,1.15019879137212,0.332931208635725,1.17420885527893,0.831413063603907,0.80461628848119,-0.152245761454113,1.19733732891121,0.0610447635244413,1.5689091262303,0.998550197921095,0.228129390932181,0.368592232092667,0.397297173949287,0.995435537042214,0.197036151502898,0.476796927530031,1.28097063882446,0.220753016572698,0.872989178610665,0.52926933948357,0.740084059600053,0.719216722641356,0.550089330100127,"LIN3-LIN4",2289,"DG_s11",334.797,335.406,336.765,336.765,13,7,10,10,1.359,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"842",121,0.288778984766719,0.667300494528193,0.15739776245051,-1.11347724174542,0.0506447612943843,0.366220778912434,-0.254380324656424,-0.42334362449074,0.458073738332901,0.934420496450192,1.09364163564491,0.038709440584644,1.09987523158028,0.184041322360289,-0.635792555595485,0.540778682522388,-0.797407229442278,-0.127250511812923,-0.10649677687315,0.913646942922066,0.769416315232397,-0.137024821579682,0.408298645916726,-0.57352462481356,0.791800617401553,0.0687632913683993,-1.1701637626963,0.944932231126472,0.134977851047122,0.474638333551241,-0.667176765752731,-0.765150880826927,-0.853550600258759,1.02717220130574,0.893856058676203,-0.472339208818481,0.504372754607793,-0.28946995867998,0.323288165633692,-0.605162289647242,0.991015648148634,-0.0626860115885155,-0.07070655576797,0.567568345640953,"LIN1-LIN2",2289,"DG_s11",334.797,335.406,336.765,336.765,13,7,10,10,1.359,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"843",121,0.475758592141154,0.200555349600654,0.56404121730431,-1.24035515904612,-0.435963189712491,1.37968513519448,0.333709786764283,0.56404121730431,0.107009585020645,-0.130504425175688,0.723510982959053,0.0437210049624697,-0.180819642090948,0.311021259913924,-0.218010272110893,0.726103364513301,-0.690815176653496,0.333898282256657,0.643454090787754,0.239831282390052,0.566434039981399,-0.45437941214761,-0.329160181003445,0.63321374923351,0.783264136296039,1.66544457636485,-0.32594646640035,0.400958437634776,-0.878676680420907,-1.00069324341975,0.102347940265483,0.241141853365705,0.136830089445071,0.960918279111679,-0.596199078715016,-0.582580945109872,-0.599980404768542,-0.876756342188988,0.485037764453959,0.375913257171438,-0.238912808019023,0.57693438410592,0.28014514120505,0.237481754669729,"LIN2-LIN3",2289,"DG_s11",334.797,335.406,336.765,336.765,13,7,10,10,1.359,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"844",121,-1.06442379046234,0.585060057860644,-0.27749805851818,0.756861791119874,0.964709705851058,0.431407957093422,1.39849771739603,0.733782306835128,1.720816049331,1.16110934817219,0.75433872418853,0.037382046596059,1.24962730252637,1.24812830157946,0.0137796265745638,-1.46790853754815,-0.452108770526065,0.294716492592916,-0.780219982386883,1.58510045489164,0.756112354865226,0.713449019256009,0.963790908635799,-0.966438892774389,-1.16390934167714,0.531539912778306,0.576042864210454,0.0171530824167925,1.65389894402789,0.722131362919067,0.859824861811795,0.227439633835435,-0.654758760178848,0.156351502539632,0.991155759475189,1.10491846855873,0.0120312491103167,0.672388128730554,0.632303238166065,-0.888294203916305,-0.0528534883738456,-1.30791178249378,0.726184623738924,1.12877097963045,"RIN1-RIN2",2289,"DG_s11",334.797,335.406,336.765,336.765,13,7,10,10,1.359,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"845",121,-0.753254050960744,-0.136949627833326,0.0892231283729421,0.800980550421127,-0.496302051466409,-2.14486919458024,-0.394062028456202,0.40338398383129,-1.87017075519012,1.11876168356526,-0.779184141744414,0.0379819652220679,-0.367326765480079,0.129439307614352,0.883458942457255,-0.218612559807326,0.440961611992078,1.63686391214755,-0.217746633934197,0.370926560583201,0.536262742473066,1.0140523704095,-1.31080599017441,0.514859812707011,0.431058064834501,-0.490663593752065,-0.0423090107811532,-0.67350332128855,-1.12804458712831,0.641596109669529,0.684208323562852,0.348851562128775,0.341456901861982,0.356625241568015,-0.134468896517706,0.223364565531951,0.0311820137445373,0.206015153825759,-0.917106572519997,-0.212088503279269,0.648252518693769,0.447559349048835,1.17695143977808,0.864511584805308,"LIN4-LIN5",2289,"DG_s11",334.797,335.406,336.765,336.765,13,7,10,10,1.359,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"846",121,0.727009243804904,0.612401317975826,-0.14814152852247,-1.19126903325826,0.619951205061606,-0.669513750525582,-0.863215479185443,0.348936233848613,0.423406330742105,0.226439849784652,-0.983135799548201,0.719507812092125,-0.655983212546629,0.131078518447835,-0.204320871190526,-0.37486802885063,-0.126050666884092,-0.0309881617383179,-0.816142589655505,0.627707964975806,0.604075024293484,0.468030876901457,-0.0431244194614251,-0.17947128280978,0.338063010853173,0.459579699870845,0.750425101120153,-0.478661083606504,0.217640130233772,-0.00265282120169852,0.0052976781574201,-0.251099379984717,-0.703033156698868,0.727883404467714,0.967586207970167,-0.45543931202553,0.640359182876813,-0.47675157260355,0.57793391190644,1.12160294188458,-0.729494001680138,0.785227148129085,0.467422958488051,0.189052567530945,"RIN3-RIN4",2289,"DG_s11",334.797,335.406,336.765,336.765,13,7,10,10,1.359,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"847",121,0.278048666676607,-0.0106807348133273,-0.504472963643725,0.237105031780444,-1.05186210018682,0.412204615430613,1.25792098446288,-0.309463808741172,1.47789514021408,-0.25306180953211,-0.203673585993728,0.530404418908242,1.77343402623101,2.30200723412631,1.24594579354788,0.873492164392581,-1.00976802668898,0.364802001028789,0.360941855238819,0.884936100657019,0.0627143421332126,0.857068931092271,1.19675145469386,-1.25427341099413,-0.224730042109527,-0.275273112837541,0.88727179080735,-1.39573612117371,1.67363231513625,0.158478241322379,-0.532129919129626,-0.240354208420474,0.258846504825501,1.21416023810561,0.467429447919628,0.875319360885986,-0.5160506577875,0.642109246669407,1.35646637190368,0.82710103201924,1.56950047272688,-0.177734819476493,-0.569793372887272,1.40680917635616,"RIN2-RIN3",2289,"DG_s11",334.797,335.406,336.765,336.765,13,7,10,10,1.359,"Left",13,7,6,6,0,0,-6,0,-6,6,"Advent",3,-3,13,10,7,10
"848",122,0.359320780412183,-0.130684585223109,0.31127163146747,-0.539907826656544,1.25075792094481,-0.168952943021982,0.391662996301752,-0.110424489751111,0.462064298523131,1.47052597099403,1.38399614918345,1.27181313953247,0.570365597067127,0.401599724291335,0.737192748143017,0.965724182689996,0.340075024403141,1.55266866443941,1.54383189264532,0.158301735721704,-0.296921843212311,0.125878696149029,-0.00890302403680199,1.2921842143405,1.73737414000495,-0.114464213483054,-0.185906799564026,-0.0895708441552505,1.29326687111917,1.10492757695422,0.770677637077926,1.6589983994381,1.15542168556394,0.861446165297372,1.01699495534191,0.535037211503918,1.0503052936887,1.06757095592135,0.584279901685458,-0.171758700258305,-0.611931827231644,0.751574642860747,0.0645750957177484,0.318225177212413,"LIN1-LIN2",2290,"DG_s11",337.765,338.375,339.734,339.734,10,10,12,18,1.359,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
"849",122,0.0290770728024479,0.447846146536975,0.538906321230472,-1.01582954056989,0.301504880982117,0.0510970381622997,-0.26731703564208,0.431842161440022,-0.448956266447572,0.402977272341081,0.476621016532722,0.368618900051904,0.584913707094731,0.141725527240955,0.125572863179026,1.58297129805134,0.644751405451343,1.86040622648621,-0.647383188972483,-1.24692390433959,1.19126635898448,-0.973871285784532,0.870848834202189,-0.0927707031135885,-0.49408522299879,0.417313314350978,0.565443693929841,0.203286218775737,1.01947577683032,0.0102618241878292,1.02195286504269,0.240383441016787,-0.562252950297275,-0.279632430435224,0.383706657187956,0.403594033837973,0.567550377575186,0.349000474896087,0.232086440030098,0.699630417415315,0.715601332306597,-0.145422590811477,0.946435610437433,-0.177975444386743,"RIN3-RIN4",2290,"DG_s11",337.765,338.375,339.734,339.734,10,10,12,18,1.359,"Left",12,18,6,0,6,6,0,0,0,-6,"10-10",-2,-8,10,12,10,18
