"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"681",76,"RIN2-RIN3",-0.125270123028333,-0.118082488361667,0.0310558169716667,0.0538478769716667,0.029273684305,0.014552134305,0.0504627589716667,0.0847454583716667,0.0488645430383333,0.0262524450383333,-0.0710647670283333,-0.0233170510283333,-0.0127682843616667,0.178166652305,0.207100877638333,0.279832209638333,0.215326298971667,0.138200232771667,0.0702380467716667,-0.020270618295,0.059868425905,0.118866807905,0.129753650971667,0.00850103297166667,-0.166158848361667,-0.149847157028333,-0.204923098361667,-0.154688985028333,-0.155234817028333,-0.099278915695,0.0452586656383333,-0.001056269695,0.0337515189716667,-0.135820242361667,-0.049710655695,-0.106328017695,-0.141453684361667,-0.254933162361667,-0.292062497028333,-0.256902257028333,-0.218094977028333,-0.129394821028333,2244,"DG_s11",206.734,207.343,208.265,208.265,10,10,3,12,0.922,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"682",76,"LIN1-LIN2",-0.163553791333333,-0.181575232,-0.166626955333333,-0.140743930666667,-0.1714542534,-0.2893425414,-0.233327375666667,-0.127190554333333,0.0784449888,0.0532277624,0.0101554258,-0.053489368,-0.0926414693333333,-0.158423401333333,-0.150162221333333,-0.0965157613333333,-0.1131835,-0.194072220666667,-0.134979487333333,-0.0432841833333333,-0.000971557333333345,0.00300569833333333,-0.0881535196666667,-0.138458008333333,-0.181641825333333,-0.098080174,0.0833555746666667,0.060250138,0.116444060666667,-0.00570196146666666,0.0471077965333333,0.0338250485333333,0.067825346,-0.00556478066666666,-0.0566367453333333,-0.08704738,-0.055396772,-0.013689054,-0.0825445913333333,0.0451907006666667,0.025030794,0.0667224196666667,2244,"DG_s11",206.734,207.343,208.265,208.265,10,10,3,12,0.922,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"683",76,"RIN3-RIN4",0.0690703797666667,0.0799848771,0.104085950833333,0.0441829683,0.0131740009666667,-0.0107115607666667,-0.0169846055666667,0.0994683531666667,0.0906036911666667,0.0381582818333333,-0.0582556549,-0.0445077402333333,0.00528931443333333,0.0162895624333333,0.188665996433333,0.1667604401,0.202367668766667,-0.0340829232333333,-0.0151321449,-0.0791025649,0.00673989643333333,0.0107462477666667,-0.0669392789,-0.117656453566667,-0.204381491566667,-0.0898357915666667,-0.0961902069,-0.0371911845666667,-0.0233900508333333,0.105103953166667,0.1666955935,0.127321640433333,0.0612178576333333,0.119172630966667,0.171490849633333,0.137627980433333,0.0611665566666667,-0.0503368226666667,-0.024022574,-0.1295144129,-0.0277488549,-0.0279603282333333,2244,"DG_s11",206.734,207.343,208.265,208.265,10,10,3,12,0.922,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"684",76,"RIN9-RIN10",-0.0120831795,-0.0747720741666667,-0.0751308775,-0.108303356833333,-0.138559774966667,-0.0452271871666667,0.106194148166667,0.1250295963,0.0655853218333333,0.0357522571666667,0.0536751498333333,0.112645021833333,0.0639606478333333,0.1543873265,0.0509558545,-0.0230929401666667,-0.119858158166667,-0.102401418166667,-0.107997178166667,-0.0305037595,0.103593293833333,0.218808504366667,0.223900335166667,0.105619465166667,0.128344170633333,0.0772954985,0.146333645166667,0.0435721918333333,-0.0336848661666667,-0.0542606138333333,0.00300237683333333,0.0975297288333333,0.0428657011666667,0.1052958745,0.0900416958333333,0.0747047649,0.0321077849,0.0520851915666667,0.0351119011666667,0.0223248424333333,0.0542784971,0.128562591766667,2244,"DG_s11",206.734,207.343,208.265,208.265,10,10,3,12,0.922,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"685",77,"LIN9-LIN10",-0.00383877999999999,0.0957245766666667,0.134695525333333,0.195568531333333,0.138782238,0.14571450738,-0.00961776595333333,0.0801423940466667,0.0897267546666667,0.269303621333333,0.181005713333333,0.230634935466667,0.0951481794666667,0.1144530248,0.0877653589333333,0.104460806266667,0.0879994169333333,0.00443412200000001,-0.00469477733333333,0.0257713893333333,0.143523036,0.119603047333333,0.102324859333333,0.0569257493333333,0.0584514466666667,0.07231832,0.192352783333333,0.195414249333333,0.106017049333333,-0.0920205506666667,-0.119627573333333,-0.0744423026666667,-0.0817452526666667,-0.13173621,-0.170260514,-0.148489485333333,-0.153225618666667,-0.123064412666667,-0.0263666713333333,0.09922409,0.200311830666667,0.071715944,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"686",77,"LIN4-LIN5",0.0545412568666667,0.1163026982,0.173309235,0.136335852333333,0.0968324042,0.0478991108666667,0.0193358282,0.030366845,0.0368804116666667,0.00366722033333333,0.072120475,0.230587326066667,0.313023182733333,0.324346534733333,0.126686465,0.0559019989466667,0.00603942961333334,0.116182040946667,0.181235134333333,0.267172657,0.192086369266667,0.2136687106,0.2039739906,0.276509129,0.288398721,0.346890094333333,0.474633317666667,0.361336067,0.205539759666667,-0.000362861666666658,-0.0278055383333333,0.019686127,0.0709564623333333,0.199187654333333,0.173122858333333,0.0599926976666667,-0.066739761,-0.170299029666667,-0.128153223,-0.132868129666667,-0.0339349363333333,0.0531439616666667,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"687",77,"LIN2-LIN3",0.100718153666667,0.258513619,0.2948352712,0.209833496533333,0.0517684492,-0.0775636460666667,-0.000445449600000009,0.0404584444,0.0821477488,0.118060106066667,0.000189538066666661,0.0404496020666667,-0.00604771033333334,0.162781524333333,0.204280057666667,0.069354151,-0.112700405,-0.185821418333333,-0.150130698333333,0.00616018733333333,-0.0723789693333333,-0.0176753646666667,-0.192295920333333,-0.141749672466667,-0.1933501038,-0.1230992778,-0.175766842333333,-0.197480409,-0.182655735,-0.138752917,0.004813307,0.016360507,0.0240485323333333,-0.025697073,-0.0478616496666667,-0.049903293,0.102152621666667,0.132617101,0.133558614333333,-0.011034911,-0.0884132040666667,0.0140524492666667,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"688",77,"LIN1-LIN2",-0.109173820083333,-0.09060257075,-0.0585215652166667,-0.0780517992166667,-0.131106075216667,-0.32692539875,-0.24909012715,-0.21996415915,-0.0882136618166667,-0.04580744075,-0.00353544675,0.0224910825833333,-0.102070981416667,0.0851576099166667,0.04413250325,-0.00243228341666667,-0.218761440016667,-0.171233880016667,-0.100077712683333,-0.09487139675,-0.12918739475,-0.126566511416667,-0.112898844083333,-0.07644414475,-0.12191079075,-0.09367980875,-0.285502923416667,-0.34114095475,-0.36327797675,-0.19596244275,0.00707453058333332,-0.0248681760833333,-0.0320722834166667,-0.139190021416667,-0.182196508083333,-0.218564834083333,-0.0476264694166667,0.01635909725,0.0499549719166667,-0.166006928083333,-0.193293542083333,-0.249568818083333,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"689",77,"RIN1-RIN2",-0.258776808166667,-0.252699434166667,-0.0559861728333333,0.0234734208333333,0.1073445475,-0.0482137225,-0.0709661318333333,-0.118210333166667,-0.175275817833333,-0.0799048891666667,-0.0787431478333333,0.0165584681666667,-0.152740311833333,0.00511651483333334,0.0929662135,0.1298637235,0.0571164235,0.0647426235,0.1624971135,0.127618288166667,0.116540530833333,0.0261346481666667,-0.0786230798333333,-0.213127363833333,-0.189091489833333,-0.131587583166667,-0.101800323166667,-0.0348996945,-0.131272211833333,-0.131475773833333,-0.292093499166667,-0.2445667265,-0.3553282885,-0.227687865833333,-0.209275305833333,-0.0427766971666667,-0.0412050438333333,0.0331335275,-0.0789877445,-0.137824345833333,-0.2607009365,-0.175544817833333,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"690",77,"RIN3-RIN4",-0.0220595751666667,-0.1287685125,-0.0623370691666667,-0.00237799783333333,0.0207910655,-0.0985552045,-0.2112640145,-0.2289316265,-0.2110696465,-0.1420041995,-0.0227882968333333,0.0765455651666667,0.0693618292333333,0.0006239799,0.0290078285666667,-0.00695233636666667,0.0207172835,0.00259287636666667,0.1057943169,0.0290366341666667,-0.0189860733666667,-0.145347552033333,-0.171786075166667,-0.200173868833333,-0.2034927015,-0.190934454833333,-0.2095813385,-0.110015135833333,-0.0505693311666667,0.0152937315,-0.0501944678333333,-0.0995289831666667,0.0402910715,0.0936244435,0.172094202166667,0.0852951475,0.1182086495,0.0667341921666667,0.0496998621666667,0.0429052535,0.0967644695,0.0995955635,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"691",77,"LIN3-LIN4",0.1586124625,0.0794511525,-0.0461582141666667,-0.0306899695,-0.0753647195,-0.120586054833333,-0.17116858374,-0.171057774406667,-0.130273840406667,-0.0496207461666667,-0.183193868833333,-0.195305154833333,-0.2810827835,-0.283696176833333,-0.3468333295,-0.324015772833333,-0.286547538833333,-0.194636858166667,-0.1571826575,-0.0707739841666667,-0.0212206528333333,-0.0733889155,-0.207871206966667,-0.318189885633333,-0.336304456966667,-0.3402670195,-0.299665212833333,-0.313045812833333,-0.2294170137,-0.240397405033333,-0.280402124366667,-0.301206848833333,-0.2758530135,-0.0948735395,-0.1429386675,-0.2201838795,-0.189871140833333,-0.147253074166667,-0.0430989061666667,-0.1999134915,-0.149191478166667,-0.2376988275,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"692",77,"RIN9-RIN10",0.0834206200666667,0.146140693613333,0.186038441613333,0.21266828888,0.07238076,0.170129696,0.12094001,0.141031398666667,0.081259508,0.167262277333333,0.199097882,0.188266946666667,0.211789704,0.181798143333333,0.189320325133333,0.0419469851333333,0.0143290418,-0.0137217673333333,0.108788306,0.240380922,0.326034165333333,0.317986192,0.34674932,0.291066904666667,0.216993862,0.132030775333333,0.128928100666667,0.270490400333333,0.282018277,0.251229723666667,0.137173572666667,0.0996543093333333,0.120961646666667,0.201491036666667,0.148127576666667,0.234387306,0.232784183333333,0.403111479333333,0.3188395418,0.2605665004,0.114813315066667,0.0801852112666667,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"693",77,"RIN2-RIN3",0.141458129916667,0.04833966325,0.14816525885,0.290393979516667,0.263522011516667,0.190631560183333,0.0419148241833333,-0.02763432115,-0.0277267698166667,0.0168646441833333,0.188471617516667,0.320227493516667,0.365807634183333,0.360902894183333,0.20562757305,0.203721210383333,0.196474264383333,0.218231558623333,0.222753061423333,0.221615735423333,0.25303999965,0.189582390183333,0.08170995485,0.114362121516667,0.228367663516667,0.322168820316667,0.265367664316667,0.322742084316667,0.333751810183333,0.322272882183333,0.193728853716667,0.05564920705,0.0505775683833333,0.0800463181833333,0.01126464285,-0.00368427781666666,0.02885940085,0.20553996885,0.328296106383333,0.20707133305,0.0820970117166667,-0.138187782483333,2245,"DG_s11",209.265,209.875,210.797,210.812,10,10,10,18,0.922,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"694",78,"LIN3-LIN4",-0.0307459373333333,-0.0902158726666667,-0.0598187393333333,0.0262133973333333,0.0287793706666667,-0.0528435293333333,-0.0128977413333333,-0.0827038613333333,-0.0204488746666667,-0.0688725146666667,0.154535052,0.0383838946666667,0.00745744466666666,-0.124183287,-0.107214589,0.0290818143333333,0.0951972246666667,0.106836002666667,-0.00101383933333334,-0.062956566,-0.120540619333333,-0.119171929333333,-0.159712380666667,-0.126241096666667,-0.120069403333333,0.0219943093333333,0.0266050666666667,-0.000665206000000002,-0.119066886,-0.172287090666667,-0.158653200666667,-0.136690692,0.0115811133333333,0.037334054,0.0472689616,-0.0683174164,-0.0663034130666667,-0.0593937326666667,-0.0903475486666667,-0.101658024,-0.108042467333333,-0.0785656206666667,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"695",78,"RIN1-RIN2",-0.163272997733333,-0.1569146424,-0.251968615333333,-0.193085169333333,-0.0278148086666667,-0.0390464814666667,-0.0343961201333333,-0.163649263466667,-0.115094610166667,-0.131092503366667,-0.103034062033333,-0.102966051866667,-0.144124164,-0.0388108646666667,0.0522066433333333,0.120691328,0.0724063686666667,0.0436737167333333,-0.0614421039333333,-0.146908379266667,-0.242062204,-0.261713943333333,-0.31561038,-0.351314033333333,-0.279805897333333,-0.165180756666667,-0.0770343089333333,-0.0166891516,-0.0830153209333333,0.0132753713333333,-0.0704749743333333,-0.133678969,-0.258597185146667,-0.22667219548,-0.199943984146667,-0.121278874666667,-0.171466830666667,-0.0959747753333333,0.109834924666667,0.171786363333333,0.114334785333333,-0.150801547133333,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"696",78,"RIN2-RIN3",-0.0793854546333334,0.0132854673666667,0.1311887665,0.1412364825,0.127895169833333,0.1217905085,0.194055311833333,0.2499402985,0.182288719833333,0.145885647166667,0.113368057166667,0.188956033166667,0.325881719833333,0.375465907166667,0.4888247605,0.3788220605,0.427928239166667,0.3949906405,0.410449673833333,0.3309865025,0.3068381225,0.2503028831,0.2244112251,0.141386445766667,0.2069812585,0.195539291166667,0.118047813166667,0.0980897691666667,0.0762189378333333,0.193701037833333,0.0938684168333333,0.146485098166667,0.127272684166667,0.211873139166667,0.29775964574,0.44788623374,0.442379912406667,0.317922717833333,0.203424751166667,0.2445997985,0.215498575833333,0.0654296551666667,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"697",78,"LIN1-LIN2",0.113738096833333,0.286672843433333,0.212343488766667,0.244457007433333,0.213885192766667,0.4473993481,0.523361326766667,0.586424339033333,0.3558741637,0.3145509837,0.1938212535,0.2022282355,0.152220434833333,0.212654332166667,0.2372646395,0.2976219915,0.208493874166667,0.1661085195,0.0784642041666667,0.124686540166667,0.2013275515,0.203477948033333,0.2516485247,0.263469214033333,0.2599585455,0.139401138833333,0.0301835412333333,0.0367740272333333,0.0942947312333333,0.0847799735,0.00346748816666666,-0.0896452558333333,0.0381573261666667,0.0823496548333333,0.203164304166667,0.181706996166667,0.1590930795,0.160758390166667,0.168880476166667,0.2118828415,0.159624896166667,0.0621736308333333,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"698",78,"LIN9-LIN10",0.223954521333333,0.335486074666667,0.297714312,0.18744281,0.139249445333333,0.134505088,0.0978390466666667,0.107092796,0.128812608666667,0.306559156666667,0.454975044,0.4766807263,0.237083527633333,0.152525876966667,0.128970448666667,0.233739752,0.156287084,0.197313037066667,0.1205128704,0.132247089733333,0.0642484126666666,0.050183742,0.064855936,0.0955909333333333,0.0913580186666667,0.122025972666667,0.388406826,0.42938385,0.417337369333333,0.21297703,0.217591674666667,0.254641574666667,0.2263298976,0.156511844266667,0.134987000933333,0.154687678666667,0.700327678666667,0.894895048666667,0.86615496,0.344148253333333,0.115171104666667,0.165195174666667,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"699",78,"RIN3-RIN4",-0.0880858718666667,-0.0140571736666667,0.00136821833333334,0.132995327,0.237457276,0.329313952666667,0.323258135333333,0.227239276666667,0.155264378666667,0.137137114,0.118680756666667,0.105823754,0.132051819066667,0.2459922624,0.323273575066667,0.33651294,0.345959539333333,0.437405241333333,0.578306124666667,0.504377175333333,0.413635402666667,0.269705749333333,0.256906204,0.215211902,0.253325375333333,0.221332136333333,0.168058801,0.158875249,0.243561298,0.300621284666667,0.257962620666667,0.186614701333333,0.140164398,0.139251273333333,0.306003430666667,0.321740204666667,0.476812318666667,0.311575395333333,0.318321534,0.181956369333333,0.174692295333333,0.136137489333333,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"700",78,"LIN4-LIN5",0.0926303091666667,0.1382672945,0.0925525485,0.0188776565,0.0461299751666667,-0.0357817341666667,0.1897200425,0.163850603833333,0.188863505833333,0.0051550945,0.1038627625,0.142814975166667,0.1083129085,0.0613704771666667,0.0267476638333333,0.0876336571666667,0.1753345565,0.261262913833333,0.265532529833333,0.186067393833333,0.131762203833333,0.0829860078333333,0.0721109365,0.0613447171666667,0.0575908238333333,0.0435073838333333,0.0480629211666667,0.116045789833333,0.128379267166667,0.1470880505,0.159485575166667,0.287191705833333,0.285629919833333,0.1841408545,-0.0347571455,0.00593518316666668,-0.00287512483333333,0.1053087065,0.0334434811666667,0.0901846798333333,0.103148507166667,0.1544237085,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"701",78,"LIN2-LIN3",-0.0836955626,-0.160178789266667,-0.236971657266667,-0.129708467266667,-0.0811041432666667,-0.0046962546,-0.0241105726666667,-0.0620382366666667,-0.00700282266666666,0.0566009436,0.1578929896,0.0872370669333333,0.090481598,0.0274029453333333,0.0763692573333333,0.120373746666667,0.119667519333333,0.0226772986666667,-0.111782666,-0.209648312,-0.152849934,-0.191076654,-0.191742221333333,-0.218283815333333,-0.16019421,-0.0942327,-0.0515136326666667,-0.094551224,-0.1287400634,-0.173591846013333,-0.191661281346667,-0.14989311328,-0.119056333546667,-0.0902868462133333,-0.16502406688,-0.163922320666667,-0.14035789096,-0.18998837496,-0.25576850496,-0.146011941333333,-0.047340551,-0.085024591,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"702",78,"RIN9-RIN10",0.1338728585,0.0414229025,-0.0967256748333333,-0.122854884833333,0.0280970711666667,0.0612547271666667,0.0708674018333333,-0.0166979968333333,0.0180251218333333,0.0309714878333333,-0.00323331023333333,0.0746650039666667,0.0306224386333333,0.0718952343,0.0677905481,0.174400809433333,0.2226482105,0.2838007085,0.214626427166667,0.215771023166667,0.272852689833333,0.251159371166667,0.221616786433333,0.118331146433333,0.148876158433333,0.0649697471666667,0.105129715833333,0.167525397166667,0.236598503166667,0.186312951166667,0.0702319885,0.0610180225,-0.0173811501666667,-0.0620906541666667,-0.169592894166667,-0.0922133748333333,0.0538108961,0.1039284501,-0.0165765999,-0.0923121668333333,-0.0209202608333333,0.0799550551666667,2246,"DG_s11",211.812,212.422,213.578,213.578,12,12,10,10,1.156,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"703",79,"RIN1-RIN2",0.02930190335,0.258542450016667,0.27958760335,0.24886918335,0.09187473335,-0.0197103579833333,-0.0777139913166667,-0.0538549959833333,0.0833766340166667,0.101811574016667,0.0346593586833333,-0.0492250693166667,0.00747934201666667,0.200208772683333,0.331180438016667,0.42678639035,0.385421489683333,0.22347883435,0.14957966735,0.0290463268733333,0.0684190182066667,0.04772210754,0.12686022335,0.130842248683333,0.13359905335,0.09861611735,0.07809326335,0.0335004306833333,0.12012209135,0.03809969735,0.08544875455,-0.0246247827833333,0.133793883883333,0.0384667020166667,0.0619757380833333,-0.0112368559166667,0.0949932440833333,0.01581130535,0.02661957935,-0.02219561065,0.18962818935,0.170632296016667,2247,"DG_s11",214.578,215.187,216.234,216.234,10,10,8,8,1.047,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
