"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","bin_37","bin_38","bin_39","bin_40","bin_41","bin_42","bin_43","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1890",189,"LOF4-LOF5",-0.010972855,0.026784256,0.010972855,0.145315107,0.376440929,0.381914554,0.281614766,0.049841591,-0.048026769,0.115688769,0.286757703,0.348566955,0.177264091,0.050153719,0.0766728114,0.0729200212,0.0305212828,0.015248792,0.252564702,0.265764921,0.15057867,0.393561614,0.242711594,-0.064146026,0.085035512,0.357009752,0.379193595,0.215616875,0.294487595,0.40268345534,0.46219684534,0.2936333847,-0.0604493153,-0.074125385,0.052700295,0.04438396,0.0047233,0.150355458,0.410095928,0.440078285,0.179620324,0.0678277981,0.2164611991,2585,"DG_s12",471.031,471.734,473.14,473.156,12,4,10,10,1.406,"Left",12,4,8,8,0,0,-8,8,"Advent",2,-6,12,10,4,10
"1891",190,"RAM6-RAM7",-0.057773659,0.041328914,0.057773659,0.17303818,0.209318135,0.073100618,-0.081023272,-0.211871705,0.117622895,0.157491964,0.085077934,0.111886276,-0.044272104,-0.131842872,0.011352406,0.196769049,0.024606381,-0.194130646,-0.263036548,-0.233491428,-0.064634185,0.098745924,0.047025812,0.021307443,0.161041694,0.032154781,-0.15751129,0.054937103,0.1140889756,0.0279544918,0.0787207132,0.0102341202,0.0720080532,0.237804627,0.11716267,0.041354192,0.114202703,-0.003616871,-0.0494123421,-0.0271467771,-0.0999869783,-0.1274363583,-0.094283588,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1892",190,"LIN1-LIN2",0.0024434295,-0.0231466095,-0.0024434295,0.1658990635,0.1799825695,0.1833603265,0.1870408545,0.1778638655,0.0777492425,-0.0347791905,0.2064701205,0.2685543545,0.1941985571,0.1425180131,0.3178411425,0.5216794025,0.2237063015,0.0707070415,0.2466049955,0.2342580435,-0.0321250095,-0.0606904755,0.1073875205,0.13722751909,0.09833784809,0.1343875245,0.2279403105,0.1742442755,0.2210627815,0.3174765595,0.1769377085,-0.00761651049999999,0.03294174173,0.27005527373,0.3981122755,0.2452735555,0.0839482204,0.0806286434,0.0428339285,0.0630216725,0.2589196475,0.23114912776,0.26463676276,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1893",190,"RIN1-RIN2",0.1082349365,-0.0182477605,-0.1082349365,-0.0336616295,-0.1367199935,-0.1936204438,-0.1006053438,0.0043715203,0.0860364623,0.0984474315,0.0921281365,0.1953078985,0.1647550185,-0.0440249315,-0.0502116545,0.1253766735,0.0623172635,0.0346545935,0.1210790515,0.1945328815,0.1887350319,-0.0909215301,-0.0589975095,0.2976000525,0.4027739015,0.2864524295,0.1289828435,0.1033866235,0.1775433535,0.1682074023,0.3121440463,0.2429447535,0.0605604095,0.1282294537,0.0536174101,-0.0784592111,-0.0486166899,0.2809264731,0.33085776175,0.04232940575,-0.1047006065,-0.0262809485,0.0716971895,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1894",190,"LOF5-LOF6",-0.1320995338,0.0255505482,0.1320995338,0.0302617074,0.1257013844,0.1277512774,-0.0241984806,-0.1635650006,0.0321469504,0.0507733954,-0.1845575296,-0.0551772366,0.1130527018,0.1878915638,0.3267635104,0.4910942354,0.2945929524,0.0962485737,0.1318772167,-0.0433543366,-0.0385580333,-0.0457733533,-0.1402300656,-0.0443068516,-0.0650970366,-0.0419803446,0.1074192294,0.1914818054,0.1862254324,0.2120748424,0.1314922094,0.0358729924,0.1472187384,0.1452239054,0.0710344454,0.143936449,0.266474405,0.2581411734,0.0618085314,-0.0464816701,-0.0121558758,0.0252926437,0.1157246962,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1895",190,"LOF3-LOF4",-0.09688331815,-0.04998973385,0.09688331815,0.20585595845,0.27281004645,0.10704023585,-0.01485589915,0.04543486985,-0.06298420515,-0.17708181815,-0.06449346045,0.08544206355,0.07070368485,-0.00429732825,-0.05422634225,-0.07612383015,-0.13479273615,-0.13363829545,-0.02828689945,0.03133738385,0.04799056435,-0.02420384065,0.01863675585,0.120109625224,0.327989073224,0.42900833585,0.13299454585,0.13142646885,0.34806892885,0.19673370085,-0.12246704915,-0.17276680505,-0.06357723415,-0.04649853525,-0.04571102215,-0.09208173815,-0.11322591015,0.25589848785,0.23194217585,-0.00430625215,0.01577572785,0.07480496485,0.17169213985,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1896",190,"LOF4-LOF5",0.00864922550000001,-0.0825336535,-0.0086492255,0.0408209197,-0.0786752983,-0.1384933804,-0.1132808834,-0.2108926114,-0.2719337334,-0.2302685534,-0.1616077804,-0.1652262604,-0.0768020709,0.0423903291,-0.0865797184,-0.1753895084,-0.2174835084,-0.1751138017,-0.0846905117,-0.0433940377,0.0458294143,0.0458804246,-0.0238231974,0.0454421336,0.1004128996,0.0857429116,0.0106082476,0.0357877976,0.0373033976,0.0311824266,0.0612432626,-0.0050533834,0.0568239436,-0.0260242764,-0.1102663654,0.0384675386,-0.0116088274,-0.0805427244,-0.1410437248,-0.2045709062,-0.0570992658,-0.1039562214,-0.2119620634,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1897",190,"RIN2-RIN3",0.166861504,-0.086505496,-0.166861504,-0.125606844,-0.110115888,-0.058710601,-0.1177459835,-0.0382983185,-0.008812732,0.008156236,0.096359933,-0.041267333,-0.029024015,0.0313805279,-0.0156536901,0.016560775,-0.12497478,-0.118364493,-0.014246087,-0.097686719,-0.17066246,-0.244520507,-0.108634099,0.171786681,0.234405795,0.265981067,0.2393715621,0.1647234631,0.058768756,-0.005468251,0.037298605,-0.04055648375,-0.01167546975,0.123126471,-0.075336729,-0.1712950203,-0.1134001783,0.061206545,0.237657132,0.035204489,-0.116464205,-0.006909595,0.077642495,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1898",190,"RAM5-RAM6",-0.00385905809,0.04662346691,0.00385905809,0.01141710509,-0.05830927609,0.06509589391,0.19106335891,0.13314961291,0.25973594291,0.16514797091,-0.05992823109,0.02478115591,0.05655384991,-0.08554982609,0.04470842491,0.11201265691,0.02377273691,-0.04069186309,-0.08490635809,-0.20168438309,-0.26783676409,-0.28718836409,-0.08501238309,0.19757773291,0.24563370991,0.06370418391,-0.07069676109,-0.00929040909,-0.11883918276,-0.04896227176,0.08399587791,-0.08044365409,-0.16160464309,-0.05255162829,-0.03914916529,0.00194254891,0.07155367691,0.17387347391,0.14341915791,-0.12109658909,-0.21747039609,-0.18751934319,-0.07407722219,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1899",190,"RIN3-RIN4",0.207859145,-0.048693847,-0.207859145,-0.265468386,-0.260233883,0.035274717,0.065910016,-0.269165484,-0.427011015,-0.368847605,-0.367394539,-0.33662215,-0.098679711,0.04059788,-0.16214747,-0.285387826,0.036412649,0.222301815,0.077282333,-0.0634139767,-0.2241941247,-0.343217215,-0.282155305,-0.168556283,-0.079067349,-0.109632241,-0.229802216,-0.216164886,0.092276585,0.1345756165,-0.1494514215,-0.232606657,-0.138309537,-0.08221082,-0.088568589,-0.049111312,-0.015871375,-0.086798625,-0.241219282,-0.1098125899,-0.0683362939,-0.207572436,-0.301619755,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1900",190,"RAM7-RAM8",0.0156409612,0.0549338503,-0.0156409612,0.0580596377,0.1029124127,0.1431837637,0.1722237237,0.1325493367,0.1416870137,0.0652438347,0.0698405447,0.0332004737,0.0155238757,0.2087769357,0.168545434,0.003628674,0.0831651637,0.2017140937,0.4747455247,0.3999077547,0.0594305737,-0.1164581643,-0.1478191103,0.0484490277,0.0761332877,0.0101369477,0.0119682047,0.0219369857,0.1318501157,0.1680086547,0.0858957337,0.1626987197,0.2429831007,0.3303633547,0.2965716997,0.0777811647,-0.0130230363,0.1076443017,0.1510714877,0.0201030847,-0.0270023353,0.00686052970000001,0.0143978059,2586,"DG_s12",474.156,474.859,475.984,475.984,14,26,10,10,1.125,"Left",14,26,12,12,0,12,0,-12,"Disadvent",4,16,14,10,26,10
"1901",191,"RAM6-RAM7",-0.039431445,-0.075263394,0.039431445,0.093624185,0.002053655,0.03576336118,0.14238293118,0.050904074,-0.000501605999999995,0.079020559,0.084415253,0.0237988147,-0.0246522033,0.087660873,0.148992772,-0.010470549,-0.148932282,-0.061095528,-0.00211391918,0.01193522782,0.17449015,0.10409238,0.040641824,0.130876734,0.025791277,-0.1323032762,-0.1071821576,-0.0038961684,-0.045743327,-0.057784856,0.094269273,0.075895042,-0.042401097,-0.003576075,-0.066804565,-0.1661054319,-0.1309206729,0.079540216,0.172568361,-0.025165689,-0.145498797,-0.161679478,-0.0874271335,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1902",191,"LOF5-LOF6",-0.03322151075,-0.06762956275,0.03322151075,0.06376435075,0.12308149225,0.23318456225,0.20521580725,-0.06056861175,-0.08180720175,0.00984820525000001,-0.04653637375,0.02367720525,-0.000748847749999997,-0.01627355375,-0.09633288175,-0.08653654975,0.05764769025,-0.00153664175,-0.07576796175,-0.02014888275,0.18991284725,0.25905140725,0.11515871415,0.04817750415,0.26878723725,0.27185176725,-0.07694614275,-0.13646122275,0.11285530725,0.28299296725,0.25656948125,0.12013088825,0.00528042125,0.06263675125,0.11967553425,0.11735077325,0.10780348525,-0.01731190675,-0.11546573585,-0.02376555985,0.08037861225,0.01008693735,0.04810766235,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1903",191,"RAM7-RAM8",-0.0617566935,-0.1060993965,0.0617566935,0.006359383,-0.086341709,-0.0865693545,0.0526811275,0.0478033445,0.0135870845,0.1912346323,-0.0939965177,-0.1617595105,0.1623699195,0.2342601275,0.3608195875,0.2211433675,-0.0099182095,-0.0542265104,-0.1734865734,-0.1251411165,-0.000517168499999998,0.1344448845,0.1071275305,-0.0586392825,-0.0537008755,-0.0726377295,-0.1694553605,-0.0622166805,0.0651940895,0.0748741395,0.0480228325,-0.0815002665,-0.1284622735,-0.0126644375,0.0114281865,0.2888378765,0.2562236825,-0.1487630855,0.0755757085,0.1362790545,-0.0197298875,0.0697265805,0.1633376325,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1904",191,"RAM5-RAM6",-0.04274001825,-0.07158284975,0.04274001825,0.09473300975,0.09669217175,0.01032130175,0.00157547175,-0.04411247825,0.03538947075,0.28895511075,0.28222537175,0.19404541675,0.54034611675,0.56128688575,0.28487335575,0.21558339395,0.15525291395,0.03804821975,0.05031494675,0.28271246275,0.32737901575,0.27430226175,0.13486783275,-0.10179897725,-0.13056951225,0.10380024775,0.20949125175,0.07148185175,0.02182832375,-0.04123826325,-0.09267035525,-0.02213595825,0.03041617675,0.09931931075,0.08775569075,-0.11077380325,-0.07091793525,0.03734747905,-0.04360592395,0.04513924695,-0.04477367305,-0.21320249825,-0.18940179825,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1905",191,"LOF3-LOF4",-0.0334287265,-0.0955825465,0.0334287265,0.4000036635,0.5532449515,0.1468208245,-0.1266631615,-0.1090058615,0.0654622415,0.1902740635,0.0839325455,0.0662235655,0.0146164725,-0.1533722178,-0.0248006648,0.3198267335,0.4137867885,0.1621706935,-0.0863365415,0.1223556735,0.2849737425,0.3892304725,0.4450674145,0.2101017595,0.0903068435,0.0897110035,0.1099081325,0.0622537635,0.2443252995,0.1966200955,0.3543700415,0.5588981025,0.3473617465,0.2020457535,0.1015870355,0.0508371765,0.1867469645,0.2440860215,0.2101799215,0.1673243655,0.2195767715,0.3865696915,0.3031319955,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1906",191,"LIN1-LIN2",-0.0959181117,-0.0303181797,0.0959181117,0.0582845817,0.0079984873,-0.0814046107,-0.1275524277,-0.1160560337,-0.0905620187,0.2372333153,0.1440960023,-0.2352180057,-0.000154008699999986,-0.0219160557,-0.0800655357,0.0712045863,0.1087788153,0.0731020053,0.1326579163,0.0920497413,-0.2137477037,-0.2407827132,-0.0938036052,-0.0657652697,-0.1289769927,-0.0709539287,0.1557001503,-0.0269863017,-0.1566738837,-0.0721948517,-0.0865777347,-0.0763140247,-0.1667920487,0.0858210683,0.3309036583,0.1347051739,-0.2058562301,-0.3005013607,-0.0661101167,-0.0182130177,-0.0923163297,-0.0048621747,-0.1377701457,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1907",191,"RIN3-RIN4",0.0821605809,-0.1185591799,-0.0821605809,-0.0983446368,-0.1089796548,-0.0375081311,0.1005869669,0.2733317399,0.3358208499,0.1776103709,-0.1262569391,-0.1706040461,-0.0198018361,-0.000486917100000012,-0.0517339591,0.0264895279,0.0712249499,0.0353433859,-0.1198607541,-0.3115698001,-0.0498581721,0.0334786349,-0.08267225552,0.20695202748,0.3410588789,0.3513979509,0.0939776019,-0.1763400281,-0.0875831171,-0.1007394271,-0.0770352681,0.000274904699999995,-0.1557808553,-0.2322469501,-0.1850683641,0.000173404299999999,0.0560671193,-0.00379192010000001,0.0904813759,0.0642001489,-0.0903638581,-0.1757719021,-0.0925477441,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1908",191,"RIN2-RIN3",0.0637471175,-0.0735316875,-0.0637471175,0.0613563825,0.101835605,0.162030365,0.1968505485,0.2952732085,0.2609532495,0.0910210125,0.0146387765,0.1236028845,0.2129149955,0.1346091687,0.3273972247,0.2642853135,0.16860096528,0.14364408328,-0.0477055955,0.0105622484,0.0776686634,0.1628596815,0.0740259745,0.0244142935,0.1507670777,0.1304554597,0.1376589865,0.0128688625,-0.0328705085,0.2019761815,0.3226252615,0.1929462905,0.0917528905,0.0997911255,-0.0332913225,-0.0927605015,-0.0710532535,-0.0107898865,0.1206616535,0.0157567515,-0.0440394255,0.0899439915,-0.0143962836,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1909",191,"RIN1-RIN2",-0.0717140555,-0.1216741205,0.0717140555,0.3498213315,0.32613583665,0.07356085665,0.1521083715,0.7115180865,0.6098054445,0.1455380035,0.0300063585,0.0710493425,0.1452106465,0.0051572015,0.1394934788,0.1540497908,0.2479705005,0.2668943195,0.0994715945,0.1820625205,0.2429633025,0.2661815305,0.2252908955,0.3427281125,0.5818947105,0.4646941975,0.2497548565,0.1659807295,0.0209261405,0.2131795925,0.3919679125,0.1423982455,0.0381895775,0.2164810125,0.0782025805,-0.1796468995,-0.2049662895,-0.0475275035,0.1472136385,-0.0022203425,-0.1407486945,-0.0965172285,-0.0654157785,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1910",191,"LOF4-LOF5",-0.083877132,-0.004682674,0.083877132,0.1478580907,0.3043486597,0.171343798,0.079041504,0.115616039,0.0644890041,0.0861244631,0.010457928,0.066788848,0.2315401647,0.4548675457,0.54584073,0.42376588,0.219746625,0.158184684,0.044732021,-0.069035753,0.136658534,0.377309909,0.283425563,0.167004219,0.165182945,0.072709431,0.243942662,0.35586412,0.291244268,0.1566572715,0.1354665545,0.157357439,0.212907437,0.239642749,0.060433555,0.017904102,0.021199722,0.032865025,0.020292836,-0.112817704,0.00429746900000001,0.194223712,0.1250592145,2587,"DG_s12",477,477.703,479.172,479.172,10,30,10,10,1.469,"Right",10,30,20,20,0,20,0,-20,"Disadvent",0,20,10,10,10,30
"1911",192,"LOF3-LOF4",-0.02245277525,0.01836675175,0.02245277525,-0.12467700175,-0.25077635825,0.06257126475,-0.04199499225,-0.29493232125,-0.16612645865,-0.03070086865,0.12026823775,0.03900590475,-0.13904537725,-0.08479955325,-0.06673433825,-0.19745212725,-0.01234581325,0.12337203275,0.00356654375,-0.18381414925,-0.10227780825,0.15163351275,0.00365840475,-0.15301315025,-0.13206144525,-0.15672960525,-0.29365897025,-0.20566724525,-0.04504464865,-0.08676140165,-0.22061349825,0.04407706475,0.19082981575,-0.12462095125,-0.15052002395,-0.06204641695,0.08510137475,-0.06830745525,-0.13151335455,0.12269588545,-0.03450072535,-0.17769402865,-0.19788958855,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"1912",192,"LOF4-LOF5",-0.1844680755,0.0193842195,0.1844680755,0.1721382819,0.0685204389,-0.1067955075,-0.0193391535,-0.0711236936,-0.1680683237,0.0361359804,-0.1237793065,-0.1726845905,-0.0776546605,-0.0960740805,-0.0388510855,0.0867772945,0.1645952445,-0.0613504155,-0.1162012352,0.0188287948,-0.07385178912,-0.03618867112,-0.0196168755,-0.1354524675,0.0575644655,0.1501290995,-0.1713049005,-0.2822099615,-0.1627734715,-0.0892781775,0.0868938165,0.1440226455,0.000201401499999997,-0.0844969935,-0.1114147965,0.0141234805,-0.0150527905,-0.1236589505,-0.0347048025,0.0530059235,0.1101889925,0.1357109025,-0.0516892805,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"1913",192,"LOF5-LOF6",0.1312729092,0.0370177418,-0.1312729092,-0.0507616278,-0.0978177678,-0.1568848778,-0.18583432574,-0.30023434074,-0.2293829428,-0.1609058349,-0.2325315049,-0.1996522508,0.0495227722,0.0130680402,-0.07886508765,0.01979407935,0.1516440654,-0.0369735116,-0.2175826228,-0.0983555358,0.0744710542,0.0564585572,-0.0823545828,-0.0733738248,0.000610796399999995,-0.0115819626,-0.2050327688,-0.1801231478,-0.1260286539,-0.16795693797,-0.05411194687,0.1305225772,0.073325690072,-0.028002308928,-0.02344044102,-0.07351626002,-0.1242782258,-0.0548235908,-0.0751195258,-0.1768814328,-0.0561338528,0.1273416432,0.0350901588,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"1914",192,"RAM6-RAM7",-0.07253703,0.103878777,0.07253703,-0.1455476798,-0.2546150088,-0.1880731293,-0.1653872083,-0.182978955,-0.186603732,0.012295386,-0.021537801,-0.271106329,-0.289953693,-0.093633495,0.094335927,0.007118807,-0.071561298,-0.148187898,-0.079908862,-0.017795521,-0.03700145,-0.175572501,-0.320383222,0.084945998,0.230378088,-0.118048158,-0.089789648,0.0162310264,-0.0416445836,0.095521807,-0.017222747,-0.174681964,0.055122382,0.064475832,-0.12074035,-0.1476542791,-0.1912812511,-0.333978674,-0.267535612,-0.193393958,-0.1053774783,0.0600635077,0.012910318794,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"1915",192,"LIN1-LIN2",0.0195259205,-0.0340000205,-0.0195259205,-0.0198483565,0.1927487835,0.3305711945,0.2375344215,0.3432338275,0.2417204086,0.0886247247,0.1255048856,0.2053902605,0.3443177535,0.5151385435,0.5741167915,0.5241798105,0.3444242105,0.2420023105,0.2627279325,0.3701890025,0.5927095805,0.311131425313,-0.117619374687,-0.1049969885,0.0267086915,-0.0069794265,-0.0264013373,-0.0653684503,-0.1389763295,-0.0736251815,-0.0228089214,0.0588466534,0.1096486806,-0.0203928612,-0.0171133325,0.0713727501,0.0886053341,0.0212627995,-0.0142694409,-0.0381354589,-0.1100023885,-0.1297171695,0.0756043405,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"1916",192,"RAM7-RAM8",0.000447444049999995,0.01103316965,-0.000447444050000002,0.09784892715,0.24465828455,0.31392970155,0.13563621455,0.14063265155,0.19279776155,0.12314960655,0.17450894755,0.08896374555,0.19531108955,0.25348724455,0.06486215795,0.10671944895,0.06972542555,-0.03174231545,-0.02268579545,0.16451058955,0.26987941155,0.07258780885,-0.02191344415,0.02362246655,0.24647799455,0.24598849655,0.16909873055,0.14750356255,0.11896649155,0.26501086955,0.43492109955,0.40966249755,0.21383826455,0.25106115655,0.17315632855,-0.02936926465,-0.03199926965,-0.08868582645,-0.01267824045,0.03494785455,-0.11189211545,0.11576352955,0.22835507955,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"1917",192,"RIN1-RIN2",0.2568834255,0.0065894255,-0.2568834255,0.0071059145,0.1168610075,-0.0252280125,0.2037195075,0.2778998375,0.1361061905,0.1708034655,0.0753457735,-0.2090157555,-0.1640027765,0.1319937475,0.0010529314,-0.1840455786,-0.1316616475,0.1767783925,0.2396965605,0.2307960205,0.4796368115,0.3057738305,0.1349178835,-0.0323142655,-0.1316023785,-0.0310453485,0.0421532605,-0.0996258695,-0.0178331875,0.1614364025,0.1687981745,0.2350984595,0.0232326155,-0.0926990642,0.1267192898,0.3291145645,0.1541719725,0.2393398025,0.2321172455,0.0458112815,0.1466172505,0.1221100275,0.0968579775,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"1918",192,"RIN3-RIN4",-0.0866487106,-0.1295309776,0.0866487106,0.1991625566,0.2277269653,0.1162004593,0.0542572803,0.1496699453,0.1087463513,0.0196157563,0.0479664853,0.1577702253,0.2188435463,0.2852924033,0.1895885963,0.0813862563,0.1869858393,0.2050816233,0.1977842833,0.2429505493,0.3109134123,0.2167582443,0.1221486243,0.1720304653,0.1058182303,0.0773954415,0.1198785781,0.1449813769,0.2031466183,0.2290469723,0.3387074493,0.3307602323,0.1766656323,0.1121071673,0.0718148723,-0.1482906827,-0.1595081166,0.0247565684,0.1076740373,0.2014669403,0.0032917603,-0.0404554647,0.1509982253,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
"1919",192,"RIN2-RIN3",0.045069085,0.149271684,-0.045069085,-0.269240205,-0.189226779,-0.143005946,0.055379764,0.141637935,0.03007297,-0.027955605,-0.122907454,-0.234506831,-0.059938367,0.2647546296,0.05836443656,-0.19145649604,-0.06358556,0.109756364,0.063995171,-0.110542665,0.109390815,0.126391025,-0.102889225,-0.10375038,-0.037755424,0.134147397,0.110321041,-0.008616301,0.020273715,-0.06642724,0.030386104,0.186359631,-0.050797741,-0.190946561,0.013407167,0.234620977,0.054371221,0.079567471,0.207543051,0.187670501,0.133540421,0.119218911,0.072916268,2588,"DG_s12",480.172,480.875,481.875,481.875,14,14,10,10,1,"Right",14,14,0,0,0,0,0,0,"Equal",4,4,10,14,10,14
