"","trial","electrodes","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","bin_37","bin_38","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1610",161,"LIN1-LIN2",-0.0755134419333333,0.00122266406666667,0.0786871826666667,0.043671256,0.074750752,-0.048370426,-0.165428361333333,-0.217847846,-0.171464468,-0.104884404666667,-0.0137257146666667,-0.0206265274666667,0.0217319772,-0.0214277634666667,0.0208362793333333,0.0480266863333333,0.073819007,0.0499359796666667,0.0442630513333333,0.018124324,0.0257236566666667,-0.00996819666666666,0.00343372733333334,0.0540632406666667,0.123212636666667,0.0555064126666667,-0.097965996,-0.015859392,0.021660726,0.120592066533333,-0.0553651988,-0.0803011414666667,-0.136442666,-0.0162560606666667,0.0113327237333333,0.0159214170666667,2557,"DG_s12",396.422,397.125,398.203,398.203,13,7,10,10,1.078,"Left",13,7,6,6,0,0,-6,6,"Advent",3,-3,13,10,7,10
"1611",162,"RIN3-RIN4",0.0619077975833333,0.0651618909166667,0.131197931316667,0.259619677983333,0.270643399983333,0.123993599783333,0.168711457116667,0.0584167151166667,0.206589895983333,0.162007711983333,0.299831637983333,0.200605497316667,0.113814831983333,0.11469695065,0.0848039973166667,0.0984320875833333,0.0773076495833333,0.0292378323833333,0.13387231485,0.152416053516667,0.0705021415833333,0.07579636085,0.13112044885,0.220376569316667,0.100255279983333,-0.00903734001666667,0.162025381983333,0.223413271316667,0.168198291316667,-0.0171976726833333,-0.02391310535,0.00766000931666666,0.0272417455166667,-0.06159373515,-0.109942816483333,-0.13333437735,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1612",162,"LOF5-LOF6",0.1041566457,0.0692850950333333,0.0855505503666667,-0.0377631429666667,0.0348072381666667,0.152983958166667,0.1904565115,0.330706037033333,0.160045690366667,0.0331888323666667,-0.117796752966667,-0.1520639123,-0.103164725633333,-0.0686385536333333,-0.002323342954,-0.0324173582873333,0.024262185046,0.0908291823666667,0.232316466366667,0.179983113033333,0.1541592017,0.0189084863666667,-0.0311827469666667,-0.0457989043,0.0156154463666667,-0.0150364116333333,0.00480710303333333,0.0476699310333333,0.140834209566667,0.0712957555666667,0.0358224882333333,0.0084100777,0.0784117923666667,0.1013818231,0.1101554509,-0.0452942644333333,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1613",162,"RAM5-RAM6",0.00107002666666667,-0.0306603133333333,-0.115492846,-0.277383641333333,-0.297429472,-0.205240046666667,-0.106142893333333,-0.099506797,-0.158782304333333,-0.269972655133333,-0.180250372266667,-0.231833550933333,-0.105641740133333,-0.13558243,-0.139404803333333,-0.186595537333333,-0.203635893133333,-0.0831840731333333,-0.0740051191333333,-0.0610363993333333,-0.193367046,-0.317705600066667,-0.342497040066667,-0.234737706066667,-0.184987473333333,-0.26658396,-0.247869333333333,-0.184248420666667,-0.106395838666667,-0.2056322468,-0.252795693066667,-0.271350203066667,-0.180984546266667,-0.213976392666667,-0.216378462666667,-0.285756715333333,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1614",162,"LIN1-LIN2",0.1517811654,0.1510111974,0.310670324,0.23357763,0.090432828,-0.134068681333333,-0.136480424666667,-0.0411763984666667,0.0301171775333333,0.00779676353333333,0.03849701,0.0497231706666667,0.238907604,0.244679710666667,0.213432354933333,0.100553748266667,0.0476571887333333,-0.0572110895333333,-0.218186109533333,-0.29302508,-0.138266088666667,-0.0607470486666667,0.0901562886666667,-0.0558771,-0.04020292,-0.0057202,0.0852684673333333,0.138301418666667,0.015175498,-0.036317592,-0.0417382518,0.0164987682,0.0891541188666667,0.0776043544666667,0.00899531446666667,-0.0992577055333333,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1615",162,"RAM7-RAM8",0.0188166541,0.0269974921,-0.00500607683333333,0.00531578853333334,-0.0807878541333333,0.124637509866667,0.1138376405,0.278711873833333,0.233456039833333,0.176659619833333,0.0903292138333333,-0.0162527428333333,0.0227359625,-0.109531056166667,-0.0712750381666667,-0.0661533368333333,0.0870841345,0.0312512945,-0.0880015455,-0.198413708766667,-0.233452184766667,-0.161447955433333,-0.198044218833333,-0.0358167248333333,0.0181856275,0.1117029675,0.0152774561666667,-0.116895812166667,-0.145740358833333,-0.0910301721666667,-0.0121875716333333,0.00798955503333333,-0.119651908966667,-0.1234519355,-0.1862378815,-0.182279636166667,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1616",162,"LOF4-LOF5",0.1001427915,0.0962943575,-0.0035766165,0.0130168908333333,-0.0034538225,0.0229847621666667,0.0197181155,0.131032774833333,0.1033084175,-0.00068867383333333,-0.0850072398333333,-0.0673788579,-0.0577964792333333,-0.05969773668,-0.04369448728,-0.0695095539466667,-0.0748521414333333,-0.0088306781,0.0338600721,0.0326983210333333,-0.0472679203,0.0848200221666667,0.1751494135,0.10765214744,-0.0418698538933333,-0.127605949226667,-0.139457089833333,-0.0982181218333333,-0.0526566538333333,0.0345218475,-0.00718618116666666,-0.0507687005,-0.126861829833333,-0.0712607078333333,0.0074624335,0.0815268948333333,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1617",162,"RIN1-RIN2",-0.0531699375,-0.134664482833333,-0.1927960367,-0.190994291366667,-0.2081112565,-0.253527302633333,-0.2920399393,-0.234613080833333,-0.234042822833333,-0.2907368115,-0.332402944833333,-0.319212642833333,-0.261736308833333,-0.261580262166667,-0.1966160095,-0.159414716833333,-0.1630198435,-0.1031709873,-0.1588653233,-0.142971265966667,-0.0672830681666667,0.0591155991666667,0.0515062885,-0.00341227816666667,-0.0166240228333333,-0.0266663037,0.0144883296333333,0.0403648496333333,0.116863683833333,0.1111569505,0.0829994025,0.212586597166667,0.143402423833333,0.1156678305,-0.0961141755,-0.130822322166667,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1618",162,"RIN2-RIN3",-0.0579442649616667,0.0415141463716667,0.00360819103833333,-0.00537896829499999,-0.140075288295,-0.128796777628333,-0.095387400295,-0.061684700295,-0.0412667469616667,-0.0451960576283333,-0.0265031069616667,-0.058607412295,-0.068746778295,-0.0251420329616667,0.0421624123716667,-0.0226797397616667,-0.111498158428333,-0.205259254428333,-0.128737718228333,-0.195379876895,-0.083825998895,-0.142045664295,0.065922383705,-0.0214442869616667,0.0164940243716667,-0.200111130961667,-0.197383751628333,-0.186154420295,-0.057141630295,0.039428522305,0.039585320305,0.0750814389716667,0.0437561990383333,0.013162397705,-0.0553338889616667,-0.001455198295,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1619",162,"LOF3-LOF4",0.223611781166667,0.296087295833333,0.308859709833333,0.261436763833333,0.201003283833333,0.0508306571666667,0.0726934565,0.196731881833333,0.321195737833333,0.275937417833333,0.2764651899,0.209300207233333,0.1415467999,0.0766613825,0.0721788157,0.0299401717,-0.0154354589666667,0.0722030478333333,0.0913925991666667,0.335206055166667,0.4134374233,0.500170537966667,0.3073361833,0.257730967166667,0.393225181433333,0.511008722766667,0.4981100801,0.357332063833333,0.174983685166667,0.0832493871666667,0.0300850685,0.0631742071666667,-0.0218775395,0.0237815738333333,0.0960655805,0.3092356905,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1620",162,"RAM6-RAM7",-0.0544209371666667,-0.129455811166667,-0.208347709833333,-0.277745501833333,-0.188118664033333,-0.0795953460333333,-0.000428346699999999,0.0347939648333333,-0.0011378385,-0.1079918385,-0.203554295166667,-0.275763516966667,-0.148923903633333,-0.171351880966667,-0.1444760805,-0.236784036233333,-0.138241891566667,-0.155941134233333,-0.0892346958333333,-0.0583363291666667,-0.0565553865,-0.0564598805,-0.163875709166667,-0.110758851633333,-0.1639602943,-0.0957881256333333,-0.110668097833333,-0.0476709431666667,-0.0541975018333333,-0.000225609833333335,-0.0493629678333333,-0.0214478958333333,-0.0235093625,-0.0956190271666667,-0.161266271033333,-0.1582146037,2558,"DG_s12",399.203,399.906,400.656,400.656,10,26,10,10,0.75,"Right",10,26,16,16,0,16,0,-16,"Disadvent",0,16,10,10,10,26
"1621",163,"LOF3-LOF4",0.248013403433333,0.2611074501,0.1197170087,0.0308552384333333,-0.000755458233333332,0.116342097833333,0.155044359833333,0.202267933166667,0.0937622958333333,0.0804874312333333,0.0569341112333333,0.3429535179,0.550800143166667,0.491304905833333,0.258244931833333,0.0248009431666667,0.2681401505,0.3066406353,0.332587566366667,0.104532956366667,0.128241458233333,0.1470820825,0.336793367166667,0.262035959166667,0.295920152033333,0.116551594033333,0.0834096613666667,0.00898327516666667,-0.0616167488333333,0.0199661245,-0.0085441335,0.0056763465,-0.0489298008333333,-0.0790479648333333,0.0158611011666667,-0.0732339368333333,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1622",163,"LOF5-LOF6",0.0675498848666667,0.0738705228666667,0.0537606528666667,0.0612161696666667,0.0750836763333333,0.147342353666667,0.160168655,0.129863041533333,0.128118027533333,0.115144489533333,0.162785838333333,0.129782075,0.103512887,0.040281879,-0.0182613958666667,0.000476006799999998,0.140588746133333,0.241594079666667,0.137549714333333,-0.0913008723333333,-0.0253030436666667,0.032083985,0.242322178333333,0.227134674333333,0.229000766533333,0.120184448533333,0.0930820358666667,0.264492437666667,0.201188475666667,0.0367817083333333,-0.155422633666667,0.023613233,0.209032322466667,0.279774293133333,0.107705227133333,-0.0420262823333333,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1623",163,"LIN1-LIN2",0.0464466276666667,-0.0283527603333333,0.158005185666667,0.132794741973333,0.0284014173066667,-0.168041078693333,-0.190737678333333,-0.0556610103333333,0.047285223,0.0805774396666667,0.0611268823333333,0.114566275666667,0.0513866516666667,0.0448228303333333,0.123676123666667,0.156978414333333,0.165678647933333,0.0864227559333333,0.0673659026,0.178312939666667,0.0547267256666667,0.0636971412666667,-0.00212316673333333,0.0701917059333333,0.129264811666667,0.0343458623333333,-0.143371997666667,-0.186077072333333,-0.197032468333333,-0.0843279803333333,-0.190102765666667,-0.176070357666667,-0.237652292333333,-0.0742519536666667,-0.0418133603333333,0.0388576583333333,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1624",163,"RIN2-RIN3",0.221269312796667,0.115427142796667,0.132560619463333,-0.0128137456033333,-0.0432543336033333,0.0170937003966667,0.106804005263333,0.175293986596667,0.23369558793,0.08556890793,-0.0648341587366667,-0.00760081073666667,0.174926289263333,0.32483227433,0.174102846763333,0.0150062340966667,-0.0796153923033333,0.01641624193,0.137493475396667,0.127473307996667,0.08010153933,0.154797298263333,0.103801428263333,0.166735776263333,0.0114470980633333,0.0711655027966667,-0.02419645187,0.05293664793,0.0628496452633333,0.222511841263333,0.211224203263333,0.109129333263333,-0.0992179954033333,-0.102035665403333,-0.0606088387366667,0.01300545793,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1625",163,"RAM5-RAM6",-0.0126062603333333,-0.0908339296333333,-0.123290915633333,-0.0799854223,0.0872375378333333,0.0663243378333333,0.166571509833333,0.0529204305,0.00025437116666667,-0.0409725993666667,0.0284188599666667,0.197202784633333,0.225222501833333,0.1878032525,0.0589067298333333,-0.0416880608333333,-0.0915107095,-0.165606630166667,-0.235640926166667,-0.221948674833333,-0.1893771135,-0.102567700766667,-0.0986625407666667,-0.0341782261,0.0722913945,0.0908611611666667,0.1672385625,0.163490215833333,0.1512034965,0.115761945833333,0.0445036398333333,0.0618354562333333,-0.0145003797666667,-0.00771311376666667,-0.0571733221666667,-0.0274831288333333,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1626",163,"RIN1-RIN2",0.3110382284,0.213928481733333,0.2229485164,0.0108847275333333,-0.0233135938,-0.0932189258,-0.1097597036,-0.148342202266667,0.0254521177333333,0.150028647066667,0.0864274477333333,0.0373645564,0.0208346530666667,0.0770622070666667,-0.0405187609333333,-0.0612009856,-0.122154540266667,-0.0348684022666667,-0.0212205442666667,-0.0495114602666667,-0.0288867256,0.0416925484,0.0456757084,-0.0270352214666667,-0.0947930528,-0.0277436074666667,0.0236672790666667,0.0603218250666667,-0.00379636426666666,0.00337149706666667,-0.0610735400666667,0.0135491732666667,-0.0715194587333333,-0.1135332476,-0.1886054196,-0.203498836266667,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1627",163,"RIN3-RIN4",0.1699624986,0.102809495266667,0.0952025659333333,0.0386845066666667,-0.0253785746666667,0.0161576683333333,0.0533811983333333,0.133840877666667,0.0646028573333333,-0.012688076,0.0134596353333333,0.161649091333333,0.1464411904,0.0650620104,-0.1147582176,-0.107942492333333,-0.0739813756666667,0.0361088403333333,0.053305318,0.0855805413333333,0.0849813433333333,0.114502067333333,0.0875314913333333,0.0559891313333333,0.0731047153333333,0.0576652768,0.0362633480666667,0.0281733074,-0.0156220734,-0.027532434,-0.116569016,-0.122324442666667,-0.116639534666667,-0.0889134945333333,-0.0814417778666667,-0.0737251880666667,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1628",163,"LOF4-LOF5",0.11280555,0.336047267666667,0.416134467666667,0.379190262933333,0.206119170266667,0.0952725116,0.165798298333333,0.308448257666667,0.317280053666667,0.313016805666667,0.167234419666667,0.376431773,0.396716439666667,0.316256651666667,0.136521049666667,0.0506855276666667,0.217368361,0.255108351666667,0.174405134333333,0.042918243,0.00788029833333333,0.194322762333333,0.282102227666667,0.271683755666667,0.2109657628,0.103863009466667,0.186531077466667,0.222816812333333,0.229426815,0.115242129666667,0.140864795,0.093175779,0.0794273576666667,-0.00148466300000001,0.107272103666667,0.170149031,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1629",163,"RAM7-RAM8",0.126006462166667,0.229358550833333,0.3171009615,0.350317802833333,0.268987554833333,0.1182062275,0.0859335853666667,0.0301024817133333,0.12005208638,0.0753966123933333,0.143334044713333,0.113351614046667,0.102143973566667,0.0847191929,0.130073723566667,0.318101614166667,0.3156373595,0.362860194166667,0.281576014166667,0.284659644833333,0.140156192166667,0.0758862141666667,0.0549279510333333,0.1995103957,0.1949964537,0.137998000833333,0.0319763141666667,0.0929720535,0.342158340166667,0.3262112535,0.255522172624667,0.0845769828246667,0.112601012824667,0.0783711210333333,0.00899916816666668,-0.0402459825,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1630",163,"RAM6-RAM7",-0.0866850231666667,-0.1054101585,-0.0152133411666667,-0.0457801718333333,-0.0428040865,-0.0304477791666667,-0.0836394525,-0.106458118033333,-0.212458546233333,-0.1970567529,-0.1523342807,-0.0780497211666667,-0.00536344316666668,-0.0713506498333333,-0.0776881118333333,-0.140993403166667,-0.161619271833333,-0.202223163366667,-0.1877334067,0.0328495686333333,0.0498072681666667,0.0741869255,0.0216631121666667,0.167043110833333,0.178777764833333,0.0918667688333333,-0.0442070391666667,-0.0956076125,-0.1838088625,-0.1814024405,-0.2063430485,-0.234626135833333,-0.265772672433333,-0.2093658191,-0.0980451384333333,-0.0722262545,2559,"DG_s12",401.656,402.359,403.281,403.281,13,22,10,10,0.922,"Right",13,22,9,9,0,9,0,-9,"Disadvent",3,12,10,13,10,22
"1631",164,"LIN1-LIN2",0.0866202319333333,0.0130218013333333,-0.172118745333333,-0.137047337066667,-0.0986760564,-0.0739388444,-0.0994061746666667,-0.154824288,0.0198593133333333,0.153480888666667,0.331792062,0.203164066,0.109687099333333,-0.0102772301333333,-0.0919904861333333,-0.0497631194666667,-0.144692396666667,-0.176232718,-0.297488323333333,-0.204808242666667,-0.199260378666667,-0.150926554666667,-0.149687547333333,-0.0906621837333333,-0.0464903270666667,-0.0836772210666667,-0.157535604,-0.254271468,-0.218713808666667,-0.0953341666666667,-0.0377472473333333,-0.0343106126666667,-0.066774928,-0.0495107633333333,-0.065600222,-0.128255254666667,2560,"DG_s12",404.281,404.984,405.906,405.906,16,4,10,10,0.922,"Left",16,4,12,12,0,0,-12,12,"Advent",6,-6,16,10,4,10
"1632",164,"RAM5-RAM6",0.0341656686666667,-0.0681292113333333,-0.051098168,-0.1308157294,0.0340244572666667,0.0787247792666667,0.039399724,-0.052591295,-0.038330497,0.0202717176666667,0.00180177666666666,-0.143558113333333,-0.18189949,-0.223041471266667,-0.113145372666667,-0.0444535553333333,-0.0275420940666667,-0.0886588193333333,-0.239452439333333,-0.211777666,-0.0951386473333333,0.0365928966666667,0.076153234,0.00377205799999999,-0.0631023706666667,-0.0350965553333333,-0.058590478,-0.00209400333333334,0.033770724,0.0882635386,-0.00243983673333334,0.0820790099333333,0.0400225953333333,0.0966170109333333,-0.0167189817333333,-0.0507992950666667,2560,"DG_s12",404.281,404.984,405.906,405.906,16,4,10,10,0.922,"Left",16,4,12,12,0,0,-12,12,"Advent",6,-6,16,10,4,10
"1633",164,"RIN1-RIN2",-0.08622185995,-0.08422914995,-0.11128262995,-0.0791656238166667,-0.190851027816667,-0.0632065620833333,-0.05716359755,0.01594157445,-0.126196427283333,-0.10045136795,-0.119957802616667,-0.0913063226166667,-0.0394027532833333,-0.119854638616667,-0.07095506595,-0.0857820792833333,0.06473747405,0.00210203071666667,-0.14270805595,-0.236907199283333,-0.21976787195,-0.20039102395,-0.158769122616667,-0.0997001292833333,-0.0169321932833333,-0.0890299446166667,-0.125866647283333,-0.153838171683333,-0.09209695035,-0.00474194568333333,0.0464039685833333,0.121080992583333,0.0390293425833333,-0.0976309846166667,-0.255352143283333,-0.272759773283333,2560,"DG_s12",404.281,404.984,405.906,405.906,16,4,10,10,0.922,"Left",16,4,12,12,0,0,-12,12,"Advent",6,-6,16,10,4,10
"1634",164,"LOF4-LOF5",-0.172876961333333,-0.192924662666667,-0.0617674666666667,-0.073581,-0.0821585569333333,-0.0601199236,0.157072116733333,0.194443559666667,0.173912203,-0.00822297866666667,-0.10065264,-0.156166829333333,-0.022044152,0.0627144373333333,0.0462433801333333,-0.0832940312,-0.0870514936,-0.0618675484,0.0183943869333333,0.100767816666667,0.085133442,0.00814173733333333,-0.0680757773333333,0.0556480924666667,0.0115509478,0.0292450658,-0.0745853286666667,-0.0293338,0.0799793813333333,0.1213689868,0.2545887908,0.105904856666667,-0.0228518688,-0.229934785466667,-0.297963771333333,-0.215413875333333,2560,"DG_s12",404.281,404.984,405.906,405.906,16,4,10,10,0.922,"Left",16,4,12,12,0,0,-12,12,"Advent",6,-6,16,10,4,10
