"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"271",25,"LTI2-LTI3",0.2190284674,0.2026157474,0.234039568733333,0.1385496774,0.111122310733333,0.0412392694,-0.0235438666,-0.0995790799333333,-0.0227366886,0.00601402273333333,0.116406354066667,0.0732757634,0.139108252733333,0.0511723547333333,-0.0391742986,-0.138025029933333,-0.1190240306,0.0802365834,0.203238386066667,0.295133494066667,0.0815486667333333,0.1529989314,0.1267399574,0.189506333066667,0.0627593970666667,0.0230050144,0.0402729920666667,0.0348783260666667,0.0642225844,0.104041968933333,0.156309266266667,0.161426909266667,0.0590300328666667,0.0068265102,0.00535661153333333,0.1501090834,0.2455757014,0.158533554733333,0.0400675280666667,-0.0860751012666667,-0.0328737192666667,0.00500803673333333,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"272",25,"RTI1-RTI2",-0.276221436333333,-0.306861972333333,-0.301568488333333,-0.306838686333333,-0.332958782333333,-0.402142709666667,-0.410219037,-0.299400373,-0.253521959,-0.065229939,0.044878619,0.0123533016666666,-0.159203689,-0.326774546,-0.316983339333333,-0.265646883333333,-0.309308607,-0.368373893666667,-0.447039087,-0.494426899666667,-0.328141616333333,-0.220721081666667,-0.0938547103333333,-0.192654291,-0.2531718736,-0.261740904266667,-0.3284606336,-0.296656655666667,-0.2705245626,-0.199445055933333,-0.19748776048,-0.259504414213333,-0.179458894213333,-0.194115491666667,-0.168090125,-0.291282846666667,-0.337166180666667,-0.414284316,-0.327781928266667,-0.188399256266667,-0.0945888389333333,-0.153312662333333,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"273",25,"RTI2-RTI3",-0.0305504163833333,-0.0191916783833333,-0.0659744523833333,-0.00815073284999999,-0.0134376655166667,-0.0477437681833333,0.0568319980166667,0.103658866016667,0.194693280683333,0.260708985616667,0.181190344283333,0.117620965216667,0.00660308988333334,0.0919558032166667,0.09093302495,-0.0429581197166667,-0.114462070183333,-0.09285628085,0.0178548616166667,0.0583557414166667,0.0818172320833333,0.135571881616667,0.0778188678166667,0.0162982438166667,-0.0407294481833333,-0.00299199638333333,-0.0511876537166667,-0.14316751905,-0.220595359716667,-0.156390606383333,-0.153414183716667,-0.15544503705,-0.11896771305,-0.0832490197166667,0.0200978142833333,0.0986344942833333,0.111620554283333,0.09259580055,0.02395598875,-0.0349032619166667,-0.00955723618333333,-0.0810928077166667,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"274",25,"RIN9-RIN10",0.150364301333333,0.331855352666667,0.277146605333333,0.1203406112,-0.0262102728,-0.0400684134666667,0.177463651666667,0.226876537,0.236862623666667,0.0140900106666667,-0.0631232046666667,-0.197938139333333,-0.090501266,0.035840688,0.215220006,0.367497846,0.323330005333333,0.197362689333333,0.084339664,0.019843116,0.07675047,0.0126647846666667,0.0572085026666667,-0.073570952,-0.112811964666667,-0.257184827333333,-0.296631659333333,-0.335029398,-0.225991031333333,-0.1419264634,-0.0439555536,-0.0764296862666667,-0.0314191695333333,-0.0613843966666667,-0.069459406,-0.114349314666667,-0.153467217333333,-0.15279351544,-0.140897510106667,-0.241801614773333,-0.290740708,-0.294784637333333,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"275",25,"RIN6-RIN7",-0.0631101224166667,-0.0823696420166667,-0.0443876900166667,-0.00172915801666666,0.0726633819833333,0.0599338499833333,0.205129545983333,0.17265208265,0.174599979316667,0.04860252665,-0.0125162900833333,0.0121724119166667,0.0736160865833334,0.07089118465,0.07191939865,0.0549433113166667,0.0724483493166667,0.0598069473166667,0.09088647065,0.0559572613166667,0.01794722145,-0.08883235555,-0.11317731755,-0.0935865450166667,-0.06693377535,-0.0867979840166667,-0.00103865534999999,-0.0344601820166667,-0.04052498735,-0.224655120683333,-0.300421026016667,-0.375262493883333,-0.30514670055,-0.278658987216667,-0.206449376683333,-0.153533456016667,0.152205097316667,0.187298933983333,0.12686582065,-0.120470360683333,-0.0531951440166667,0.00489654865000001,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"276",25,"RIN2-RIN3",-0.2420317331,-0.112683479766667,-0.1026686071,-0.1407325071,-0.177288362433333,-0.1176555111,-0.124612110433333,-0.2042385091,-0.189432433766667,-0.151539885766667,-0.0753642371,-0.0905347284333334,-0.0936897551,-0.0281801257666667,-0.1016675391,-0.0135625411,-0.150290522433333,-0.0752946624333333,-0.1142837831,-0.0317432857666667,-0.1132058231,-0.1169465531,-0.0719457279666667,-0.0181508199666667,-0.1645905693,-0.236602282433333,-0.241544768674533,-0.0861437780078667,0.0731336386588,0.0417155587666667,0.0610996494333333,-0.0627385452333333,-0.0552187737666667,-0.219732928433333,-0.285146873766667,-0.243730293766667,-0.225593780433333,-0.218710900433333,-0.202856711766667,-0.0947104724333333,-0.0836847443666667,-0.1405278737,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"277",25,"LTI1-LTI2",0.157830914266667,0.107454506266667,0.099262833,0.0338485936666667,-0.0671352547333333,-0.0996692960666667,-0.00371056806666667,0.048045995,-0.00668127766666667,-0.0949924056666667,-0.0774187356666667,0.0410756883333333,0.0775186083333333,0.0808166423333333,0.0898791783333333,0.042290505,-0.019489719,-0.101403966466667,0.00510482886666667,0.1420608622,0.079594909,0.207802699,0.197002952333333,0.223147533,0.030506061,-0.0473579363333333,0.00784331633333333,-0.0257322804,0.0661553669333333,0.1247043676,0.13101033916,0.10914718916,0.0635511464933333,0.138659581666667,0.088008955,-0.00617547566666667,-0.00811786833333333,-0.0354122656666667,-0.035896639,-0.0658530384866667,-0.0990807423533333,-0.101481875686667,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"278",25,"RIN3-RIN4",-0.221036865,-0.171404615,-0.0401672203333333,0.0318763983333333,0.04928016954,0.0808767042066667,0.178671812206667,0.247057660333333,0.241420669,0.166805569,0.213226183666667,0.115714823,0.176901936333333,0.0341498163333333,-0.0363808755333333,-0.0940982615333333,-0.106797660133333,-0.0561877989333333,-0.0260797736,0.0155540070666667,0.1144747304,0.0385820883333333,0.1385326996,0.0451094287333333,0.221620698133333,0.246034058133333,0.294803513666667,0.115446991666667,-0.0705104683333333,-0.108698726333333,0.0412648623333333,0.0460506223333333,0.0309950196666667,-0.086980859,-0.039595025,0.0425996399666667,0.0474777173,0.0355696686333333,0.0676368496666667,0.0731344123333333,0.029764405,-0.103977101666667,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"279",25,"RTI9-RTI10",-0.12161266885,-0.186572554183333,-0.27693030885,-0.309854140183333,-0.260704085516667,-0.21943426205,-0.158062917383333,-0.0600388387166667,-0.052425005328,-0.056755633328,-0.185104380661333,-0.0899589875166667,-0.08393170285,0.0703957698166667,-0.0816187035166667,0.0109682618166667,0.0361073098166667,0.20156322315,0.14509778315,-0.05059003145,-0.126866264783333,-0.0155231021166667,0.141202696483333,0.000612183150000001,-0.208210322183333,-0.27892713285,-0.161666866183333,-0.0800034235166667,0.0108368958166667,0.0525360278166667,0.0675396078166667,0.0454841418166667,0.0942257538166667,0.0643612084833333,0.0165268378166667,-0.0497862995166667,-0.0132679055166667,-0.100256848183333,-0.00282646951666667,-0.0164334381833333,0.0314444684833333,-0.149553950183333,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"280",25,"LIN1-LIN2",0.00198381181666667,0.0354961958166667,0.101835676483333,0.160534558483333,0.07584900715,0.0245575864833333,-0.00513207751666667,-0.0398426841833333,-0.05839014685,-0.02711354485,0.112138776483333,0.0775606458166667,0.09687229915,-0.0536774221833333,-0.04744780885,-0.184807339516667,0.0317441138166667,0.190375140483333,0.381330680483333,0.35273425795,0.244679040616667,0.130263568616667,-0.0303464061833333,0.0364655418166667,0.02682049715,0.20307789715,0.130943659816667,0.288887376483333,0.214246760483333,0.195676016483333,0.07107057935,-0.0122685939833333,-0.0731538299833333,-0.04517936885,0.0754852778166667,0.189913397816667,0.26678416715,0.295184128483333,0.236806643816667,0.05134563515,0.0360376424833333,0.08980254115,2649,"DG_s13",77.797,78.594,79.781,79.781,18,10,10,10,1.187,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"281",26,"RIN5-RIN6",-0.01945528185,0.113924645483333,0.14325165015,0.0505825954833333,-0.0418646911166667,-0.01596202445,-0.10780867645,-0.125605331183333,-0.19252904185,-0.121297263183333,-0.142615513183333,-0.134365456516667,-0.163565613183333,-0.119522983183333,-0.100500742516667,-0.000987572516666674,0.08167316215,0.179002108816667,0.196499256816667,0.0512100000166667,-0.0824326279833333,-0.258229087636667,-0.209147497703333,-0.177874727036667,0.0666424126166667,0.05499124215,-0.0705794005166667,-0.199007434516667,-0.20301199985,-0.04998815985,-0.0864181785166667,-0.14029618985,-0.225524575316667,-0.23889790265,-0.0561386553166667,0.15079767015,0.220160869483333,0.0824257245366666,-0.142439608796667,-0.189235600796667,-0.08401683585,-0.0501984025166667,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"282",26,"LTI9-LTI10",0.137638670966667,0.0844277083,0.170391094966667,0.1967506183,0.194307391633333,0.100312703633333,0.0997586376333333,0.108372858966667,0.323514313633333,0.4153323643,0.4578580163,0.1316642363,0.0798123016333333,0.127383414966667,0.315415128966667,0.1984718103,0.0545191369666667,-0.0397303237,-0.107264358366667,-0.0765848297,-0.0094778297,0.106642555833333,0.1253724205,-0.00642302390000001,-0.0015404881,-0.0370661614333333,-0.0246327703666667,-0.0635183903666667,-0.0104698770333333,0.000548374299999994,0.0218363309666667,0.0946331009666667,0.00801938963333333,0.0399878683,-0.0162894543666667,0.2030183123,0.155778762966667,0.171993488966667,0.0522062309666667,0.0668001231666667,-0.0172531483,0.0878672497,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"283",26,"LIN2-LIN3",0.357185610833333,0.238547564166667,0.262853514833333,0.131221194833333,0.0996171755,-0.0141684311666667,0.250614522166667,0.2322368215,0.251601458833333,0.0534319268333333,0.0591402815,-0.0895012891666667,-0.2130970477,-0.271664029033333,-0.0888330890333333,0.110415468166667,0.285440594833333,0.246958816166667,0.1200202319,0.0223446967666667,0.0586645747666667,0.0576610190333333,0.0113967875,-0.0442598998333333,-0.139934525166667,-0.2401633185,-0.369719063833333,-0.375087457833333,-0.1901059645,-0.0329662311666667,-0.0366236985,-0.0971271865,-0.1855605765,-0.1899752965,-0.155186423833333,-0.125082733833333,-0.0559695651666667,-0.107720589166667,-0.200630197833333,-0.2324741065,-0.230954318366667,-0.1092522417,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"284",26,"LTI2-LTI3",-0.252784121166667,-0.2135680485,-0.288714669166667,-0.320655315833333,-0.3471807585,-0.316194845166667,-0.3274143785,-0.338259737833333,-0.3660315645,-0.312094291166667,-0.2285526945,-0.1453963345,-0.1990752745,-0.201464075433333,-0.243857828766667,-0.160163765433333,-0.1766182785,-0.2247701645,-0.247624637166667,-0.2355024405,-0.145084535166667,-0.1711670725,-0.2461317345,-0.302287639833333,-0.123112979833333,-0.0866333819,-0.1095743099,-0.1684895719,-0.113998947833333,-0.127513005833333,-0.209413903166667,-0.268505875166667,-0.1729475065,-0.0623136071666667,-0.0607844638333333,-0.0404170538333334,-0.0410698011666667,0.0721441715,0.1127158955,0.0290323327,-0.0746757713,-0.2241393393,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"285",26,"LIN4-LIN5",0.338894675,0.326345132333333,0.305581907946667,0.164521520613333,0.15903708128,0.107856317666667,0.225276405,0.289595507,0.2303971494,0.170426146066667,0.184532146066667,0.165682290333333,0.074824707,-0.0490731936666667,0.052775915,0.072371479,0.047287511,-0.0241372543333333,-0.00102616166666666,0.171118173666667,0.189581490333333,0.195821613,0.222139946333333,0.268532549666667,0.349339763666667,0.184399492333333,0.119728327,0.0414477836666667,0.0453411036666667,0.00236458566666667,0.053280379,0.0784366323333333,0.121625157,0.120087710333333,0.0632423536666667,0.123041014333333,0.103291012333333,0.160638293,0.192515221,0.278477646333333,0.218373015666667,0.144515679,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"286",26,"RIN1-RIN2",0.0106774571666667,-0.0702827295,-0.0668742787,-0.140312148033333,-0.1228646387,-0.0187785801666667,0.0123886278333333,0.0814889805,0.0388601405,0.0431716198333333,0.00984293783333333,0.1377272865,0.2432040139,0.263822018566667,0.160693068566667,0.0654169811666667,0.0818526026333333,0.122642780633333,0.109062571966667,0.159918871166667,0.1285604905,0.191119367833333,0.121557251833333,0.149235931166667,0.1586951565,0.108195864633333,0.00551200996666666,0.0073694713,0.0339626071666667,0.0529389378333333,-0.0240324301666667,0.108549681166667,0.1476925385,0.148940953166667,0.1518312065,0.1801547865,0.2086422325,0.0537513685,0.00281023516666666,-0.0123824841666667,0.00149595516666667,-0.0076669735,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"287",26,"RTI3-RTI4",0.0888150294333333,0.111982002766667,-0.0681422432333333,-0.1437964133,-0.1993034093,-0.1157867513,-0.0623762419666667,-0.0878254646333333,-0.0100641533,0.171924790033333,0.187307169366667,0.120350681366667,0.0289849413666667,0.0110114500333333,0.0793339947,-0.0401225019666667,0.0160108453666667,0.0542568473666667,0.2733575507,0.3396801867,0.218866201166667,-0.0599755655,-0.141131470166667,-0.0694446373,0.0424962519,0.0696855932333333,-0.0633263667666667,0.1028608707,0.0382122380333333,0.2287036247,0.113333058033333,0.304351758033333,0.227740906033333,0.129639407366667,-0.1036659163,-0.1429597023,-0.139360463633333,-0.0715120351,-0.0814411484333333,-0.0816031017666667,-0.0583524599666667,-0.0863015106333333,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"288",26,"RIN9-RIN10",0.162506811933333,0.162530373266667,0.189975079933333,0.2018276726,0.322074845933333,0.213706685933333,0.132465109933333,0.0449984559333333,-0.0249604107333333,-0.0324972800666667,-0.000428024733333331,0.0370527139333333,0.0933466052666667,0.0566045792666667,0.007782159,-0.078140485,-0.0672765976666667,0.0508213057666667,0.195303983766667,0.300519876433333,0.29245212196,0.19388935796,0.0403678646266667,-0.0469855220666667,-0.0608149434,-0.0968675668,-0.0498093074666667,-0.0230568314666667,-0.0380617080666667,-0.1667442954,-0.248389974066667,-0.1750462094,-0.166274050933333,-0.140306530266667,-0.0793092149333333,-0.0010837856,-0.0013350916,-0.0867338727333333,-0.1653336932,-0.1974614952,-0.2081624674,-0.1986074714,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"289",26,"RIN6-RIN7",0.255847925333333,0.184234566,0.168468484666667,0.00628469690000001,0.0419970882333333,0.0706254309,0.287754278666667,0.447907991333333,0.348205542666667,0.139735836,-0.060172524,-0.0724313426666667,0.0712511666666667,0.2102248182,0.2367114142,0.135451812,0.156555907133333,0.118230613133333,0.068297286,0.0855873273333333,0.154261106,0.264746952666667,0.124300116666667,0.0277218233333333,-0.04454674,-0.0104757354666667,0.0104393658666667,0.0378023405333333,0.282880464,0.316309929333333,0.304931063333333,-0.00598467666666666,-0.015912334,0.0655171873333333,0.149485905333333,0.117148796,0.0834236693333333,0.0270060026666667,0.0466182666666667,-0.0392947366666667,-0.0506684013333333,-0.0326845326666667,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"290",26,"RIN4-RIN5",-0.0754721331666667,0.0171900875,0.0784813028333333,-0.0851762635,-0.0944410708333333,-0.0847053681666667,-0.1201730825,-0.1411772385,-0.235680011166667,-0.271005671166667,-0.3035981905,-0.192115291833333,-0.1207557203,-0.0563030323,-0.11862057804,-0.08054154324,-0.0697133999066667,0.0224404025,0.1098975715,-0.0363121111666667,0.00398218816666666,-0.0526331040333333,0.145558603966667,0.0631301013,0.0582600572333333,-0.0658518394333333,-0.0861615847666667,-0.0555814238333333,-0.0711868285,-0.0948104271666667,-0.0880892891666667,-0.0897685985,-0.1529869805,-0.103410995833333,-0.00463888096666668,0.185026562366667,0.00729185836666665,-0.0278287991666667,-0.105943079166667,-0.0137003751666667,-0.0316714011666667,-0.1606501425,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"291",26,"LAM4-LAM5",-0.44930534905,-0.326627487716667,-0.389663890583333,-0.48300684525,-0.55872197125,-0.516181305716667,-0.447161129716667,-0.0314913503833334,0.142828713616667,0.129444989616667,-0.335468710383333,-0.526893812383333,-0.610305768383333,-0.513531295716667,-0.108640600383333,0.82572205695,1.37248215095,1.04817283695,0.154509717683333,-0.43950327985,-0.592708319183333,-0.62379603925,-0.611960112383333,-0.267336878383333,0.0533976276166667,0.117962601016667,-0.17800576765,-0.529587980983333,-0.644886198383333,-0.353382400383333,0.58903281295,1.45945046095,1.39258515761667,0.572192042283333,-0.29729901005,-0.484333747383333,-0.380772538716667,0.17984744695,0.584151584283333,0.719445837616667,0.166581479216667,-0.368941520783333,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"292",26,"RTI2-RTI3",-0.0596955185,-0.0619010798333333,-0.0532468091666667,-0.0016748405,-0.0591655738333333,-0.0945587845,-0.146430741166667,-0.186186937833333,-0.211660751166667,-0.0669069445,0.0615157341666667,0.0916067208333333,-0.0739842658333333,-0.184830125166667,-0.242433111833333,-0.2567585185,-0.262421926166667,-0.0920580615,0.102576985166667,0.1825845835,0.1487649871,-0.0561748662333333,-0.183898299566667,-0.1868629105,-0.120626639166667,-0.0576633222333333,-0.0781915875666667,-0.1020655989,-0.111998079166667,-0.0414644291666667,-0.0446392398333333,0.0543409875,-0.0344228058333333,-0.0556803951666667,-0.1556949385,-0.1301717965,-0.0747300811666667,-0.0206893953666667,-0.0464241247,-0.102512053366667,-0.153730754433333,-0.151738560433333,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"293",26,"LIN3-LIN4",0.468267229833333,0.4661094965,0.3028171765,0.1138249771,0.0258995837666667,0.0235927111,0.0489513017666667,0.134337286433333,0.111747768566667,0.0944373912333333,0.1767951199,0.1168837351,0.0955909111,0.0368925551,0.235096116433333,0.308036858433333,0.156917874433333,0.00247122176666667,-0.0270740742333333,0.2261467591,0.329116784433333,0.315451033766667,0.200742411766667,0.1086133551,0.1730523151,0.0993238017666667,0.0345369397666667,0.0208517871666667,0.0919426538333333,0.192648285833333,0.180552618433333,0.128880500433333,0.0909155222333333,0.112101055566667,0.0318577155666667,0.0366790837666667,-0.0833309562333333,-0.1056954229,-0.0218066115666667,0.135952001766667,0.148014956433333,0.0413621631,2650,"DG_s13",80.781,81.578,83.031,83.031,10,10,6,14,1.453,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
