"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"126",34,"LAC2-LAC3","post_19",0.00365065750758166,0.00138351918069809,0.828071602526031,0.36380021268199,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.348028268245176,-0.000534680087381112,0.0731454979691309,52
"127",35,"LAC2-LAC3","post_20",0.0101173823884215,0.00213497689598244,2.30989854665826,0.129950197557545,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.167465055434877,0.00401423053441241,-2.69981700895498,52
"128",36,"LAC2-LAC3","post_21",0.0158116518496073,0.00286023250273446,3.63084294253929,0.0579872489004281,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.196019156874331,0.00297661769268565,40.1405735411149,52
"129",37,"LAC2-LAC3","post_22",0.00846768301929007,0.00212106417796131,1.93003932356628,0.166121416996781,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.0655173996182359,0.0105724865352783,-2.07323518863381,52
"130",38,"LAC2-LAC3","post_23",0.0117346494189533,0.00256538389676918,2.68352094619546,0.102782793369263,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.0535359496392968,0.0120544970696921,-1.82371002747002,52
"131",39,"LAC2-LAC3","post_24",0.0112492356642444,0.00266243565634011,2.57125187845207,0.110218181820489,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.471524863814962,-0.00212662686932008,-0.247816402152654,52
"132",40,"LAC2-LAC3","post_25",0.0059902144149455,0.00183109529673615,1.36194681119851,0.244430246375365,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.560791155313048,-0.00293344641709647,-0.542276176132584,52
"133",41,"LAC2-LAC3","post_26",0.000523644581083348,0.000536620283002024,0.118405677816395,0.731090083552558,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.363957036851682,-0.000786929555254501,0.124196800782108,52
"134",42,"LAC2-LAC3","post_27",0.00333165690552135,0.00135567536865494,0.755471432262045,0.38567158385145,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.537835017394735,-0.00277705654528693,0.64246371207528,52
"135",43,"LAC2-LAC3","post_28",0.00361457755335185,0.0013671907739978,0.819857967262924,0.366185971743495,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.810156659906832,-0.00420468939558616,-19.8703962711157,52
"136",44,"LAC2-LAC3","post_29",6.32497843609275e-05,0.000190315956913184,0.0142953554437188,0.904935398676773,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.872959401828046,-0.00436085758974913,1.69176451285575,52
"137",45,"LAC2-LAC3","post_30",0.010405065460677,0.00230575091738331,2.37627003942546,0.124590375680157,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.306735191604596,0.000198496270761628,0.814483887364564,52
"138",46,"LAC2-LAC3","post_31",0.018708111447148,0.00322635144447471,4.30863969872479,0.0390505896008419,11.6761210423907,0.0514,"ineq_advent","Cingulate",0.0718570495862309,0.00987201078945621,-6.83648571240818,52
"139",1,"LAC3-LAC4","pre_15",0.000638626810654758,0.000635771967271658,0.144421890899549,0.704280931228473,3.06964436149176,0.98,"ineq_advent","Cingulate",0.683467493714673,-0.00372254634268354,4.32323245283331,52
"140",2,"LAC3-LAC4","pre_14",3.93594559688065e-06,4.74412963330623e-05,0.000889527206025716,0.976232987235039,3.06964436149176,0.98,"ineq_advent","Cingulate",0.693436309097366,-0.00379401715662442,0.548717348403374,52
"141",3,"LAC3-LAC4","pre_13",0.000578775944006717,0.000623317253118923,0.130879113027711,0.717860294406369,3.06964436149176,0.98,"ineq_advent","Cingulate",0.809183529543166,-0.00422467732338005,0.814162485188156,52
"142",4,"LAC3-LAC4","pre_12",0.00315737173471142,0.00155738369154054,0.715826141270196,0.398411354631354,3.06964436149176,0.98,"ineq_advent","Cingulate",0.421293186139102,-0.00158195234120306,0.268002612330473,52
"143",5,"LAC3-LAC4","pre_11",0.0028855673656618,0.00140084150363259,0.654025459160833,0.419527655137119,3.06964436149176,0.98,"ineq_advent","Cingulate",0.250293609326446,0.00142701825723812,3.64292291485572,52
"144",6,"LAC3-LAC4","pre_10",0.000659450458165353,0.000586086105788342,0.149134150129001,0.699727479885218,3.06964436149176,0.98,"ineq_advent","Cingulate",0.542866343966036,-0.00281598759381518,0.853832576902012,52
"145",7,"LAC3-LAC4","pre_9",0.00417783762536057,0.0016664128385439,0.948152530648614,0.331231053500245,3.06964436149176,0.98,"ineq_advent","Cingulate",0.392129113916355,-0.00118529460553773,-0.244734338825462,52
"146",8,"LAC3-LAC4","pre_8",0.000868797120709786,0.000779025419737487,0.196518884321275,0.657969565579997,3.06964436149176,0.98,"ineq_advent","Cingulate",0.415236252968434,-0.00150134259410062,0.478243297811447,52
"147",9,"LAC3-LAC4","pre_7",0.000383010733636115,0.000501952799885436,0.0865935920769917,0.768823302924368,3.06964436149176,0.98,"ineq_advent","Cingulate",0.506654705843942,-0.00250109292500111,0.603289637962236,52
"148",10,"LAC3-LAC4","pre_6",0.000136069882592483,0.000299786522974094,0.0307559784282748,0.86094293089826,3.06964436149176,0.98,"ineq_advent","Cingulate",0.643433738128077,-0.00349052601988442,-0.886180263471748,52
"149",11,"LAC3-LAC4","pre_5",0.00313332275679519,0.00143569633804279,0.710356719911654,0.400216505909046,3.06964436149176,0.98,"ineq_advent","Cingulate",0.300188422188607,0.000328180293583724,-0.0474181667243774,52
"150",12,"LAC3-LAC4","pre_4",0.000514015049741511,0.000591771953705439,0.116227143742654,0.733479757665202,3.06964436149176,0.98,"ineq_advent","Cingulate",0.851101387568932,-0.00432400493105733,1.05191590039476,52
"151",13,"LAC3-LAC4","pre_3",0.000270646151597376,0.000413712485212676,0.0611825890932898,0.804861042497426,3.06964436149176,0.98,"ineq_advent","Cingulate",0.0935967359498874,0.00792147316900094,0.974903665414456,52
"152",14,"LAC3-LAC4","pre_2",0.00304065740182488,0.00136248873094474,0.689284450679344,0.407284025315122,3.06964436149176,0.98,"ineq_advent","Cingulate",0.180197275443767,0.00349809879235041,0.453525922663851,52
"153",15,"LAC3-LAC4","pre_1",6.03832014528546e-07,1.8670392286287e-05,0.000136466117686062,0.990689732789175,3.06964436149176,0.98,"ineq_advent","Cingulate",0.371676372027907,-0.000902899295939008,0.178380072418901,52
"154",16,"LAC3-LAC4","post_1",0.00286324570768244,0.0012395341734262,0.648951637928022,0.421334505662135,3.06964436149176,0.98,"ineq_advent","Cingulate",0.114694926794832,0.00661750980522458,-0.939779610296206,52
"155",17,"LAC3-LAC4","post_2",0.000496442885195385,0.000487600948659982,0.112251818670887,0.737905658690516,3.06964436149176,0.98,"ineq_advent","Cingulate",0.0810193150596937,0.00905279564626293,-1.67461931555067,52
"156",18,"LAC3-LAC4","post_3",0.00126493458732824,0.000916584416641826,0.286237288182186,0.593167923536188,3.06964436149176,0.98,"ineq_advent","Cingulate",0.0176526695073091,0.020011382613165,2.64177043830585,52
"157",19,"LAC3-LAC4","post_4",0.000149414021047507,0.000295325359217626,0.0337726148589239,0.854356103743207,3.06964436149176,0.98,"ineq_advent","Cingulate",0.0528366323449821,0.0120417287966517,5.02645768408087,52
"158",20,"LAC3-LAC4","post_5",0.000530295302170956,0.000519220849588938,0.119910326173287,0.729453934231936,3.06964436149176,0.98,"ineq_advent","Cingulate",0.671729527819511,-0.00368315588289669,0.57293914948428,52
"159",21,"LAC3-LAC4","post_6",0.0029372106169601,0.00117347472047763,0.665765091728811,0.415391139200887,3.06964436149176,0.98,"ineq_advent","Cingulate",0.601097588046283,-0.00325762700918641,0.600416219675545,52
"160",22,"LAC3-LAC4","post_7",0.00195902734651396,0.0010279813183371,0.443609222911002,0.506064829038669,3.06964436149176,0.98,"ineq_advent","Cingulate",0.993530870507736,-0.00449041561075481,0.758577677233761,52
"161",23,"LAC3-LAC4","post_8",0.00106743775823537,0.00074258658020792,0.241498718211577,0.623602663078991,3.06964436149176,0.98,"ineq_advent","Cingulate",0.276192684153954,0.000832051726097571,-0.0944147644171346,52
"162",24,"LAC3-LAC4","post_9",0.00849209513718999,0.00216512289295846,1.93565123544879,0.165509537774613,3.06964436149176,0.98,"ineq_advent","Cingulate",0.53648796610866,-0.00275552733539453,4.49457705001103,52
"163",25,"LAC3-LAC4","post_10",0.0134004851234134,0.00266459806312795,3.06964436149176,0.08112320251969,3.06964436149176,0.98,"ineq_advent","Cingulate",0.958372830969481,-0.00440705358943838,-0.435860575898877,52
"164",26,"LAC3-LAC4","post_11",0.00667145838978937,0.00205461980768355,1.51787604295382,0.219221474526001,3.06964436149176,0.98,"ineq_advent","Cingulate",0.65022730381323,-0.00351325268918623,-0.41683837535568,52
"165",27,"LAC3-LAC4","post_12",0.000220477145848644,0.000379942218366526,0.0498388232833035,0.8235456241573,3.06964436149176,0.98,"ineq_advent","Cingulate",0.169337227123812,0.00393360863230097,14.4000508356368,52
"166",28,"LAC3-LAC4","post_13",0.000190245736688021,0.000331039924553044,0.0430037177654594,0.835905006151063,3.06964436149176,0.98,"ineq_advent","Cingulate",0.0706079673536448,0.00994166614085545,2.39980119337044,52
"167",29,"LAC3-LAC4","post_14",0.00106064350439247,0.000788983625706853,0.239959943948561,0.624710213868838,3.06964436149176,0.98,"ineq_advent","Cingulate",0.855770315231707,-0.00434316622247466,0.694188549921797,52
"168",30,"LAC3-LAC4","post_15",5.89703847363963e-05,0.000184861412985158,0.0133280929131925,0.908193052453576,3.06964436149176,0.98,"ineq_advent","Cingulate",0.186534974153194,0.00330795805365058,-1.24458002424365,52
"169",31,"LAC3-LAC4","post_16",0.00229093745507884,0.00113549807171733,0.518940725593044,0.472038297410116,3.06964436149176,0.98,"ineq_advent","Cingulate",0.0589309206374858,0.0113463786708526,-1.96223124816894,52
"170",32,"LAC3-LAC4","post_17",0.0105503312037483,0.00234224599878825,2.40979902994753,0.121977062673094,3.06964436149176,0.98,"ineq_advent","Cingulate",0.06591217995535,0.0105177600536794,-2.62252629578022,52
"171",33,"LAC3-LAC4","post_18",0.000484391708112817,0.000497827726004853,0.109525579315943,0.740991538806989,3.06964436149176,0.98,"ineq_advent","Cingulate",0.621133146833425,-0.00335448741306177,-0.724872407475065,52
"172",34,"LAC3-LAC4","post_19",0.00050491506127559,0.000538402448276665,0.114168449217816,0.735761071306001,3.06964436149176,0.98,"ineq_advent","Cingulate",0.436116255982876,-0.00175202709418465,-202.393890112895,52
"173",35,"LAC3-LAC4","post_20",0.00688665972651779,0.00194840651830804,1.56717771786695,0.211911439151718,3.06964436149176,0.98,"ineq_advent","Cingulate",0.594909413592767,-0.00319824648297695,42.632988896943,52
"174",36,"LAC3-LAC4","post_21",0.00789261874652475,0.00218404660995204,1.79792215078668,0.181310027938509,3.06964436149176,0.98,"ineq_advent","Cingulate",0.395114529396667,-0.00123581453901966,0.397747820776129,52
"175",37,"LAC3-LAC4","post_22",0.000374334603220002,0.000430618390323587,0.0846313007521074,0.771383438770126,3.06964436149176,0.98,"ineq_advent","Cingulate",0.462434151244886,-0.00206525116402001,0.254830888890848,52
"176",38,"LAC3-LAC4","post_23",0.00747146787598898,0.00197466792370798,1.70126266935622,0.193449698983155,3.06964436149176,0.98,"ineq_advent","Cingulate",0.958187924062899,-0.00442101301076014,-0.635990720029503,52
"177",39,"LAC3-LAC4","post_24",0.00453442316888351,0.00164483868978378,1.02944758715803,0.311373435264827,3.06964436149176,0.98,"ineq_advent","Cingulate",0.833651492854252,-0.00428098476987726,1.26374261541542,52
"178",40,"LAC3-LAC4","post_25",1.51259198483906e-06,2.76538400924164e-05,0.00034184630564761,0.985264996557635,3.06964436149176,0.98,"ineq_advent","Cingulate",0.684724167352444,-0.00375670469307643,0.44964102534675,52
"179",41,"LAC3-LAC4","post_26",1.51275032731088e-06,2.79777522098378e-05,0.000341882091154505,0.985264225413691,3.06964436149176,0.98,"ineq_advent","Cingulate",0.592131095539253,-0.00316293295306758,-0.632256037814699,52
"180",42,"LAC3-LAC4","post_27",0.000499562076738424,0.000507434771241624,0.112957458605488,0.737113738574044,3.06964436149176,0.98,"ineq_advent","Cingulate",0.423921351957638,-0.00157659527069498,-0.0886079527875919,52
"181",43,"LAC3-LAC4","post_28",0.00110838957595179,0.000735942577689056,0.250773999452016,0.617017954117337,3.06964436149176,0.98,"ineq_advent","Cingulate",0.832772816374184,-0.00425576813558981,-2.10100221245522,52
"182",44,"LAC3-LAC4","post_29",7.55906913314355e-06,6.41402258355032e-05,0.00170836253772097,0.96706744086001,3.06964436149176,0.98,"ineq_advent","Cingulate",0.988845138042309,-0.00449576270373675,0.620224138290296,52
"183",45,"LAC3-LAC4","post_30",0.00429463048370292,0.00148552182443998,0.974772778204823,0.324548570180401,3.06964436149176,0.98,"ineq_advent","Cingulate",0.495038739652803,-0.00238970423859453,0.650844208563984,52
"184",46,"LAC3-LAC4","post_31",0.0124028209542459,0.00260146553929861,2.83823971466581,0.093425395531071,3.06964436149176,0.98,"ineq_advent","Cingulate",0.117637463858259,0.00639788707661337,-31.4177599885142,52
"185",1,"LAC9-LAC10","pre_15",0.000504690706491849,0.000583647823846268,0.114117693806668,0.735817603779585,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.353085878714743,-0.000609794323304325,-0.154174017380673,52
"186",2,"LAC9-LAC10","pre_14",0.000815810089207231,0.000720027701045165,0.184523616388781,0.667923448242778,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.78512205895721,-0.00412958155637333,-11.6339869603483,52
"187",3,"LAC9-LAC10","pre_13",0.00185422727360966,0.000997450000636022,0.419833831175933,0.517677683952742,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.959620921451976,-0.00447351928980311,0.961004405049763,52
"188",4,"LAC9-LAC10","pre_12",0.000500625677934331,0.000546026106641632,0.113198073075233,0.736844333453856,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.838418067211639,-0.00430729031271837,0.62601036442123,52
"189",5,"LAC9-LAC10","pre_11",0.000144770779469886,0.000307616093086719,0.0327229334847815,0.856612257101917,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.847512789258158,-0.00433654327005684,0.490014083865133,52
"190",6,"LAC9-LAC10","pre_10",0.000249818520400996,0.000415992923114708,0.0564730936353194,0.812375090802869,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.674828352649298,-0.0037028162618622,0.501121969502007,52
"191",7,"LAC9-LAC10","pre_9",0.000980506080543835,0.00080636980540826,0.221811862082415,0.63811709220633,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.497635159547032,-0.0024271033654677,0.275146146047054,52
"192",8,"LAC9-LAC10","pre_8",0.000436633743729861,0.000551186981594113,0.0987223315841779,0.753658154222999,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.709618470093055,-0.00383230608639795,-1.39061138299248,52
"193",9,"LAC9-LAC10","pre_7",0.00114800407615495,0.000967615967572335,0.259747111954312,0.61079125403808,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.803812513239545,-0.00420407553958246,1.07107106399206,52
"194",10,"LAC9-LAC10","pre_6",0.000528120064436822,0.000665315561772076,0.119418201711104,0.729987797184685,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.766488881406357,-0.00409434471575953,0.656581986261487,52
"195",11,"LAC9-LAC10","pre_5",0.0121120416101949,0.00342885741605954,2.77088244740396,0.0973789827725253,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.830054573076299,-0.00419568229582212,-0.287794049834593,52
"196",12,"LAC9-LAC10","pre_4",0.0171234480148997,0.00394223514474718,3.9373197412751,0.0484357611831787,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.637169653689291,-0.00341116009059184,-0.209199573080279,52
"197",13,"LAC9-LAC10","pre_3",0.00891017969813802,0.00241818571369123,2.03180435368196,0.155417276110202,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.681557721878377,-0.00367474618015007,-0.388779369941304,52
"198",14,"LAC9-LAC10","pre_2",0.0010385400641669,0.000759516882985245,0.234954063710122,0.628344010535434,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.563458074193026,-0.00295943716381741,-0.840336931098999,52
"199",15,"LAC9-LAC10","pre_1",0.000299328448986576,0.000417086172512101,0.0676684845734988,0.794999050209601,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.814859145039264,-0.00425538670770487,0.486234866176569,52
"200",16,"LAC9-LAC10","post_1",7.03683472375488e-05,0.000197534286806236,0.0159043656396099,0.899754983986216,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.8238091846329,-0.00426566822442553,0.765893187235736,52
"201",17,"LAC9-LAC10","post_2",0.000165674631607677,0.000283120176928879,0.0374486710381135,0.846728224491345,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.826618231848691,-0.00428389160276055,0.524469963840287,52
"202",18,"LAC9-LAC10","post_3",0.000196539519717801,0.000308112478398196,0.0444266630512418,0.833251728098904,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.863938152837315,-0.00436806060654726,0.534032003577153,52
"203",19,"LAC9-LAC10","post_4",0.000200945385809602,0.000299033565397024,0.0454227846919645,0.831420642161968,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.859849491386451,-0.0043451192182371,0.911648389262192,52
"204",20,"LAC9-LAC10","post_5",0.000818620986403049,0.000604286867688301,0.185159918722396,0.66738592865882,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.454807546641673,-0.00198289288120956,0.223332535752582,52
"205",21,"LAC9-LAC10","post_6",0.00044334182199715,0.000500043400692234,0.100239692219141,0.751834431077665,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.742070428110308,-0.00399077448185148,1.32731687134566,52
"206",22,"LAC9-LAC10","post_7",0.000246951160262511,0.000365662588054117,0.0558247482056683,0.813435130837276,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.933937636606146,-0.00446512508058117,0.625473965350572,52
"207",23,"LAC9-LAC10","post_8",0.00819376183781595,0.00205637421063547,1.86708865511652,0.173166832109863,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.412992664413564,-0.0014677220322733,-6.2413585138399,52
"208",24,"LAC9-LAC10","post_9",0.00900350643446903,0.00208621401927611,2.05327916637623,0.153260597444618,9.38765845334614,0.1189,"ineq_advent","Cingulate",0.716859449360757,-0.0038498524812981,-0.59652560310969,52
