"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"610",28,"POL LAM2-Ref-POL LAM3-Ref",-1.4204974695,-1.377890407,-1.386995957,-1.341738092,-1.258174923,-0.812727055,-0.365904505,-0.3370564105,-0.5038271095,-0.9259836705,-1.136546638,-1.3104401775,-1.4847870785,-1.446903176,-1.5417419985,-1.401908647,-1.393905697,-1.2124046135,-1.145893571,-0.6757489725,-0.4563541975,-0.8879774225,-0.941437305,-1.263497235,-1.231708915,-1.00998109,-0.87173069,-1.0649793534,-1.3269478484,-1.4130265234,-1.5094677889,-1.4972799205,-1.5047552205,-1.6534605705,-1.934979625,-2.01752815,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"611",28,"POL LAM6-Ref-POL LAM7-Ref",0.8422346355,0.4953209355,0.2626351455,0.00415120549999998,-0.0536701495,-0.2938651255,-0.1928427855,0.0509938195,-0.0155280495,0.0112985295,-0.3942734835,-0.8007397335,-0.8741707195,-0.875122252,-0.7326408525,-0.6133175275,-0.6314337675,-0.719579738,-0.719104861,-0.552609836,-0.362862786,-0.163251286,-0.0464792995,-0.2341055095,-0.4763891595,-0.577009283,-0.6322282265,-0.6157759015,-0.4795715515,-0.584073678,-0.6939326595,-0.7078417495,-0.5026500295,-0.1566929295,0.1144968955,0.4691403705,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"612",28,"POL RPC5-Ref-POL RPC6-Ref",-0.144247428795,-0.167688978795,-0.351841936295,-0.471005051795,-0.449215151795,-0.225058307795,-0.170911512795,-0.049095262795,-0.065859912795,-0.106522676795,0.331101378205,0.506121818205,0.523345195705,0.474513600705,0.180424700705,0.126190290705,0.144515763205,0.280585983205,0.634622683205,0.492972683205,0.672914404205,0.380928599205,0.012050031705,0.00521910170500001,-0.196581919295,-0.204652369295,-0.019936276795,0.163602083205,1.289238933205,2.257471533205,3.280117508205,4.150438648205,3.864825648205,3.547402648205,2.718118013205,1.865933139205,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"613",28,"POL ROF2-Ref-POL ROF3-Ref",0.63405001325,0.52414013455,0.25376305655,-0.12859959345,-0.63748664345,-0.389994718,-0.2716436605,-0.2193021755,-0.000434531499999998,-0.0011629195,-0.046499907,0.071621193,0.0697793,0.127810835,0.308982775,0.406919813,0.4112598825,0.2958034695,0.1546592805,-0.0887923025,0.1018616625,0.1616977795,0.5911749585,0.8473611185,0.683847238,0.561686354,0.216452096,0.268308196,0.0994074915,0.2819502315,0.6531652395,0.6887967895,0.595725554,0.4081743385,0.2437436885,0.4813700385,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"614",28,"POL RAM5-Ref-POL RAM6-Ref",0.131358722,-0.135833328,-0.280067764,-0.117053329,0.000911846000000008,0.309412346,0.398464705,0.3859557485,0.351506367,0.496169217,0.4548315905,0.622309072,0.5753387385,0.351729041,0.2703792025,-0.0929855075,-0.2050415425,-0.200755585,0.074469915,0.13201046565,0.12904021565,0.04582055265,-0.24200335235,-0.189437288,-0.117038878,-0.212461825,-0.116635654,-0.1824267255,-0.2114049805,0.1256937195,0.203511066,0.2556664705,0.3481986255,0.1612230075,0.000565445000000012,-0.043364853,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"615",28,"POL RAM6-Ref-POL RAM7-Ref",-0.1726296534,-0.3676310989,-0.1100587529,0.0481770516,0.4458534621,1.2741556121,1.1308912311,0.9541322396,0.5363796796,-0.2302876204,-0.4064808504,-0.0907853989,0.0200882917,0.0273114087,0.1602740387,-0.17124557255,-0.39959566315,-0.48718139815,-0.53674473115,-0.6286813719,-0.4604548959,-0.4620933779,-0.5792947949,-0.6376186929,-0.8383163689,-0.7567148439,-0.5803087249,-0.5521602749,-0.3999470409,-0.3527373124,-0.6040953314,-0.5763631814,-0.5900522689,-0.3037449724,0.0566390276,0.3356049276,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"616",28,"POL LAM3-Ref-POL LAM4-Ref",0.380904304145,0.264281932145,0.219493602145,0.263962207145,0.2407756031,0.1477587521,-0.0117399679,-0.1175771729,-0.2676451744,-0.2957699514,-0.1850080164,-0.2158102164,-0.1309376909,-0.1092755049,0.00268325009999998,0.5668305001,0.6979186596,0.6373053606,0.7138567206,0.5236342206,0.2982716971,0.2820345101,0.1007061251,-0.2930077249,-0.3363092864,-0.0884554104,0.0925630746,0.4605739246,0.9421238246,1.2161392986,0.9997929746,0.7901504096,0.4511229246,0.088430773775,0.217229997775,0.608558212775,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"617",28,"POL RPC3-Ref-POL RPC4-Ref",0.087261046,0.2455042715,0.0266230545,-0.072115114,-0.026223564,0.1186054115,0.294436128,0.364219228,0.443246478,0.1725598755,0.326726291,0.313906601,0.1806535,0.4848856025,0.38810761345,0.74366010345,0.87932882995,0.64934028685,0.7798999259,0.7337161259,0.9022212004,1.1162724985,1.0861617485,0.9472729335,0.772055678,1.025381728,1.141496078,0.954772958,1.121302625,1.009731625,0.96736835,1.1849456845,1.417626973,1.225465623,1.0560943027,0.8871727432,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"618",28,"POL RPC1-Ref-POL RPC2-Ref",-0.0170957535,0.104630381,0.086865796,-0.052432442,0.1141327785,0.1043188485,0.2363417685,0.3101261695,0.781982101,0.864142751,0.8685656635,0.87477663415,0.18366553415,0.13046984415,-0.04840967335,-0.114894655,0.044471005,0.0927566685,0.206597949,0.649380959,1.243059899,1.4390427005,1.464269295,1.193846735,0.468180129,-0.00514207100000003,0.086269853,0.199352213,0.4442635905,0.602797186,0.500866552,0.542232852,0.7753859805,0.776118603,0.814185453,0.663754988,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"619",28,"POL RHP5-Ref-POL RHP6-Ref",0.307673216,0.2478186495,0.2610622395,0.3712060895,0.7507638695,1.166989985,1.00413051,0.88600201,0.76604426,0.52229815,0.57211508205,0.34866491155,0.0479444893,-0.1229909007,-0.36020470775,-0.28180217925,-0.156808894,-0.190392694,-0.098430994,-0.207375287,-0.044347085,0.2941217995,0.294827363,0.467763943,0.393841314,0.0850932295,-0.016861734,-0.260580429,-0.314848662,-0.342741032,-0.103135674,0.275814891,0.126937818,0.633981938,0.7761011255,0.5755741905,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"620",28,"POL RHP6-Ref-POL RHP7-Ref",-0.153706358,-0.518322198,-0.506902048,-0.334984303,0.249111597,0.504294867,0.4270197815,0.6553748815,0.5397751815,0.4142312915,0.233682827,-0.213260488,-0.451287766,-0.555084011,-0.3987601465,-0.357293933,-0.561887855,-0.5061587915,-0.425178856,-0.3243538065,-0.068584191,0.0248198445,-0.11513423,-0.243735978,-0.4730471435,-0.5121267075,-0.695890383,-0.6341626915,-0.4330948665,-0.5415123965,-0.5545876965,-0.734598788,-1.007225563,-0.8277277397,-0.4467465897,-0.21802018547,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"621",28,"POL ROF1-Ref-POL ROF2-Ref",-0.05362515765,-0.60887336365,-0.53958805865,-0.66951031665,-0.47878338515,-0.38224773915,-0.75453623915,-0.87848614615,-0.62588912765,-0.46260106765,-0.2783958805,-0.1844720455,-0.44712174,-0.40131274,-0.21548012715,-0.29135517715,-0.23478397565,-0.51910463065,-0.7900135807,-0.7119217547,-0.7741210217,-0.7075468667,-0.5664509969,-0.4384507404,-0.3398221604,-0.4546852054,-0.56198633415,-0.59984190165,-0.65497401665,-0.51637372165,-0.32415501265,0.26990678735,0.66743373235,0.45065068235,0.41066111235,-0.33372122765,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"622",28,"POL RAM2-Ref-POL RAM3-Ref",1.048593573,1.323068323,1.480395411,1.624883571,1.147074951,0.556001861,0.077840771,-0.2348775465,-0.1528322765,0.0120892285,0.177444554,0.42877165,0.399847205,0.3126240275,0.3773867145,0.320880651,0.013696396,-0.032040163,0.0331128245,0.00256582950000001,0.235473706,0.3132114625,0.0910537125,-0.2046208675,-0.392920794,-0.4314110045,-0.2092311295,-0.2091255295,-0.2123803295,-0.344900509,-0.371374409,-0.360567109,-0.407950409,-0.473322054,-0.311244709,0.440553241,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"623",28,"POL LAM5-Ref-POL LAM6-Ref",0.1174527548,-0.2269476952,-0.3657170047,-0.5753459252,-0.4950469902,-0.0198087902,-0.0237814372,0.04080509655,-0.0811126493,-0.4802037043,-0.6281894328,-0.53265862505,-0.4538548847,0.1142295253,0.3894840403,0.7098870488,0.7437394703,0.1661107153,-0.0277115397,-0.1637153897,-0.0806300807,0.2000203443,0.0680989693,-0.0763392387,-0.2547836792,-0.6639571042,-0.5440969542,-0.6650769462,-0.5326746347,0.2001143153,0.5695475153,0.7018271748,0.6436443238,0.3635275738,-0.0066188532,0.1552675703,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"624",28,"POL RPC2-Ref-POL RPC3-Ref",0.499424279,0.3928603905,0.4488477494,0.6795797589,0.4296736089,0.4738085119,0.4707734795,0.21906762,0.185293,0.13433503,0.119672985,0.2163708775,0.2358287775,0.345612628,0.4778048615,0.801212119,1.005783678,0.704714813,0.620566628,0.596223628,0.378601999,0.410380949,0.2760245745,0.022765427,0.059481092,0.476770492,0.8199222515,1.418101599,1.977752004,2.251343504,2.347217204,1.857204104,1.509548459,1.027625659,0.724970854,0.782722829,1740,"DG_s09",78.656,79.266,80.516,80.516,30,10,10,10,1.25,"Right",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,10,30,10,10
"625",29,"POL RAM2-Ref-POL RAM3-Ref",0.3394427015,0.1320957015,0.1698727615,0.0327328215,0.0105249565,-0.2805243085,-0.4041333585,-0.3384059835,-0.3030620235,-0.1366497135,-0.386507276,-0.293631796,0.0779169989999999,0.0379871039999999,0.0161748465,0.1617597115,-0.2956371635,-0.5145806285,-0.515493124,-0.71918488745,-0.62351051245,-0.50172279745,-0.47724616795,-0.1645077045,0.2474553455,0.4277971955,0.3205002615,0.1315270015,-0.179848362,-0.517607112,-0.468066469,-0.285581209,-0.1147319455,0.1885510545,0.282462883,0.035399478,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"626",29,"POL RPC1-Ref-POL RPC2-Ref",-0.287684772,-0.1788642935,-0.2049226435,-0.1817219435,-0.1227373235,0.228829948,0.408683223,0.767414523,0.687806768,0.082562968,0.068125631,-0.19949696,-0.23595645,0.0589303,0.162715062,-0.013555297,-0.082649237,-0.140056882,0.016283968,0.440354468,0.4825330665,0.3177114155,0.2164776655,0.04357743705,0.29619830855,0.44743809505,0.20242143505,0.1015572985,0.015683126,-0.0684219195,0.3146849905,0.6309241055,0.472706958,0.414752923,-0.027510117,-0.2697037135,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"627",29,"POL RPC5-Ref-POL RPC6-Ref",-0.75979717845,-0.65119784845,-0.51756083345,-0.58730907845,-0.4893541765,-0.0581508065,0.17122215,0.3249928717,0.1472803777,-0.4122508723,-0.6699290938,-0.755262747,-0.690183739,-0.498578844,-0.488847909,-0.600331157,-0.547312165,-0.36537001,-0.206784734,-0.167575441,-0.308763096,-0.671062346,-0.938531057,-0.8991946245,-0.4971276745,-0.1814035245,-0.0348938415,-0.111739341,-0.496981741,-0.791081151,-0.6684528545,-0.7027547435,-0.5220512565,-0.4205608325,-0.556189432,-0.5951360095,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"628",29,"POL ROF1-Ref-POL ROF2-Ref",-0.54593445,-0.390515715,-0.421408965,-0.539085848,-0.865684683,-1.084087468,-1.205353518,-1.196929143,-0.710207493,-0.361413493,-0.2726333915,-0.272001657,-0.4606716525,-0.6566694025,-0.548493944,-0.6304612875,-0.730486142,-0.643921982,-0.6264252145,-0.3874788895,-0.4864237145,-0.3679615845,-0.217349077,-0.2765495122,0.3740045628,0.6254180228,0.7084241713,0.8079849505,0.396664321,-0.141104179,-0.3249961225,-0.3703349075,-0.296622428,-0.194417508,-0.335431698,-0.716744498,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"629",29,"POL RAM4-Ref-POL RAM5-Ref",0.7552707895,0.2833620395,-0.0243788605,-0.3051572225,0.149142393,0.823151643,1.011065093,1.124530555,1.258289005,1.115870705,0.947988705,0.953381855,0.330626595,-0.103085442,0.189617508,-0.0122370075,0.4977560525,1.3216138895,0.861855091,0.7276123565,0.2345286065,-0.6519307985,-0.73301769,-0.5192371795,-0.5861797795,-0.53507329355,-0.56034224625,-0.38339440675,-0.14086295175,-0.1823272477,-0.175554295,-0.247367545,-0.2332292,-0.012934435,0.1347717875,-0.052519731,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"630",29,"POL ROF6-Ref-POL ROF7-Ref",0.2174963695,0.1050226515,-0.0514903935,-0.181134642,-0.766146466,-0.55117431,-0.283807185,-0.093055725,-0.099177141,-0.147424691,-0.148879591,-0.256260031,-0.025873562,0.066986113,-0.240037987,-0.498419372,-0.62974836,-0.67777429,-0.5204311964,-0.2778462664,-0.3161885659,-0.1066991609,0.0253966455,0.1433452155,0.376025424,-0.00567766800000002,-0.343362653,-0.157118453,-0.199612798,-0.320922356,-0.300985021,-0.7738583545,-0.920248152,-0.820571342,-0.801527962,-0.7032349485,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"631",29,"POL LAM5-Ref-POL LAM6-Ref",-0.1869351835,-0.4826208785,-0.6493912503,-0.66509309095,-0.77112002845,-0.75109263345,-0.57823338065,-0.31915082,-0.2334716835,-0.2422022785,-0.2550546595,-0.512177481,-0.418005036,-0.328141746,-0.313429641,-0.3752874565,-0.2792386865,-0.0850906315,-0.2126358865,-0.1926024495,-0.461560629,-0.624326574,-0.594423079,-0.5604410385,-0.43091959135,-0.62962449635,-0.71850794135,-0.625031193,-0.67773391265,-0.68577401265,-0.68425860985,-0.5693381487,-0.1872721067,0.4750833433,0.6235248955,0.3493062905,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"632",29,"POL ROF5-Ref-POL ROF6-Ref",0.2865799825,0.268708843,0.019413745,0.01488541,-0.27942144,-0.03305303,0.30117267,0.2138611135,0.073432892,-0.232591408,-0.433965129,-0.5157327965,-0.432263249,-0.1437273955,-0.2041169745,-0.153684407,-0.162762793,-0.3005224945,-0.1760339395,-0.296625493,-0.547574683,-0.503371285,-0.560169155,-0.314043985,0.161536785,-0.01685597,-0.149053635,-0.015663705,0.127462775,0.62526598,0.66287139,0.30044699,-0.1082246295,-0.5192939295,-0.2893262745,-0.101879726,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"633",29,"POL RHP5-Ref-POL RHP6-Ref",-0.03828687,-0.073824325,0.25985985,1.0840523,1.477663365,1.944053275,1.931362875,1.52455865,1.8762725,1.83413185,1.2648403605,1.0324703745,0.262472126,-0.400853674,-0.1699467945,-0.1157647185,0.131325285,0.288102268,0.236191198,0.199832015,-0.038168762,0.009370295,-0.26829271,-0.357667097,-0.061074675,-0.12578692,0.0470275253,0.0612291803,-0.2532993197,-0.1619872277,-0.1736321245,-0.095288267,0.059686328,0.059089596,0.2167492825,0.3162387545,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"634",29,"POL ROF4-Ref-POL ROF5-Ref",-0.0136259995,-0.0997770954999999,0.1261267395,0.4008240895,0.7875251395,1.0596353745,1.318991215,1.187837379,1.096681879,1.150019179,1.249078114,1.220292558,1.061753687,0.720465437,0.204381687,0.200158729,0.19779045,0.12126215,0.26096091,0.42257591,0.452914315,0.622812625,0.52904384,0.579741685,0.52671691,0.38520425,0.222786925,0.115034745,0.365522665,0.5840163655,0.6238308655,0.4990866005,0.506883157,0.4873749815,0.5452018315,0.4251475315,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"635",29,"POL RPC3-Ref-POL RPC4-Ref",0.6238556055,0.8730925865,0.8526449765,0.829690535,0.9517919406,0.7144819656,0.6944000886,0.7313688036,0.907507433,0.767570158,0.556793995,0.41151883,0.12295826,0.414999651,0.796750801,0.907657856,1.057226741,0.7561979,0.37112027,0.526464836,0.373503391,0.420134341,0.450807371,0.3130158665,0.426817368,0.549938938,0.804730438,0.935835858,1.1076301365,1.3048541165,1.05398098375,1.05313201375,0.76353115375,0.40549695375,0.5249939635,0.609784997,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"636",29,"POL LAM2-Ref-POL LAM3-Ref",-0.23752986265,0.14664129325,0.4916995884,0.3004799289,0.2747783139,-0.002759542,-0.0082545405,0.230616069,0.183625318,0.489669993,0.3051638765,0.033825853,-0.0159282875,-0.3032394405,-0.1914921255,-0.323376802,-0.2256254985,-0.2029962705,-0.5386232805,-0.6195288805,-0.7463822675,-0.7408190825,-0.4195302375,-0.2030797175,-0.2062076525,-0.0423064483,-0.1160044983,-0.2936894183,-0.2758547918,-0.415651346,-0.206936791,0.322927259,0.629857647,0.610686742,0.619401892,0.120962692,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"637",29,"POL LAM6-Ref-POL LAM7-Ref",-0.5826310945,-0.355266456,-0.6777026175,-0.4226849425,-0.1877497725,0.5882958775,1.577864089,1.721189294,1.746306444,0.940592594,0.535846594,0.849895694,0.942292044,1.124776594,0.866738364,0.247939489,0.160697639,-0.1810832275,-0.3194683975,-0.0479758565,-0.206034178,-0.2983361165,-0.38135655675,-0.70389955775,-0.64971013125,-0.17732623625,0.653995604,0.7511747185,0.5516875135,0.17506054,-0.58713846,-0.6582080035,-0.6054479705,-0.733544865,-0.66806306,-0.716935706,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"638",29,"POL RHP6-Ref-POL RHP7-Ref",0.156205117,0.1901342515,0.301711679,1.102845829,1.7220646685,3.2036935515,3.516648224,3.013284274,2.673291874,1.878444374,1.908429224,1.508761604,1.335183744,0.719719269,-0.010838956,0.242611414,0.156178971,-0.162348404,-0.181795024,-0.4603223375,-0.5974893345,-0.4498767365,-0.6177563915,-0.800501178,-0.563349014275,-0.584841427275,-0.432845440775,-0.153785692275,-0.332866506,-0.427164591,-0.4618692275,-0.768171776,-0.585801396,-0.253108996,0.053115804,0.360111354,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"639",29,"POL LAM3-Ref-POL LAM4-Ref",0.311258314,0.050250781,-0.0729821395,-0.1758391405,-0.0990841765,0.029245002,0.131981692,-0.0142230855,-0.0304712345,0.271532437,0.509324722,0.9761862505,1.2550512055,1.3093412055,1.0090739745,0.6155059195,0.254932997,0.007130597,-0.0061994165,-0.2528435615,-0.036558814,-0.0257946965,0.0570829705,0.2697294575,0.2258079895,0.218790427,0.139614003,0.031866627,0.02489506,0.025122305,0.1487103215,0.2901934435,0.3023601035,0.33594240645,0.80491516645,0.86285075905,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"640",29,"POL RHP4-Ref-POL RHP5-Ref",-0.29003286615,-0.07621723135,0.2830590321,1.0408780326,2.0826730961,2.5020001613,3.0743063613,2.7796063613,2.6068528613,3.3833939113,2.6177525358,2.1946401348,1.4415246698,0.2435827878,0.0938488633,-0.0851156857,-0.3249215707,-0.4042294387,0.4521113613,1.0888723113,1.6029731613,1.9099577613,1.1192643563,0.5520749563,0.0947699873,-0.1540747882,-0.1507386337,-0.0939627787,0.2529578903,0.2063054208,0.1448328713,0.1684569368,-0.1457167082,-0.1878020332,-0.0732699537,-0.0255415017,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"641",29,"POL LAM1-Ref-POL LAM2-Ref",0.3664256685,0.4623661285,0.1947896135,0.00361312349999998,-0.15543217,-0.17994093,-0.20073068,-0.25813213,-0.1544688985,0.0330764965,0.6536443465,1.1703966965,1.405482765,1.48393467,1.092797694,0.858926383,0.5643169975,0.2965334498,0.3716673758,0.4192488368,0.7275366223,0.98834172,1.02895182,0.8142456845,0.7992604845,0.5513579145,0.2794601145,0.33669636885,0.1037912874,0.2214601449,0.2917226894,0.32530405055,0.792211632,0.9767325445,1.30097785,1.150581063,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"642",29,"POL ROF3-Ref-POL ROF4-Ref",-0.788374895,-0.562331295,-0.310467985,-0.03478344,0.062798425,0.07509455,-0.066400415,-0.0175677715,0.118457022,0.156190047,0.0842457215,0.177744798,0.3503053345,0.2629666435,0.4399435535,0.2570006985,-0.2227684515,-0.4953976105,-0.3994144166,0.1573890734,0.3622373859,0.4674748254,0.3183343513,-0.3490377987,-0.5097362612,-0.5628425007,-0.75767865,-0.529090139,-0.4416505125,-0.2538590475,0.1418098025,0.0888272415,0.0494300455,-0.032710384,-0.2540945985,-0.217073209,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"643",29,"POL RAM5-Ref-POL RAM6-Ref",0.55948675645,0.36213723795,0.36195430295,0.55530425295,0.97226260295,1.70118013295,1.65307020145,1.46597350145,1.75790950145,1.70121495145,1.60117791795,1.87355661795,1.80416761795,1.37127202145,1.51618902145,1.17018057795,1.37687757795,2.27251822445,2.21499040645,2.27093954995,1.47537611545,0.50597848545,0.41209164345,0.44639359345,0.47103737795,0.47296191615,0.30559822615,0.11341718065,0.08254229365,0.06458490595,0.22433918895,0.02825176445,-0.00817135585,-0.01283460985,-0.15497304285,-0.19635327285,1741,"DG_s09",81.516,82.141,83.094,83.094,18,12,10,10,0.953,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
