"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1095",48,"POL LAM5-Ref-POL LAM6-Ref",0.0451838,0.20041655,0.3694743,0.51959745,0.64295345,0.744454405,0.83580063865,0.92294178865,0.99975068865,1.05034377365,1.0573270005,1.0110741405,0.9110194905,0.7633787505,0.58234189,0.38728595,0.201336,0.05216595,-0.0356969499999999,-0.0493724999999999,0.00939705000000002,0.12823215,0.2870766,0.4669725,0.655481257115,0.835066097115,0.980805247115,1.062454647115,1.055100155,0.967676365,0.847448115,0.751882865,0.7108155,0.7055848,0.67986405,0.5739773,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1096",48,"POL ROF2-Ref-POL ROF3-Ref",0.712613676,0.850553376,0.932584176,0.94803192,0.884652528,0.737027928,0.515361328,0.246474258,-0.0114818999999999,-0.16288055,-0.1770624,-0.0731397499999999,0.0900405,0.21334475,0.2597138,0.2401346,0.17876585,0.0899615,-0.0292164,-0.17310925,-0.2432138,-0.1789216,0.047782757,0.427850407,0.844830607,1.223638607,1.52970535,1.7474347,1.86934205,1.88548265,1.78547575,1.56608244,1.2460780344,0.8757199844,0.5225937844,0.2561070444,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1097",48,"POL RAM4-Ref-POL RAM5-Ref",0.2207921242,0.11191926505,-0.053460965,-0.246919355,-0.432373805,-0.557891205,-0.597482055,-0.540259055,-0.387442505,-0.170235584,0.086887281,0.363402631,0.648222381,0.93757636,1.224434745,1.495576145,1.735074845,1.920793845,2.021026845,1.996715845,1.810807195,1.455106195,0.9787024865,0.4961063365,0.1202836365,-0.1306652635,-0.301646155,-0.378400905,-0.336177105,-0.1684701125,0.1407591875,0.4921391375,0.7730707375,0.964050795,1.066446645,1.092769645,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1098",48,"POL ROF3-Ref-POL ROF4-Ref",-0.2202825,0.0338409005,0.3384299305,0.5853556805,0.704366236,0.6705064205,0.5176568905,0.3560150905,0.31938858585,0.47713000085,0.81072365085,1.19885330085,1.47830115,1.54901775,1.3875437345,1.0272459395,0.5338608895,0.1117177395,-0.054193645,0.0354347100000001,0.35086991,0.70987341,0.92552696,0.98725815,0.92617267065,0.81310394465,0.73490288465,0.73917733465,0.805565364,0.86447094,0.8408929909,0.7130552909,0.5320608409,0.3744964409,0.28740135,0.2639006,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1099",48,"POL RHP4-Ref-POL RHP5-Ref",0.0395409,0.21869528714,0.53854988714,0.87902698714,1.10233068714,1.15177557,1.0275990815,0.7908904815,0.5366834815,0.3514249615,0.303264,0.4411085955,0.7697265955,1.2459402455,1.7765045455,2.2300813,2.50680345,2.57591695,2.45715495,2.1890809,1.804703825,1.3289439515,0.7999536015,0.3588823015,0.1282373765,0.09416775,0.2081629,0.3201672,0.30640225,0.18905405,0.0262989,-0.09791935,-0.12673285,-0.0478969499999999,0.11445765,0.29625685,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1100",48,"POL RAM5-Ref-POL RAM6-Ref",0.24970325,0.27074283,0.29385774,0.3276317118,0.3673320918,0.3976921468,0.40242524805,0.36864979125,0.29798141125,0.21639342625,0.155927915,0.1437002,0.191326443,0.274880983,0.3515568235,0.3746853518,0.3008536088,0.1161185688,-0.1499338217,-0.33929185,-0.38457765,-0.2726826,-0.0286290309,0.1878361941,0.3056687487,0.3101742987,0.2150936796,0.0895734546,0.039375895,0.1151396395,0.3207386895,0.6007237395,0.8444808445,0.98026305,0.98509535,0.8828625,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1101",48,"POL LAM2-Ref-POL LAM3-Ref",0.613057555,0.69823425226,0.74827278531,0.75880393531,0.73519505031,0.70260301805,0.7043094347,0.7849115147,0.9708248647,1.2572205997,1.60215515,1.93741195,2.1857097,2.27631625,2.16484305,1.849106685,1.3732683175,0.8277902175,0.3793263675,0.1529219325,0.15608725,0.3425289875,0.5815377425,0.7666806925,0.8913514925,0.978298355,1.06237865,1.1769431,1.3355548,1.524778,1.7084415,1.8379089,1.8681754,1.77385105,1.5663377,1.303086745,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1102",48,"POL RPC2-Ref-POL RPC3-Ref",-0.67514026935,-0.71126331935,-0.59724228935,-0.3507145514,-0.0231550514,0.1913501809,0.2260053059,0.22678918295,0.35094608295,0.64651055065,1.04224129565,1.36193073065,1.48418478065,1.41182248065,1.20245448065,0.91864388065,0.62237268115,0.40557109165,0.35670879165,0.48645674165,0.70898884115,0.86281143065,0.80304230465,0.48715390465,-0.00180049535000001,-0.34879999535,-0.40058932435,-0.13676662435,0.38308697565,0.88520477565,1.24995253065,1.45985888065,1.50481878065,1.37842098065,1.08887260065,0.68369618765,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1103",48,"POL RAM6-Ref-POL RAM7-Ref",-0.496597835,-0.399051785,-0.319781435,-0.286849835,-0.301757935,-0.353993835,-0.402162435,-0.387034035,-0.27435893135,-0.06100716635,0.20323288365,0.43939643365,0.60316353,0.692607965,0.750182615,0.848518065,1.043999265,1.332000365,1.643429565,1.881090665,1.973065665,1.910847165,1.742891665,1.530217115,1.306183915,1.069487065,0.7921456025,0.4462911525,0.0800419525,-0.1201941525,-0.084568191,0.191805209,0.627221209,1.009568164,1.259935665,1.366567765,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1104",48,"POL RPC5-Ref-POL RPC6-Ref",0.07193074175,-0.06945765325,-0.212115152,-0.259105167,-0.1477669495,0.1101497505,0.4229364005,0.6334421105,0.6377699693,0.4442292343,0.1564524343,-0.0912643157,-0.223155742,-0.245758407,-0.222855357,-0.222017907,-0.257989107,-0.313724357,-0.387151257,-0.485956207,-0.580149407,-0.612545307,-0.567303057,-0.470220057,-0.381677807,-0.320167307,-0.23248967345,-0.08866692345,0.08442032655,0.19420911455,0.153672736,-0.046975614,-0.323843514,-0.504921202,-0.509406307,-0.34158990925,1760,"DG_s09",136.188,136.813,138.188,138.188,10,10,10,30,1.375,"Left",10,30,20,0,20,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"1105",49,"POL ROF2-Ref-POL ROF3-Ref",-0.6943081085,-0.7272466585,-0.6774113585,-0.5837192585,-0.5251842585,-0.5792109085,-0.6524550085,-0.6101446085,-0.416219153,-0.059219753,0.326878897,0.584514697,0.6711302915,0.582632544,0.357895194,0.082809644,-0.135602406,-0.2291877585,-0.1907124085,-0.05426596195,0.12898389305,0.32152744305,0.49552659305,0.6068326465,0.59944654365,0.43876619365,0.15491409365,-0.11282675635,-0.2408085585,-0.2194852585,-0.1210759085,-0.0993013585,-0.2365931585,-0.4044152085,-0.4432247585,-0.27024747805,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1106",49,"POL ROF1-Ref-POL ROF2-Ref",0.14819320355,0.0809348605,0.0029456155,0.0131651675,0.183122253,0.527720953,0.987618753,1.457023315,1.857314065,2.147261115,2.298171115,2.272122615,2.026909565,1.538005706,0.842471356,0.3109769275,0.1634718775,0.4151147365,1.0211870865,1.625625015,2.034602615,2.252107615,2.310311115,2.262505615,2.174731115,2.106567115,2.086677615,2.102404115,2.114245115,2.079061615,1.964332115,1.746553515,1.412812315,0.9706706205,0.4552248205,-0.0324066795,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1107",49,"POL LAM2-Ref-POL LAM3-Ref",0.2598842895,0.5924892895,0.8848984495,1.107780943,1.247975593,1.294573793,1.237423193,1.081104943,0.860229403,0.63662715305,0.4752373256,0.4177609756,0.4711144656,0.60991996555,0.790270393,0.962349943,1.076086393,1.089665793,0.985206193,0.7788457085,0.5149111585,0.2553192585,0.0649998085,-0.016039007,0.006495943,0.084390843,0.145927743,0.129180743,0.012241093,-0.180138607,-0.372738407,-0.467224807,-0.418762457,-0.238792077,0.00500481719999996,0.2186712472,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1108",49,"POL LAM6-Ref-POL LAM7-Ref",0.8110817074,1.10201465,1.3708374,1.60942025,1.81565295,1.98432495,2.10039045,2.14706545,2.11789195,2.01922895,1.86920795,1.69188285,1.5109738,1.341525,1.1818165,1.0173125,0.82446208025,0.58601380025,0.30329010025,-0.00664669974999998,-0.24247773,-0.35441225,-0.35686305,-0.2682037,-0.17938135,-0.1246618,-0.08182655,-0.031607,0.045346975,0.163890491,0.331089791,0.540312491,0.768149166,0.9780456,1.13732085,1.2318124,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1109",49,"POL RPC1-Ref-POL RPC2-Ref",0.00989150000000005,-0.03140705,-0.1857485,-0.4533718675,-0.7833744675,-1.1040623175,-1.3557423175,-1.50937445,-1.56457665,-1.53008565,-1.42077255,-1.26131180215,-1.08021465715,-0.91048560715,-0.77800205715,-0.688475405,-0.63234785,-0.59433645,-0.56238195,-0.53237385,-0.5103894,-0.5084501,-0.538733,-0.60931953,-0.719383295,-0.860750945,-1.023034245,-1.198545965,-1.38043385,-1.5528715,-1.68510295,-1.75651425,-1.77406375,-1.7673682,-1.7813801,-1.84416195,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1110",49,"POL LAM3-Ref-POL LAM4-Ref",0.36430092135,0.5264466415,0.6669530915,0.7761324915,0.8326408415,0.8157415415,0.7360840415,0.6523997915,0.6408532915,0.7402196415,0.9273619915,1.1287102415,1.2694616915,1.3205318415,1.2960248415,1.2227307415,1.1161371915,0.9713789415,0.7706998915,0.5112215885,0.2333233385,0.0208139885,-0.045420114,0.065500139,0.313450239,0.600167289,0.8225535415,0.9154925415,0.8686276415,0.7362071415,0.6330306915,0.6732262415,0.9025233415,1.2747583915,1.6542822415,1.8789633415,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1111",49,"POL LAM1-Ref-POL LAM2-Ref",0.813850473,1.0955406205,1.3334101705,1.5309672705,1.6590698705,1.6618336705,1.4889521705,1.141647322,0.720853922,0.398106702,0.2765600674,0.3547754659,0.5349318659,0.6711812859,0.6985894705,0.6408528255,0.54961297365,0.46055937015,0.37943094515,0.28464439015,0.145668492,-0.0522482545,-0.2984300295,-0.5395298795,-0.6961976295,-0.7553348295,-0.7291026795,-0.6514140295,-0.5683807795,-0.4628203295,-0.3050272295,-0.082276973115,0.199459876885,0.527079376885,0.883404076885,1.2490576705,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1112",49,"POL RAM2-Ref-POL RAM3-Ref",0.2044387,0.2233138,0.20773335,0.1740856,0.14966725,0.15468165,0.1887177,0.2427486,0.3184523125,0.4351603425,0.6220918425,0.8936884425,1.23279013,1.59410025,1.9209846,2.162984,2.2862855,2.2810465,2.153382,1.9125885,1.57230515,1.1656223305,0.823400063,0.712492313,0.876252313,1.2751206325,1.7477394,2.08924865,2.2176735,2.11928705,1.82106975,1.41105714,1.063946255,0.951938155,1.143966955,1.595093565,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1113",49,"POL RPC2-Ref-POL RPC3-Ref",0.1538628345,0.0036867995,-0.2313375505,-0.5046904005,-0.729998025,-0.81252704,-0.722467298,-0.493030668,-0.229548318,-0.063247988,-0.0454040555,-0.1357509355,-0.2330477605,-0.2410667795,-0.126248254,0.072832896,0.272917721,0.40283506,0.44080361,0.41239061,0.36581166,0.33806191,0.33690026,0.34435321,0.33468346,0.30085221,0.26056146,0.22905016,0.19654716,0.137565445,0.048718687,-0.029234223,-0.057040923,-0.050892203,-0.097414107,-0.315418197,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1114",49,"POL RAM6-Ref-POL RAM7-Ref",0.00066231299999997,-0.1605179805,-0.3385117805,-0.5031483805,-0.6217708005,-0.663691207,-0.6153994685,-0.4838768185,-0.3057295685,-0.1358426685,-0.015059307,0.042061243,0.059583443,0.0906332929999999,0.180208143,0.338940643,0.536827593,0.711643043,0.801155393,0.783160143,0.669552293,0.481307943,0.245331343,-0.0143171227,-0.2662124227,-0.4522802727,-0.5208418997,-0.428057534,-0.142223284,0.345087916,1.014497143,1.779564243,2.491593643,2.998438643,3.227850643,3.232135143,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1115",49,"POL RPC4-Ref-POL RPC5-Ref",0.06380592345,-0.08094277655,-0.20612359655,-0.20289227005,-0.0276290125,0.2777387375,0.5856390075,0.778989556,0.792516006,0.599174122,0.214743122,-0.273632578,-0.604591578,-0.726560994,-0.653185194,-0.445874444,-0.315658944,-0.262313944,-0.248733394,-0.251086594,-0.258300244,-0.261831494,-0.251918594,-0.220811869,-0.1667038965,-0.0993720265,-0.0393090565,-0.0179852505,-0.068511913,-0.204356333,-0.409546503,-0.635290284,-0.771964794,-0.739790894,-0.528245783,-0.182318583,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1116",49,"POL RPC5-Ref-POL RPC6-Ref",-0.156331489,-0.361852889,-0.5130981455,-0.5027946455,-0.3349577565,-0.1379539065,-0.090227014,-0.255549999,-0.502519599,-0.6102551435,-0.4866538295,-0.1485306945,0.2471692055,0.48889125,0.51124845,0.337984,0.022167143,-0.371899107,-0.740457057,-0.952800107,-0.962612245,-0.79244663,-0.52833213,-0.28907693,-0.109350235,0.0274685,0.132278,0.19089765,0.1748289,0.0661699499999999,-0.1303642578,-0.3852944578,-0.6198607078,-0.7180665013,-0.6123551935,-0.3082335935,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1117",49,"POL RHP5-Ref-POL RHP6-Ref",0.19269447555,0.31280253555,0.29263121661,0.12184636661,-0.14797803339,-0.40929058339,-0.564003447,-0.556349247,-0.3499695065,0.0365105435,0.5545628935,1.1455290435,1.708625603,2.133182203,2.345054703,2.323660703,2.095049703,1.712176153,1.226063158,0.6892048955,0.2043616955,-0.1079325045,-0.2169892295,-0.171507497,-0.100104687,-0.138943437,-0.299227117,-0.479245787,-0.548408247,-0.437576807,-0.149861507,0.228346493,0.564857043,0.755737253,0.744070703,0.5336493265,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1118",49,"POL RHP6-Ref-POL RHP7-Ref",-0.0691025235,-0.2787174735,-0.5337288235,-0.698308605,-0.702850415,-0.54196850105,-0.27700870105,-0.03130435105,0.13260206395,0.1933322,0.1413283555,-0.0196223345,-0.2581747845,-0.4973297345,-0.65032809,-0.6773528,-0.584174825,-0.425643466,-0.270303126,-0.151093576,-0.074037651,-0.02509951,0.01771095,0.06780535,0.11577005,0.128677,0.0670795885,-0.0908859115,-0.3211954615,-0.5248119615,-0.581173766,-0.445239641,-0.145339191,0.209166359,0.482030775,0.603746,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1119",49,"POL ROF6-Ref-POL ROF7-Ref",0.70032813005,0.68474848005,0.62452168005,0.50940948005,0.30748500505,0.00311122005000003,-0.36025302995,-0.65010762995,-0.76064225495,-0.66736024645,-0.40755174645,-0.10557779645,0.12546095355,0.22261463005,0.14717887005,-0.06428322995,-0.26250793365,-0.31970455865,-0.19669374865,0.06020040135,0.31110660505,0.45208103005,0.45851663005,0.33518798005,0.1034254252,-0.1860622748,-0.4443624248,-0.5876293248,-0.58536467445,-0.45116667445,-0.23159782445,0.02399082555,0.28689358005,0.52004273005,0.66363623005,0.65631948005,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1120",49,"POL LAM5-Ref-POL LAM6-Ref",-0.38547216255,-0.21979181255,0.05587153745,0.37226123245,0.64206517445,0.79262717445,0.79016167445,0.66141672445,0.48856872445,0.36453127445,0.32891347445,0.34997487445,0.35400702445,0.27579360445,0.09385511365,-0.18386213635,-0.53684893635,-0.89029791635,-1.07556327555,-1.08256177555,-0.92554162555,-0.67744157555,-0.50181837555,-0.39217590055,-0.3222499955,-0.276418299605,-0.257700432605,-0.281804602605,-0.351092057655,-0.42549305355,-0.43311850805,-0.32403076305,-0.08787146305,0.23605568695,0.56567147445,0.83117957445,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1121",49,"POL RHP4-Ref-POL RHP5-Ref",0.31066425,0.1685176,-0.0736753692,-0.3705645192,-0.6454680192,-0.8291590692,-0.9036237,-0.9117646,-0.94692585,-1.0816527,-1.1631777,-1.0931557985,-0.8494488985,-0.4507213985,-0.1060408985,0.08700875,0.1474157,0.11118085,0.00455759999999994,-0.1732955805,-0.4144121305,-0.6225874305,-0.6702605055,-0.503198675,-0.144417475,0.275103925,0.5890593,0.7123072,0.6534531,0.51332725,0.4438137,0.5533182,0.83709895,1.1866758,1.47079185,1.62206585,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1122",49,"POL RAM5-Ref-POL RAM6-Ref",1.6795610975,1.9670146475,2.2154814475,2.4569264475,2.6997019475,2.9093114475,3.0419954475,3.0760769475,2.9953229475,2.7851914475,2.4304798975,1.91293487,1.24242952,0.56965272,0.218461705,0.2068970943,0.5167568943,1.0025172443,1.3457045093,1.5237009975,1.5280717975,1.359470983,1.030503653,0.572750353,0.209222303,0.1391605615,0.3875894915,0.9526159415,1.6629832415,2.3550552475,2.9834699475,3.4657504475,3.6809054475,3.5399469475,3.0581895975,2.3772717975,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1123",49,"POL RAM4-Ref-POL RAM5-Ref",0.8808034,0.9801904,0.9887154,0.9037879,0.7365682,0.5051893,0.2333852,-0.0477190015,-0.3112424215,-0.5450603715,-0.7371412715,-0.86303992,-0.89175595,-0.801469456,-0.604813106,-0.357624706,-0.133657306,0.0028322999999999,0.01676715,-0.0785329550000001,-0.22402714,-0.33346941,-0.31565661,-0.122713905,0.22261903,0.65273955,1.09194305,1.4983344,1.8965069,2.3521289,2.9090619,3.5413344,4.1394294,4.5776749,4.7973149,4.8188374,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1124",49,"POL ROF5-Ref-POL ROF6-Ref",1.0952811956,1.8660127956,2.5427686956,3.0384958956,3.3084803956,3.3630863956,3.2582038956,3.0698453956,2.8610288956,2.6577948956,2.4502563956,2.2138218956,1.9319483456,1.6097747956,1.2729995956,0.9542256556,0.67903665855,0.45968598355,0.30384193355,0.21549497355,0.1851751706,0.1873300456,0.1852973456,0.1422970956,0.0357276956,-0.1283256044,-0.3102858544,-0.4499239044,-0.5213655544,-0.5155746544,-0.4267394044,-0.2640924794,-0.0207136034,0.2935635466,0.6236603966,0.8887166216,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1125",49,"POL RPC3-Ref-POL RPC4-Ref",0.7563015475,1.1037277,1.33967664,1.43614504,1.40372634,1.28234664,1.12438364,0.96996719,0.82966194,0.69668099,0.573097105,0.475346075,0.40635734,0.3336287825,0.1921953175,-0.0704053525,-0.2688461675,-0.253974499,0.014033501,0.521951701,1.022718951,1.34425149,1.46522064,1.42938049,1.32263939,1.22524414,1.17150169,1.13812199,1.06922374,0.92242009,0.708056306,0.484844401,0.313186951,0.209124901,0.130404085,0.01329789,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1126",49,"POL RAM3-Ref-POL RAM4-Ref",0.93659365,1.02990015,0.98451465,0.80323575,0.5117299,0.143953455,-0.27237444295,-0.70929914295,-1.07274154295,-1.23757489795,-1.172223411045,-0.882862711045,-0.460410261045,-0.048236961045,0.29445995,0.53111685,0.63548015,0.62758465,0.57146015,0.54510765,0.62032865,0.84101265,1.23811965,1.83127565,2.58150715,3.37887515,4.05810965,4.44703365,4.46522315,4.15693065,3.67671815,3.24899765,3.03814115,3.08259165,3.32362915,3.63567115,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1127",49,"POL ROF4-Ref-POL ROF5-Ref",1.09562165,1.877589,2.49572215,2.81477465,2.80821515,2.54272515,2.16128015,1.83207915,1.65885165,1.63689065,1.67581565,1.66671915,1.55992715,1.37568815,1.15551165,0.9184372,0.6535945,0.3449134,-0.0054566975,-0.3731348475,-0.7144437975,-0.9821285975,-1.1603314,-1.2743054,-1.37497065,-1.49147375,-1.5544558,-1.5289699,-1.4107723,-1.23839535,-1.1273382,-1.12132435,-1.217285,-1.38790495,-1.52128755,-1.5314417,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1128",49,"POL ROF3-Ref-POL ROF4-Ref",-1.221405485,-1.204348785,-1.123184106,-0.988810071,-0.787586571,-0.568331471,-0.464477755,-0.608632482,-1.012542432,-1.339960332,-1.3983874044,-1.1389180624,-0.5706838124,0.0150487875999999,0.492899615,0.860434915,1.113187965,1.241696965,1.246069465,1.147220465,0.971111965,0.720678265,0.370009965,-0.1156197845,-0.7145864845,-1.1907595345,-1.3956625945,-1.3280464455,-1.0450364955,-0.7813411455,-0.6518411355,-0.625835285,-0.672955555,-0.77565788,-0.92813673,-1.13185158,1761,"DG_s09",139.188,139.813,140.719,140.719,18,12,10,10,0.906,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1129",50,"POL RPC1-Ref-POL RPC2-Ref",0.2738874,0.4446083255,0.7245930255,1.1349868255,1.6459230255,2.17072705,2.59581855,2.8280799,2.8297339,2.6259644,2.29197735,1.92442765,1.61139375,1.40922695,1.32994095,1.3457586,1.40172515,1.44442425,1.4437004,1.38968285,1.2828259,1.13028075,0.95139467,0.77372132,0.61745647,0.48700672,0.37043325,0.2427882,0.09045255,-0.00916545000000002,-0.0168375000000001,0.0665715499999999,0.22834355,0.37475455,0.46361415,0.5090154,1762,"DG_s09",141.719,142.344,143.938,143.938,10,10,2,2,1.594,"Left",2,2,0,0,0,0,0,0,0,0,0,0,"10-10",8,8,10,2,10,2
"1130",50,"POL RPC4-Ref-POL RPC5-Ref",-2.02062459785,-2.28541054385,-2.45224794385,-2.57666064385,-2.708964296,-2.87593985,-3.08875345,-3.29796385,-3.3716054,-3.29928475,-3.089611275,-2.812289716635,-2.624525748145,-2.563464833145,-2.631043758145,-2.79541356651,-2.995427835,-3.1536403,-3.2046229,-3.12644045,-2.94731123,-2.73538613075,-2.57322549295,-2.51975660295,-2.59198352295,-2.7765727222,-3.04923336,-3.22504955,-3.1922174165,-2.9560583065,-2.5587839565,-2.2245907065,-2.108879677,-2.233114167,-2.557668567,-2.927710667,1762,"DG_s09",141.719,142.344,143.938,143.938,10,10,2,2,1.594,"Left",2,2,0,0,0,0,0,0,0,0,0,0,"10-10",8,8,10,2,10,2
"1131",50,"POL RPC2-Ref-POL RPC3-Ref",0.401672411,0.090304761,-0.205669439,-0.438149039,-0.610172639,-0.745032539,-0.857706239,-0.951038339,-1.032278989,-1.125093539,-1.224567089,-1.246562839,-1.162381689,-0.959559139,-0.6722520085,-0.4088777335,-0.2127446835,-0.1065062635,-0.09401677115,-0.15745334615,-0.27715314615,-0.45404201615,-0.695916889,-0.890395089,-0.915118089,-0.7581319385,-0.4465752385,-0.1574304885,-0.0635253873,-0.1811154378,-0.4541063878,-0.7296639878,-0.851140489,-0.7592210961,-0.4539002961,-0.0354832461,1762,"DG_s09",141.719,142.344,143.938,143.938,10,10,2,2,1.594,"Left",2,2,0,0,0,0,0,0,0,0,0,0,"10-10",8,8,10,2,10,2
