"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"29",16,"POL LAM4-Ref-POL LAM5-Ref",0.0939259404,0.1911200264,0.2054610724,0.1750911524,0.0771841410666667,0.0621577617333333,-0.0871726516,-0.118087268266667,-0.0549934042666667,0.0531034181333333,0.0644660945333333,0.0675212538666667,3.29248000000004e-05,0.0694199310666667,-0.0439266216,-0.0185541816,-0.0516712269333333,0.00527877506666666,0.0037090164,-0.0371381622666667,-0.1102995976,-0.0569073482666667,-0.07998101242,0.0332794929133333,0.00954290304666667,0.0832230578666667,0.0354695932,0.0791079736,0.0616253036,0.206445902933333,0.286095021733333,0.1782338824,0.0499409190666667,-0.0565708802666667,0.0127272824,-0.0317821749333333,-0.0799115242666667,-0.120324642266667,-0.00297219493333333,0.0290482870666667,0.0877742384,0.0854659826,1044,"DG_s06",56.016,56.719,58.391,58.391,10,10,3,17,1.672,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"30",16,"POL LAM3-Ref-POL LAM4-Ref",-0.107362284333333,-0.175621549,-0.235219647,-0.0753071676666667,0.0475927356666667,0.0854474176666667,-0.0437184963333333,-0.072174911,-0.0411501163333333,0.0813009076666667,0.144083267666667,0.0695579716666667,-0.0595500303333333,-0.124448941,-0.148923503333333,-0.242645571333333,-0.336740154,-0.358269267,-0.254401247,-0.262850232333333,-0.225519657666667,-0.242756071,-0.187516079666667,-0.0600574956666667,0.038309145,0.0105826896666667,-0.0583459294,-0.118270650066667,-0.149533747466667,-0.0639233057333333,-0.1274904904,-0.124797733,-0.159190913,-0.137123754333333,-0.137891648866667,-0.199532310866667,-0.162273981533333,-0.007061231,0.0465199456666667,-0.0191452607333333,-0.0873335074,-0.1577790734,1044,"DG_s06",56.016,56.719,58.391,58.391,10,10,3,17,1.672,"Left",3,17,14,0,14,14,0,0,0,-14,"10-10",7,-7,10,3,10,17
"31",17,"POL LAM4-Ref-POL LAM5-Ref",0.111041927666667,0.0618974386,-0.0251069767333333,0.1155694626,0.230435351666667,0.283675299666667,0.105397451466667,0.0546661128,-0.0843545338666667,-0.064942809,-0.068824805,0.0501231883333333,0.0146843323333333,-0.00881454806666666,-0.0388989986666667,0.0322312273333333,-0.0999836109333333,-0.222462611666667,-0.304219513,-0.159962713,-0.0343593088,-0.00257534013333333,-0.00286293673333333,-0.0227493654,0.0371204737333333,0.0853924388,0.0651552839333333,-0.0218050829333333,0.0192912079333333,-0.0396542444,0.264430674666667,0.266080922,0.225012411666667,-0.0467703216666667,-0.0815209923333333,0.0659915106666667,0.144799490666667,0.061318698,-0.00291542566666667,-0.114449243,-0.105042111666667,-0.0404012376666667,1045,"DG_s06",59.391,60.094,62.391,62.391,10,10,6,6,2.297,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"32",17,"POL LAM3-Ref-POL LAM4-Ref",-0.0781007705,-0.0539054595,-0.123550474833333,-0.160958402833333,-0.214040496166667,-0.126699929873333,-0.11357138854,-0.109969249206667,-0.237339946166667,-0.199353452166667,-0.0711524648333333,0.0572369378333333,-0.00408712283333335,-0.120586556166667,-0.1381014605,-0.0720591838333333,-0.0826171705,-0.187337502833333,-0.345075252166667,-0.3724171295,-0.290965020166667,-0.207427742166667,-0.229964544833333,-0.2275056535,-0.2189665599,-0.104915146566667,-0.128468743766667,-0.139317519366667,-0.137338570033333,-0.145422438166667,-0.0742238035,-0.0489530595,0.102364919166667,0.0797165245,0.0984887218333333,0.00336832916666666,-0.0471920408333333,-0.1563488415,-0.198720228833333,-0.192191280166667,-0.223517630166667,-0.2014061235,1045,"DG_s06",59.391,60.094,62.391,62.391,10,10,6,6,2.297,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"33",18,"POL LAM4-Ref-POL LAM5-Ref",0.135381982666667,0.254343353333333,0.219138580666667,0.139399906666667,0.105853554733333,-0.0502914519333333,-0.0972514246,-0.164441848,-0.0115970413333333,0.045372998,0.041317058,-0.037625112,-0.01634183,0.0905339886666667,0.210482438666667,0.16242077,0.152686757333333,0.0854647226666667,0.208185125333333,0.211155232,0.186061533333333,0.0134195006666667,0.0197695746666667,0.0486808166666667,0.0655732866666667,-0.0539481266666667,-0.055049706,-0.0537938686666667,0.134413838,0.225593415333333,0.258659922533333,0.143660955,-0.0137270396666667,0.00419040513333333,0.0937999993333333,0.133269797333333,0.114878938,0.021900992,0.0772573165333333,0.184693188533333,0.2596813656,0.162796067066667,1046,"DG_s06",63.391,64.094,66.86,66.86,10,10,14,26,2.766,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"34",18,"POL LAM3-Ref-POL LAM4-Ref",0.103480662066667,-0.0935172379333333,-0.0953565746,-0.0883651766,0.0861566474,0.123798594733333,0.2222115014,0.252544042066667,0.217243855733333,0.1258732464,-0.0364337628,-0.0696797878,0.0156803415333333,0.0103502060666667,0.0258270260666667,-0.0051092866,0.0262660400666667,0.119978242733333,0.0748649447333333,0.1275024114,-0.0488112286,-0.0364366615333333,-0.148526621533333,-0.0459354055333333,-0.0221134146,0.138462742733333,0.232661312066667,0.169557322066667,0.136952034733333,0.013398617,0.136245094746667,0.0222532914133333,-0.0375599761866667,-0.0412500252666667,0.0299779147333333,0.1103776694,-0.0046358768,-0.0080691648,0.0630585925333333,0.0828896834,0.0636459540666667,0.0603840675333333,1046,"DG_s06",63.391,64.094,66.86,66.86,10,10,14,26,2.766,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"35",19,"POL LAM4-Ref-POL LAM5-Ref",-0.0148377743666667,-0.00104641703333333,0.0304907489666667,-0.0667491810333333,-0.0743167849666667,-0.0709277476333333,-0.0352241923,-0.0579243277,-0.148459302366667,-0.205878456766667,-0.218183918766667,-0.144362787433333,0.0501564136333333,0.103070380966667,0.0248403443,-0.211949464766667,-0.253482914766667,-0.287495349366667,-0.179672987633333,-0.106579522966667,0.0187349736333333,0.0884289929666667,0.0535556949666667,0.274330829633333,0.2451135023,0.212717692966667,0.0361345703,-0.0394201143666667,-0.00998192236666667,-0.147301553033333,-0.104264167033333,-0.130007259033333,-0.0446931257,0.109333461633333,0.1904867243,0.142415830966667,-0.0279567090333333,-0.0338886030333333,-0.0813175230333333,-0.1199803097,-0.119135606366667,-0.0316204063666667,1047,"DG_s06",67.86,68.563,70.922,70.922,11,7,10,10,2.359,"Left",11,7,4,4,0,0,-4,0,-4,4,"Advent",1,-3,11,10,7,10
"36",19,"POL LAM3-Ref-POL LAM4-Ref",-0.025087491,-0.0538579636666667,-0.0588079956666667,-0.0698426143333333,-0.0898608847333333,-0.0678665947333333,-0.0047599314,0.0652306503333333,0.152839185666667,0.0681783156666667,0.098774457,-0.0549069236666667,0.050138383,-0.00648912566666667,0.0558300816666667,-0.026964095,-0.115199685666667,-0.210297513666667,-0.174696310333333,0.00590147633333334,0.107635157666667,0.113467679333333,0.095843622,0.0508750946666667,0.093048343,0.100334701,0.0534017436666667,-0.022305847,-0.0805044676666667,-0.0520678303333333,-0.163730366333333,-0.198164693,-0.1794036134,-0.0331472687333333,-0.00742848326666667,-0.0975381968666667,-0.124896359866667,-0.066552862,0.019130166,0.0675309896666667,0.032609947,0.017913153,1047,"DG_s06",67.86,68.563,70.922,70.922,11,7,10,10,2.359,"Left",11,7,4,4,0,0,-4,0,-4,4,"Advent",1,-3,11,10,7,10
"37",20,"POL LAM4-Ref-POL LAM5-Ref",-0.162002903233333,-0.114799422833333,-0.1442950959,-0.266980635233333,-0.364677915233333,-0.335336047166667,-0.2119329405,-0.107041577833333,0.0169024818333333,-0.0347279575,-0.0157278375,0.0616207171666667,0.0725555605,-0.00340249483333332,-0.192638986833333,-0.2464311075,-0.1484281535,-0.1933740475,-0.1186535635,-0.283919348833333,-0.162390862833333,-0.184277898833333,-0.113519090833333,-0.110777674166667,-0.0104076101666667,-0.0297379055,-0.1478892115,-0.283252392166667,-0.218722846833333,-0.146532716833333,-0.169650212033333,-0.141686383366667,-0.114471411033333,-0.141789423833333,-0.272908777166667,-0.219598296833333,-0.135849090833333,-0.0163778953,-0.0845033299666667,0.0177281887,-0.0617236595,-0.1311146215,1048,"DG_s06",71.938,72.641,76.031,76.031,16,4,10,10,3.39,"Left",16,4,12,12,0,0,-12,0,-12,12,"Advent",6,-6,16,10,4,10
"38",20,"POL LAM3-Ref-POL LAM4-Ref",0.0128823386666667,0.074872018,0.135230528,0.123226422,0.148920068666667,0.094047488,0.078547122,0.020299978,0.0768426186666667,0.0563028713333333,0.113071268666667,0.0640007806666667,0.0108367633333333,-0.0416253633333333,-0.030291086,-0.004239606,0.0357298833333333,0.0514407053333333,0.0458667226666667,0.039162722,0.0360579706666667,0.093588574,0.0486266453333333,0.0241188100666667,0.0101216274,0.0709862007333333,-0.014374516,-0.0221093473333333,-0.00526807533333333,0.0999872446666667,0.112375619333333,0.038457036,0.010875126,0.00214305466666667,0.049729246,0.024495772,0.117091788666667,0.0582904426666667,0.0525501853333333,0.0409864993333333,0.095697132,0.0593874186666667,1048,"DG_s06",71.938,72.641,76.031,76.031,16,4,10,10,3.39,"Left",16,4,12,12,0,0,-12,0,-12,12,"Advent",6,-6,16,10,4,10
"39",21,"POL LAM4-Ref-POL LAM5-Ref",0.143259429883333,0.118840711883333,-0.01248491345,-0.0192106865833333,0.03856870675,0.04801685675,0.13540376255,0.0989822478833333,0.12117941655,0.0195013132166667,0.0346380478833333,0.00290625515,0.03026331515,-0.02883196685,-0.04843910745,-0.0135299741166667,0.0802452078833333,0.04182388055,0.00888511668333333,-0.0720842699833333,-0.0370830913166667,-0.00728181745,0.0383408972166667,0.01529169455,-0.0265096881166667,0.0804527318833333,0.113139835883333,0.0786762288833333,-0.0326839657833333,0.03029571955,0.178505839216667,0.165689113216667,0.145876181883333,0.0500368078833333,0.104025733883333,0.129991461616667,0.276571100283333,0.311071167616667,0.193823515216667,0.0333357292166667,-0.0129787701166667,0.0295972472166667,1049,"DG_s06",77.031,77.735,80.156,80.156,13,1,10,10,2.421,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"40",21,"POL LAM3-Ref-POL LAM4-Ref",0.1689893097,0.1403084777,0.172534744833333,0.2597787695,0.2710018255,0.1987509455,0.0893655188333333,0.190978210166667,0.175384830166667,0.0978100708333333,-0.130319809166667,-0.0681025811666667,0.00856366483333333,0.149456466166667,0.1805684715,0.163952190833333,0.166202728166667,0.223496574833333,0.237350612166667,0.228460686833333,0.0980784311,0.0113383717666667,-0.0410969029,-0.0040103005,0.0933867955,0.169531809366667,0.18235890616,0.258389008826667,0.206376724293333,0.1927916995,0.0680655028333333,0.0985793021666667,-0.0106295698333333,-0.107344575833333,-0.1100955965,-0.0660804965,0.0276166721666667,0.100086634833333,0.295216868166667,0.300486772833333,0.1855355115,0.161249438166667,1049,"DG_s06",77.031,77.735,80.156,80.156,13,1,10,10,2.421,"Right",13,1,12,12,0,0,-12,0,-12,12,"Advent",3,-9,10,13,10,1
"41",22,"POL LAM4-Ref-POL LAM5-Ref",-0.201143096539167,-0.2050715818725,-0.236934428539167,-0.211941429205833,-0.0012862038725,0.0600109994608333,-0.0180679990725,-0.1806688190725,-0.115157530405833,0.0730751206241667,0.1171682519575,0.0563277452908333,-0.0785363018725,-0.2245663198725,-0.214130908539167,-0.218473787205833,-0.0778678918725,-0.0820186192058333,-0.138446871205833,-0.219533880539167,-0.221783760539167,-0.172054691205833,-0.168904556539167,-0.1547851138725,0.0166323287941667,-0.0278640785391667,-0.0870090492058333,-0.1674148818725,-0.194238246539167,-0.1820487758725,-0.188557839405833,-0.1183031386725,-0.0708934520058333,-0.210725275805833,-0.2351171898725,-0.264494194539167,-0.0509553278725,0.0865161167941667,0.108752768794167,-0.0644473918725,-0.248003885205833,-0.282627592539167,1050,"DG_s06",81.156,81.86,84.219,84.219,11,7,10,10,2.359,"Left",11,7,4,4,0,0,-4,0,-4,4,"Advent",1,-3,11,10,7,10
"42",22,"POL LAM3-Ref-POL LAM4-Ref",-0.0863211313833333,-0.112252697716667,-0.122004319716667,-0.0371738847833333,0.0751423424833333,0.121268029816667,0.0149185428833333,-0.0767302623833333,-0.02289091705,0.02395292975,0.0464044490166667,-0.0463221809833333,-0.00491492578333333,0.126688094283333,0.251147705616667,0.195402100016667,0.0151436308833333,-0.176727071116667,-0.165137394183333,-0.105518471716667,-0.00251474705,0.0209261022833333,-0.0439333497166667,-0.153533565716667,-0.194623809716667,-0.09145147305,0.0810108536166667,0.122726195616667,0.05932413095,0.00990670161666667,0.10596544095,0.132248299616667,0.0594498022833333,-0.0160195903833333,-0.0555909617166667,0.00764262161666667,0.04224604095,0.22247102695,0.25015638495,0.27725282495,0.135784270263333,0.103175766179333,1050,"DG_s06",81.156,81.86,84.219,84.219,11,7,10,10,2.359,"Left",11,7,4,4,0,0,-4,0,-4,4,"Advent",1,-3,11,10,7,10
"43",23,"POL LAM4-Ref-POL LAM5-Ref",-0.0220324562966667,0.03749188137,0.0451667060366667,0.112044584703333,0.184157277636667,0.12146140297,0.17564621897,-0.00943554169666666,0.135573852303333,0.0798375556766667,0.19216318301,0.0338612763433333,-0.0210447416966667,-0.06142188983,0.19241030417,0.233586667503333,0.15385778897,0.0218586376366667,0.04157584997,0.0758533026366667,0.0837035393033333,0.0197529716366667,0.07322383497,0.0903038816366667,0.175584458303333,0.257182955636667,0.23733397897,0.240067757636667,0.20374403097,0.261446480303333,0.284236918303333,0.223016578303333,0.206782597636667,0.114639789636667,0.04008168297,0.0635765576366667,0.21771773097,0.253186670303333,0.0947493816366667,-0.12502605703,-0.0875054436966667,0.01224516097,1051,"DG_s06",85.219,85.922,87.422,87.422,10,10,6,11,1.5,"Right",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,6,10,11,10
"44",23,"POL LAM3-Ref-POL LAM4-Ref",-0.06612406105,-0.01761231705,0.106943302283333,0.203131055616667,0.125598004283333,0.06427258495,-0.05700891705,0.0935583456166667,0.01019729895,0.03046889695,-0.0146468209833333,0.0314818716833333,-0.0303743243166667,-0.09869711105,0.0419092496166667,0.09126357495,0.0669756442833333,-0.0538914177166667,-0.0998831237166667,0.00435545461666666,0.0334338966166667,-0.00128906938333333,-0.02384577505,-0.0749260817166667,-0.05253893565,-0.115900220316667,-0.07114896765,-0.123227353716667,-0.14988032965,-0.15905420365,-0.03724693965,0.0792714616166667,0.01915161295,-0.0678103577166667,-0.00953841171666667,0.15313329095,0.161446731883333,-0.0173893829166667,-0.0934448481166667,-0.03296207505,0.05676050575,-0.0294586945166667,1051,"DG_s06",85.219,85.922,87.422,87.422,10,10,6,11,1.5,"Right",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,6,10,11,10
"45",24,"POL LAM4-Ref-POL LAM5-Ref",-0.0566935107,-0.0870129413,-0.0568045739666667,0.0176574509666667,0.1128353409,0.228626214233333,0.4018189209,0.410785408233333,0.438363359566667,0.2255079117,0.1132929117,-0.0281097596333333,0.0125888962333333,0.0586786102333333,0.143009940233333,0.124909585566667,0.1813867829,0.199998966233333,0.2241629069,0.284545642233333,0.268701035566667,0.375888221566667,0.241333285833333,0.259890551833333,0.255783991833333,0.229413179566667,0.1037438569,0.0177242542333333,0.0464761129,0.1533418569,0.188691132233333,0.272358161566667,0.267833207566667,0.203365406233333,0.1162070129,0.0765882942333333,0.0972349328333333,0.0533122221666667,0.1034007875,0.0752775442333333,0.117205321566667,0.0702603143666667,1052,"DG_s06",88.422,89.125,90.5,90.516,15,30,10,10,1.375,"Left",15,30,15,15,0,15,0,15,0,-15,"Disadvent",5,20,15,10,30,10
"46",24,"POL LAM3-Ref-POL LAM4-Ref",-0.138757206333333,-0.0583593703333334,0.0178684243333333,-0.0362574663333333,-0.016713723,-0.169042919,-0.0938592723333333,-0.262632362528667,-0.181118699862,-0.0857867511953333,0.0193498283333333,0.078688281,-0.0715477063333333,-0.151739322333333,-0.2824943522,-0.343290257666667,-0.2632337116,-0.0995907944,0.0373762537333333,0.0456846043333333,-0.0963396816666667,-0.185936010333333,-0.206997060333333,-0.239659345,-0.242018115,-0.165407288333333,-0.199484077666667,-0.176686914333333,-0.231187815,-0.200005797,-0.216145659666667,-0.321275748373333,-0.35650021304,-0.397320527706667,-0.356613177,-0.241342181,-0.217715949066667,-0.231221296133333,-0.254679292133333,-0.145234812066667,-0.125874888333333,-0.0147878596666667,1052,"DG_s06",88.422,89.125,90.5,90.516,15,30,10,10,1.375,"Left",15,30,15,15,0,15,0,15,0,-15,"Disadvent",5,20,15,10,30,10
"47",25,"POL LAM4-Ref-POL LAM5-Ref",-0.0217131578333333,0.00450129483333334,0.110013700166667,0.232405202833333,0.184222170833333,0.0231736815,0.0819575481666667,0.127214698833333,0.0966642321666667,-0.0864827738333333,-0.111302891166667,-0.0426476225,0.0378815601666667,0.118737726833333,0.0752052768333333,0.164978480166667,0.132187324166667,0.158646026833333,0.0445249675,0.00470216083333334,0.0190986012333333,0.0643068605666667,0.0702928399,0.0454648808333333,0.0109510408333333,0.00289076723333334,0.0246302232333333,0.0264009525666667,-0.00214191716666666,-0.0805385718333333,-0.1320502345,-0.1189642725,-0.0888118918333333,0.00677831750000001,0.0379973208333333,0.0800984305,0.0833814025,0.0643029145,0.0624272361666667,-0.0489998365,-0.126632687166667,-0.246183273833333,1053,"DG_s06",91.516,92.219,93.922,93.922,18,10,10,10,1.703,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"48",25,"POL LAM3-Ref-POL LAM4-Ref",-0.201444191833333,-0.195164235833333,-0.270749982966667,-0.1775324043,-0.210108577633333,-0.226062893166667,-0.2349602985,-0.219217371833333,-0.137171377833333,-0.160786367833333,-0.1049735065,-0.0346916285,0.0647064068333333,-0.0551371882333333,-0.164592345566667,-0.195232989566667,-0.0643819418333333,-0.0888901025,-0.1600163945,-0.107560979833333,-0.0737478771666667,-0.0285280345,-0.1109636725,-0.187066597166667,-0.170481381166667,-0.170926933833333,-0.1038051825,-0.0679138185,-0.0879465831666667,-0.0965738187,-0.154630892033333,-0.211238425366667,-0.240095801166667,-0.267957681166667,-0.149887537833333,-0.0623716378333333,-0.0332768351666667,-0.127328602033333,-0.179999643366667,-0.147653145033333,-0.0237070928333333,0.0376333951666667,1053,"DG_s06",91.516,92.219,93.922,93.922,18,10,10,10,1.703,"Left",18,10,8,8,0,0,-8,0,-8,8,"Advent",8,0,18,10,10,10
"49",26,"POL LAM4-Ref-POL LAM5-Ref",0.111410210466667,-0.0431956708666667,-0.0666566652,-0.0266525796666667,0.096430177,0.280814857,0.274227057666667,0.187445733666667,0.0343659496666667,0.0109594696666667,0.074142057,0.0720037463333333,-0.00176212033333334,-0.0640105136666667,-0.0830501976666667,0.0759599983333333,0.140412811,0.184650269666667,0.180663247666667,0.213708419,0.307371086333333,0.279551499,0.163289975,0.073277199,0.277538079,0.344414884333333,0.326880897066667,0.0675876784,0.0604306330666667,0.0531126499333333,0.0847321679333333,0.164517307933333,0.256498753666667,0.285376727666667,0.175759892333333,0.0669911469466667,0.0406512936133333,-0.00262658505333334,-0.0066386034,0.0681931966,0.107670723933333,0.161238018333333,1054,"DG_s06",94.922,95.625,97.203,97.203,6,14,10,10,1.578,"Right",6,14,8,8,0,8,0,8,0,-8,"Disadvent",-4,4,10,6,10,14
"50",26,"POL LAM3-Ref-POL LAM4-Ref",0.2091608625,0.1572831825,0.0120770765666667,-0.06627465964,0.0370564510266667,0.108200206293333,0.183868203833333,0.1015378385,0.125704837833333,0.0467162891666667,0.0764173198333333,-0.0723112681666667,0.0106505305,0.0778394411666667,0.1593616259,0.139088807233333,0.0163018939,0.131457489166667,0.1390423425,0.2924005225,0.1564716065,0.188767153166667,0.173753041833333,0.118691163833333,0.187365277166667,0.1731718701,0.251986710766667,0.185826530766667,0.1373009275,0.0931719428333333,0.0588988628333333,0.174133097833333,0.180512673166667,0.118507233833333,0.00200590716666667,0.0017831485,0.0465926438333333,0.0854688238333333,0.2052005445,0.1645036645,0.177124447166667,0.105793801833333,1054,"DG_s06",94.922,95.625,97.203,97.203,6,14,10,10,1.578,"Right",6,14,8,8,0,8,0,8,0,-8,"Disadvent",-4,4,10,6,10,14
"51",27,"POL LAM4-Ref-POL LAM5-Ref",0.17256442281,0.0360682961433333,-0.02678448879,-0.14826142879,-0.100126530123333,-0.00433727079,0.0530523998766667,0.0433148478766667,0.00778490787666667,0.0567436817433333,0.0260973150766667,0.000282035276666669,-0.01232571027,0.127928178396667,0.101536206196667,0.11348879541,-0.0612976472566667,-0.0975115952566667,-0.0220407894566667,0.0226663838766667,0.07236462521,0.0453192798766667,0.253949340543333,0.24952979321,0.212001244543333,0.0546230658766667,0.10958986521,0.04709420521,0.103300343876667,0.117729216543333,0.20345468321,0.202522038543333,0.111148832543333,0.0411290344633333,-0.131774387536667,-0.00833282753666667,-0.02460376279,0.07505826121,0.0500003145433333,0.0930331338766667,0.15222328121,0.12727074921,1055,"DG_s06",98.203,98.906,101.75,101.75,10,10,10,22,2.844,"Left",10,22,12,0,12,12,0,0,0,-12,"10-10",0,-12,10,10,10,22
